bin,sample_id,depth,MAG_pnps_median,total_count,scg_pnps_median,scg_count,transposase_pnps_median,transposase_count
MED-641,ERR315863,SRF,0.1051658884972993,3.0,,,,
MED-641,ERR318618,DCM,0.08209206409355081,3.0,,,,
MED-641,ERR318620,DCM,0.0731208509601886,4.0,,,,
MED-641,ERR594288,SRF,0.08745174233669842,3.0,,,,
MED-641,ERR594315,DCM,0.058599883979266076,47.0,,,,
MED-641,ERR594317,SRF,0.11805466760041673,2.0,,,,
MED-641,ERR594329,DCM,0.05264307384172553,338.0,0.04363481057479,20.0,,
MED-641,ERR598951,SRF,0.07097493953607419,1.0,,,,
MED-641,ERR598993,SRF,0.05469294274939667,15.0,0.0,1.0,,
MED-641,ERR599043,SRF,0.07423277280734712,3.0,,,,
MED-641,ERR599073,DCM,0.01917608411173504,1.0,,,,
MED-641,ERR599092,DCM,0.06811532537248054,4.0,,,,
MED-641,ERR599094,DCM,0.06793385919570538,637.0,0.03233801708345163,29.0,,
MED-641,ERR599140,SRF,0.030886896141734455,1.0,,,,
MED-641,ERR599153,DCM,0.0838944410328041,20.0,,,,
MED-643,ERR315856,DCM,0.0419822312003368,9.0,,,,
MED-643,ERR315857,SRF,4.556924384027197,1.0,,,,
MED-643,ERR315859,DCM,0.07631765618097078,8.0,,,,
MED-643,ERR315860,DCM,0.06133063234029638,9.0,,,,
MED-643,ERR315862,SRF,0.04406622206822923,1.0,,,,
MED-643,ERR315863,SRF,0.075984911545052,2.0,,,,
MED-643,ERR318618,DCM,0.03205979504885153,3.0,,,,
MED-643,ERR318620,DCM,0.0706708283823374,3.0,,,,
MED-643,ERR594329,DCM,0.08249824050614163,50.0,0.033659019357621014,1.0,,
MED-643,ERR594352,DCM,0.12793443447309563,12.0,,,,
MED-643,ERR594358,SRF,0.06389178329204898,7.0,,,,
MED-643,ERR594375,DCM,0.10936276705048509,62.0,,,,
MED-643,ERR594396,SRF,0.0481709253810171,17.0,,,,
MED-643,ERR594405,DCM,0.08220759217930917,11.0,,,,
MED-643,ERR594408,DCM,0.08861430055655191,67.0,,,,
MED-643,ERR598993,SRF,0.08817801131621544,8.0,,,,
MED-643,ERR599043,SRF,0.07963622967579417,9.0,,,,
MED-643,ERR599092,DCM,0.052132362647854175,6.0,,,,
MED-643,ERR599094,DCM,0.07794034430209458,167.0,0.04383438159624047,3.0,,
MED-643,ERR599153,DCM,0.057529386937396364,3.0,,,,
MED-645,ERR315856,DCM,0.2268269371977971,8.0,0.29609994643110604,1.0,,
MED-645,ERR315857,SRF,0.08723674202554421,8.0,0.4321431139249065,1.0,,
MED-645,ERR315858,SRF,0.17204180141097405,5.0,0.23638275872475795,1.0,,
MED-645,ERR315859,DCM,0.11065251729620716,3.0,0.2266309332711983,1.0,,
MED-645,ERR315860,DCM,0.0676519262034253,1.0,0.0676519262034253,1.0,,
MED-645,ERR315861,SRF,0.11894113704903372,5.0,0.026119788737656958,1.0,,
MED-645,ERR315862,SRF,0.06533675596729192,5.0,0.20979245558277146,1.0,,
MED-645,ERR315863,SRF,0.07997607165835491,6.0,0.19158311741278594,1.0,,
MED-645,ERR318618,DCM,0.13637855370055285,12.0,0.15956623491271107,1.0,,
MED-645,ERR318620,DCM,0.09757488063948673,10.0,0.1465435507575035,1.0,,
MED-645,ERR594288,SRF,0.06411530499496047,6.0,0.06720447279009202,1.0,,
MED-645,ERR594315,DCM,0.06667888012490805,3.0,0.05067752741650671,1.0,,
MED-645,ERR594316,SRF,0.14465399465399448,1.0,,,,
MED-645,ERR594317,SRF,0.06694488227896034,1.0,,,,
MED-645,ERR594329,DCM,0.0796927976816744,508.0,0.055121363560605985,16.0,,
MED-645,ERR598993,SRF,0.07255090610894464,26.0,0.11241974036729296,1.0,,
MED-645,ERR599043,SRF,0.08686111158465276,6.0,0.13796310904810824,1.0,,
MED-645,ERR599073,DCM,0.014585693815218832,1.0,0.014585693815218832,1.0,,
MED-645,ERR599092,DCM,0.07925822977454884,34.0,0.14056317500527302,1.0,,
MED-645,ERR599094,DCM,0.07471157484180949,34.0,0.13705542264752815,3.0,,
MED-645,ERR599140,SRF,0.02720445538887303,1.0,0.02720445538887303,1.0,,
MED-645,ERR599153,DCM,0.022352956173673482,1.0,0.022352956173673482,1.0,,
MED-648,ERR315856,DCM,0.05390482544262448,256.0,0.020964583751936192,4.0,,
MED-648,ERR315857,SRF,0.24027765610544455,2.0,,,,
MED-648,ERR315858,SRF,0.048061307359002055,32.0,0.0429593875294747,1.0,,
MED-648,ERR315859,DCM,0.04146854286883591,1.0,,,,
MED-648,ERR315861,SRF,0.0685114277570978,43.0,0.014027791546057171,1.0,,
MED-648,ERR315862,SRF,0.09610943656404342,238.0,0.07772901662380999,14.0,,
MED-648,ERR315863,SRF,0.07697260920442421,13.0,,,,
MED-648,ERR318618,DCM,0.06457690793672646,91.0,0.8020151473028815,1.0,,
MED-648,ERR318620,DCM,0.09149793386579254,90.0,0.14923072142766608,1.0,,
MED-648,ERR594288,SRF,0.09323335312905492,1074.0,0.05524184877577298,21.0,,
MED-648,ERR594315,DCM,0.31309608678959305,6.0,,,,
MED-648,ERR594317,SRF,0.0812142496008298,164.0,0.06878036623204828,1.0,,
MED-648,ERR594329,DCM,0.0616948728654005,630.0,0.07105645473875916,17.0,,
MED-648,ERR598993,SRF,0.08835074947425363,1127.0,0.06649324999710413,28.0,,
MED-648,ERR599043,SRF,0.0653979413827191,83.0,0.0978628037445608,1.0,,
MED-648,ERR599073,DCM,0.16899987850313175,10.0,,,,
MED-648,ERR599092,DCM,0.09309180377351588,1339.0,0.0760129547206898,36.0,,
MED-648,ERR599094,DCM,0.07253781472712299,51.0,0.025966719239501092,2.0,,
MED-648,ERR599140,SRF,0.10093973817401662,3.0,,,,
MED-649,ERR315856,DCM,0.032889799969623434,71.0,0.032889799969623434,13.0,,
MED-649,ERR315857,SRF,0.12958515245450533,1238.0,0.08135512209722011,78.0,,
MED-649,ERR315858,SRF,0.048723827564029515,1.0,,,,
MED-649,ERR315861,SRF,0.2967214618145309,2.0,,,,
MED-649,ERR315862,SRF,0.1451132677382047,244.0,0.1050165562228817,6.0,,
MED-649,ERR315863,SRF,0.05495276206815557,102.0,0.016806822748124724,7.0,,
MED-649,ERR318618,DCM,0.12551568646458344,644.0,0.059177940828538965,39.0,,
MED-649,ERR318620,DCM,0.12927584908935413,644.0,0.062156155617624685,39.0,,
MED-649,ERR594288,SRF,0.13564473519701087,1207.0,0.08779646901067487,66.0,,
MED-649,ERR594315,DCM,0.02466222500632046,24.0,0.037037491039876524,4.0,,
MED-649,ERR594316,SRF,0.12311884822195937,716.0,0.06200000575097883,20.0,,
MED-649,ERR594317,SRF,0.13116347219308366,1167.0,0.08119257715226974,56.0,,
MED-649,ERR594329,DCM,0.04774687083171489,240.0,0.026634343179484963,47.0,,
MED-649,ERR598993,SRF,0.05881472993478773,296.0,0.040864628714459034,37.0,,
MED-649,ERR599043,SRF,0.1015046060800821,90.0,0.0240783031268212,4.0,,
MED-649,ERR599073,DCM,0.03104380270471465,25.0,0.01698894218432791,5.0,,
MED-649,ERR599092,DCM,0.058007866908554875,301.0,0.037846868559184996,41.0,,
MED-649,ERR599094,DCM,0.037447545793649686,6.0,,,,
MED-649,ERR599140,SRF,0.011960241310287488,4.0,,,,
MED-650,ERR315856,DCM,0.06011139264446537,316.0,0.05180792284100307,30.0,,
MED-650,ERR315857,SRF,0.10343991998255068,392.0,0.10748631823226323,29.0,,
MED-650,ERR315858,SRF,0.015781016076257343,36.0,0.026353109924134126,3.0,,
MED-650,ERR315859,DCM,0.03462294964431356,96.0,0.024853836705707615,5.0,,
MED-650,ERR315860,DCM,0.03001905116516637,112.0,0.02952219102210325,9.0,,
MED-650,ERR315861,SRF,0.021244480046193087,46.0,0.05354979196134662,2.0,,
MED-650,ERR315862,SRF,0.03678329869354116,8.0,0.11949685534591215,1.0,,
MED-650,ERR315863,SRF,0.034010236109817814,137.0,0.017223220760667266,9.0,,
MED-650,ERR318618,DCM,0.03345758700967174,210.0,0.02927033073461867,14.0,,
MED-650,ERR318620,DCM,0.034800378904600617,173.0,0.03208582502343131,12.0,,
MED-650,ERR594288,SRF,0.03597163747910212,417.0,0.03762903976076585,28.0,,
MED-650,ERR594316,SRF,0.02356974023189238,96.0,0.030609645483858132,7.0,,
MED-650,ERR594317,SRF,0.03184299231447326,289.0,0.03808754011045413,19.0,,
MED-650,ERR594329,DCM,0.015762128047289947,1.0,,,,
MED-650,ERR598951,SRF,0.02950203505154482,265.0,0.045506216731515114,15.0,,
MED-650,ERR598993,SRF,0.006111517733025025,4.0,,,,
MED-650,ERR599043,SRF,0.04355587257204502,694.0,0.04046911666915467,39.0,,
MED-650,ERR599092,DCM,0.0,1.0,,,,
MED-650,ERR599094,DCM,0.01941869099623643,114.0,0.02398193598248962,10.0,,
MED-651,ERR315856,DCM,0.05537508271697725,3.0,,,,
MED-651,ERR315857,SRF,0.07600524926209778,14.0,,,,
MED-651,ERR315859,DCM,0.2895060589814251,2.0,,,,
MED-651,ERR315860,DCM,1.1620969699722796,2.0,,,,
MED-651,ERR315862,SRF,0.08696992737906459,11.0,,,,
MED-651,ERR315863,SRF,0.0982477351232324,6.0,,,,
MED-651,ERR318618,DCM,0.03372076843872273,6.0,,,,
MED-651,ERR318620,DCM,0.05384601092555212,11.0,,,,
MED-651,ERR594288,SRF,0.15129869553121156,798.0,0.2467277041777585,19.0,,
MED-651,ERR594316,SRF,0.09266469748959741,18.0,,,,
MED-651,ERR594317,SRF,0.1141975538257873,196.0,0.2257683238365684,5.0,,
MED-651,ERR594329,DCM,0.09504845167307803,13.0,,,,
MED-651,ERR594408,DCM,0.031684982496224263,3.0,,,,
MED-651,ERR598993,SRF,0.08277847720471404,23.0,0.341365570077066,1.0,,
MED-651,ERR599043,SRF,0.0885130261360109,9.0,,,,
MED-651,ERR599073,DCM,0.4598710354562242,2.0,,,,
MED-651,ERR599092,DCM,0.07294489915420845,24.0,0.4064691640247456,1.0,,
MED-651,ERR599094,DCM,0.08342993755294059,15.0,,,,
MED-652,ERR315856,DCM,0.05545817734310577,7.0,,,,
MED-652,ERR315857,SRF,0.08383225689187596,104.0,,,,
MED-652,ERR315858,SRF,0.0383897051735614,4.0,,,,
MED-652,ERR315859,DCM,0.035173172570516074,1.0,,,,
MED-652,ERR315860,DCM,0.05014098729381916,1.0,,,,
MED-652,ERR315861,SRF,0.02792138489041381,5.0,,,,
MED-652,ERR315862,SRF,0.06981003283323595,26.0,,,,
MED-652,ERR315863,SRF,0.030938943524195805,15.0,,,,
MED-652,ERR318618,DCM,0.03705953602260405,18.0,,,,
MED-652,ERR318620,DCM,0.05237541658848839,20.0,,,,
MED-652,ERR594288,SRF,0.09903966200025216,167.0,,,,
MED-652,ERR594315,DCM,0.10238156449131368,1.0,,,,
MED-652,ERR594316,SRF,0.06779545514995605,6.0,,,,
MED-652,ERR594317,SRF,0.09182145529022022,100.0,,,,
MED-652,ERR594329,DCM,0.046530670793711884,19.0,,,,
MED-652,ERR598951,SRF,0.202675560106387,1.0,,,,
MED-652,ERR598993,SRF,0.03862280255213292,27.0,,,,
MED-652,ERR599043,SRF,0.08652747408034422,142.0,0.12137173235812032,1.0,,
MED-652,ERR599092,DCM,0.052959137697597906,24.0,,,,
MED-652,ERR599094,DCM,0.05772532042136158,14.0,,,,
MED-653,ERR315856,DCM,0.0039567866699580356,1.0,,,,
MED-653,ERR315857,SRF,1.2944271767841828,6.0,,,,
MED-653,ERR315862,SRF,0.003255007234240283,1.0,,,,
MED-653,ERR315863,SRF,0.008616280499261064,1.0,,,,
MED-653,ERR318618,DCM,0.00969170065842122,1.0,,,,
MED-653,ERR318620,DCM,0.0037805408376892185,1.0,,,,
MED-653,ERR594288,SRF,0.060300110062451874,23.0,,,,
MED-653,ERR594316,SRF,2.5226247622534546,1.0,,,,
MED-653,ERR594317,SRF,0.17264343699787413,6.0,,,,
MED-653,ERR594329,DCM,0.023763067912397264,2.0,,,,
MED-653,ERR594352,DCM,0.02803051368375457,9.0,,,,
MED-653,ERR594358,SRF,0.04653226913977344,25.0,,,,
MED-653,ERR594375,DCM,0.06027467973884468,36.0,,,,
MED-653,ERR594396,SRF,0.05100843976119007,29.0,,,,
MED-653,ERR598993,SRF,0.004343937928301242,1.0,,,,
MED-653,ERR599043,SRF,0.0,3.0,,,,
MED-653,ERR599092,DCM,0.0051986625984380965,1.0,,,,
MED-653,ERR599094,DCM,0.0040776035542809536,2.0,,,,
MED-654,ERR315856,DCM,0.040399665079739626,125.0,,,,
MED-654,ERR315857,SRF,0.15696893960387703,1500.0,0.1803375192034986,52.0,,
MED-654,ERR315858,SRF,0.16214762639950014,9.0,,,,
MED-654,ERR315861,SRF,0.16942632700057203,8.0,,,,
MED-654,ERR315862,SRF,0.14142630958386634,773.0,0.12212601551260945,19.0,,
MED-654,ERR315863,SRF,0.08082739703290714,520.0,0.08602297810166862,18.0,,
MED-654,ERR318618,DCM,0.06547656010536361,88.0,,,,
MED-654,ERR318620,DCM,0.08157596921272113,101.0,0.0,1.0,,
MED-654,ERR594288,SRF,0.10438008881749092,1202.0,0.11203033289535669,42.0,,
MED-654,ERR594316,SRF,0.1320558212282621,48.0,,,,
MED-654,ERR594317,SRF,0.10013753936420544,828.0,0.07671234886733125,24.0,,
MED-654,ERR594329,DCM,0.07688835790839835,134.0,0.061604278074866,1.0,,
MED-654,ERR598993,SRF,0.05993189881707142,114.0,0.07672609835369731,3.0,,
MED-654,ERR599043,SRF,0.1111683554743145,18.0,,,,
MED-654,ERR599073,DCM,0.024859986957768282,2.0,,,,
MED-654,ERR599092,DCM,0.058194757191260466,64.0,0.06938421114632072,1.0,,
MED-654,ERR599094,DCM,0.031862852546302806,3.0,,,,
MED-654,ERR599140,SRF,0.048462072109571465,1.0,,,,
MED-655,ERR315856,DCM,0.18717892801329744,5.0,,,,
MED-655,ERR315857,SRF,0.07720933086955657,1.0,,,,
MED-655,ERR315858,SRF,4.987502409565769,1.0,,,,
MED-655,ERR315863,SRF,0.08286206184441171,1.0,,,,
MED-655,ERR318618,DCM,3.0393056163244805,1.0,,,,
MED-655,ERR594288,SRF,2.6344520820336905,4.0,,,,
MED-655,ERR594316,SRF,0.905036391677972,3.0,,,,
MED-655,ERR594317,SRF,0.8658140282018151,3.0,,,,
MED-655,ERR594329,DCM,2.456491383672339,2.0,,,,
MED-655,ERR598993,SRF,0.09262698102302103,90.0,0.021307666591858846,1.0,,
MED-655,ERR599043,SRF,0.7852059059462092,3.0,,,,
MED-655,ERR599073,DCM,3.4086670082890818,1.0,,,,
MED-655,ERR599092,DCM,0.10275946807014016,391.0,0.06032173321728913,6.0,,
MED-657,ERR315856,DCM,0.0453379018681408,27.0,,,,
MED-657,ERR315857,SRF,0.0869414402156553,36.0,,,,
MED-657,ERR315858,SRF,0.06549776872178356,23.0,,,,
MED-657,ERR315859,DCM,0.07575757575757583,25.0,,,,
MED-657,ERR315860,DCM,0.07992140430561756,25.0,,,,
MED-657,ERR315861,SRF,0.07783331161328855,23.0,,,,
MED-657,ERR315862,SRF,0.07365476454041202,37.0,,,,
MED-657,ERR315863,SRF,0.05508448360637854,66.0,,,,
MED-657,ERR318618,DCM,0.049043272013097536,33.0,,,,
MED-657,ERR318620,DCM,0.025860945196685227,35.0,,,,
MED-657,ERR594288,SRF,0.11768039564892131,570.0,0.3023963864056496,5.0,,
MED-657,ERR594315,DCM,0.0013327097446408235,1.0,,,,
MED-657,ERR594316,SRF,0.13829971717899814,13.0,,,,
MED-657,ERR594317,SRF,0.09579685273235422,282.0,0.2505469889785157,4.0,,
MED-657,ERR594329,DCM,0.08278056338990375,24.0,,,,
MED-657,ERR594352,DCM,0.05348985071957195,13.0,,,,
MED-657,ERR594358,SRF,0.09518744240458185,12.0,,,,
MED-657,ERR594375,DCM,0.0651115142801449,26.0,,,,
MED-657,ERR594396,SRF,0.06583328654730834,47.0,,,,
MED-657,ERR594405,DCM,0.06348694202712249,24.0,,,,
MED-657,ERR594408,DCM,0.06721460864025924,50.0,,,,
MED-657,ERR598951,SRF,0.053864486339289266,22.0,,,,
MED-657,ERR598993,SRF,0.07698813922855237,51.0,,,,
MED-657,ERR599043,SRF,0.0823896624338158,242.0,,,,
MED-657,ERR599073,DCM,0.07667136367757868,6.0,,,,
MED-657,ERR599092,DCM,0.07885704657813859,43.0,,,,
MED-657,ERR599094,DCM,0.08121389573126815,61.0,,,,
MED-657,ERR599140,SRF,0.056497996794380806,2.0,,,,
MED-657,ERR599153,DCM,0.057315890145385635,9.0,,,,
MED-659,ERR315863,SRF,0.09864280350686826,1.0,,,,
MED-659,ERR599043,SRF,0.20908149171270346,1.0,,,,
MED-659,ERR599092,DCM,0.23833137218214825,1.0,,,,
MED-659,ERR599094,DCM,0.0,1.0,,,,
MED-660,ERR315856,DCM,1.798845945975565,1.0,,,,
MED-660,ERR315857,SRF,2.453719963602378,2.0,,,,
MED-660,ERR315858,SRF,2.5462402069205767,1.0,,,,
MED-660,ERR315859,DCM,1.8529968755152249,1.0,,,,
MED-660,ERR315860,DCM,1.8981293346952413,1.0,,,,
MED-660,ERR315861,SRF,2.3973619653666187,1.0,,,,
MED-660,ERR315862,SRF,2.3391627697417157,1.0,,,,
MED-660,ERR315863,SRF,1.6996660898431497,1.0,,,,
MED-660,ERR318618,DCM,2.3658973806505723,1.0,,,,
MED-660,ERR318619,DCM,1.2565352781101773,1.0,,,,
MED-660,ERR318620,DCM,2.748246015025388,1.0,,,,
MED-660,ERR318621,DCM,1.1936950161740858,1.0,,,,
MED-660,ERR594288,SRF,2.490201732553285,1.0,,,,
MED-660,ERR594315,DCM,2.7288204287490414,1.0,,,,
MED-660,ERR594316,SRF,2.1911998323256663,1.0,,,,
MED-660,ERR594317,SRF,2.1858272505031517,1.0,,,,
MED-660,ERR594329,DCM,1.9474701422216156,2.0,,,,
MED-660,ERR594358,SRF,2.2414338782898606,1.0,,,,
MED-660,ERR594405,DCM,2.428176919162437,1.0,,,,
MED-660,ERR598951,SRF,2.7131205908317515,1.0,,,,
MED-660,ERR598993,SRF,2.1256248148950623,1.0,,,,
MED-660,ERR599043,SRF,1.8917119352825769,3.0,,,,
MED-660,ERR599073,DCM,2.1388174697594637,1.0,,,,
MED-660,ERR599092,DCM,1.8497794588846261,1.0,,,,
MED-660,ERR599094,DCM,1.8470373813398548,1.0,,,,
MED-660,ERR599140,SRF,1.9467580112965648,1.0,,,,
MED-660,ERR599153,DCM,2.8048244125253827,1.0,,,,
MED-661,ERR315856,DCM,0.39271588511012023,2.0,,,,
MED-661,ERR315857,SRF,0.0038746375769511546,1.0,,,,
MED-661,ERR315859,DCM,0.03489889106327463,1.0,,,,
MED-661,ERR315863,SRF,0.16627611384394292,1.0,,,,
MED-661,ERR318618,DCM,0.10203788056130944,1.0,,,,
MED-661,ERR318620,DCM,0.08644119405191354,1.0,,,,
MED-661,ERR594288,SRF,0.8305348352317939,2.0,,,,
MED-661,ERR594315,DCM,0.3409274232728629,1.0,,,,
MED-661,ERR594316,SRF,0.27649928644212085,1.0,,,,
MED-661,ERR594317,SRF,0.5385907661451635,2.0,,,,
MED-661,ERR594329,DCM,0.15830720766364478,2.0,,,,
MED-661,ERR594358,SRF,0.017286605578126352,1.0,,,,
MED-661,ERR598951,SRF,0.09405547345096082,1.0,,,,
MED-661,ERR598993,SRF,0.08115636123585031,1.0,,,,
MED-661,ERR599043,SRF,0.15653567477387412,1.0,,,,
MED-661,ERR599073,DCM,0.04431401964451608,1.0,,,,
MED-661,ERR599092,DCM,0.14148028636441434,1.0,,,,
MED-661,ERR599094,DCM,0.18686155211928887,1.0,,,,
MED-661,ERR599153,DCM,0.05207443183521989,1.0,,,,
MED-665,ERR315857,SRF,0.1077328618328342,1.0,,,,
MED-665,ERR315858,SRF,0.19406893659270724,1.0,,,,
MED-665,ERR594288,SRF,0.3311278410936799,11.0,,,0.5973272138228959,3.0
MED-665,ERR594316,SRF,1.2712619055902672,1.0,,,,
MED-665,ERR594317,SRF,0.23186610488200568,6.0,,,,
MED-665,ERR594358,SRF,0.020178446594185884,1.0,,,,
MED-665,ERR594375,DCM,0.03019461020918745,1.0,,,,
MED-665,ERR598993,SRF,0.09089875265694997,2.0,,,,
MED-665,ERR599043,SRF,0.1069419224374755,1.0,,,,
MED-665,ERR599092,DCM,0.21856245929110013,2.0,,,,
MED-665,ERR599094,DCM,0.42740597434932626,4.0,,,,
MED-666,ERR315856,DCM,0.08371789862339427,18.0,,,,
MED-666,ERR315857,SRF,0.06313936708942228,2.0,,,,
MED-666,ERR315862,SRF,0.08397179962894237,3.0,,,,
MED-666,ERR315863,SRF,0.060966932604521615,7.0,,,,
MED-666,ERR318618,DCM,0.04036244798232814,4.0,,,,
MED-666,ERR318620,DCM,0.03268408448351254,6.0,,,,
MED-666,ERR594288,SRF,0.015059743652474663,3.0,,,,
MED-666,ERR594316,SRF,0.04060579855637075,1.0,,,,
MED-666,ERR594317,SRF,0.0411339507603428,1.0,,,,
MED-666,ERR594329,DCM,0.041088631016097485,3.0,,,,
MED-666,ERR594352,DCM,0.11421622580442603,35.0,,,,
MED-666,ERR594358,SRF,0.11164461016741828,9.0,,,,
MED-666,ERR594375,DCM,0.42958219109012746,1.0,,,,
MED-666,ERR594405,DCM,0.1402277827700089,27.0,,,,
MED-666,ERR594408,DCM,0.2686240199218842,2.0,,,,
MED-666,ERR598951,SRF,0.01893117408906882,1.0,,,,
MED-666,ERR598993,SRF,0.10363767489575602,60.0,,,,
MED-666,ERR599043,SRF,0.01719458376294555,4.0,,,,
MED-666,ERR599073,DCM,0.027413315621224354,4.0,,,,
MED-666,ERR599092,DCM,0.1121685322130846,92.0,,,,
MED-666,ERR599094,DCM,0.07228387407174228,3.0,,,,
MED-666,ERR599153,DCM,0.032250866097076836,1.0,,,,
MED-667,ERR315856,DCM,0.0,1.0,,,,
MED-667,ERR315857,SRF,0.014556211442539546,10.0,,,,
MED-667,ERR315858,SRF,0.364989339167372,1.0,,,,
MED-667,ERR315861,SRF,0.2424774016614458,1.0,,,,
MED-667,ERR315862,SRF,0.03526844592384869,5.0,,,,
MED-667,ERR315863,SRF,0.20432206654049748,2.0,,,,
MED-667,ERR318618,DCM,0.07857221313203763,6.0,,,,
MED-667,ERR318620,DCM,0.02877893927490997,5.0,,,,
MED-667,ERR594288,SRF,0.002037001586473844,8.0,,,,
MED-667,ERR594329,DCM,0.016779533198885126,8.0,,,,
MED-667,ERR598951,SRF,0.5456651423750841,1.0,,,,
MED-667,ERR598993,SRF,0.018881658305796332,10.0,,,,
MED-667,ERR599043,SRF,0.011865642094963599,8.0,,,,
MED-667,ERR599073,DCM,0.08763634383154083,1.0,,,,
MED-667,ERR599092,DCM,0.06228232079195403,8.0,,,,
MED-667,ERR599094,DCM,0.05829029789779421,2.0,,,,
MED-668,ERR315856,DCM,0.672496323291201,2611.0,0.09968580746241383,36.0,0.7946996423607401,17.0
MED-668,ERR315857,SRF,0.06964007150228696,509.0,0.0864788526246054,29.0,0.4069025602616091,8.0
MED-668,ERR315859,DCM,0.03309958531748386,4.0,,,0.02106487191003191,1.0
MED-668,ERR315860,DCM,0.03579589344729528,3.0,,,0.01691643838183364,1.0
MED-668,ERR315862,SRF,0.04378242529333665,1.0,,,0.04378242529333665,1.0
MED-668,ERR315863,SRF,1.2216037942601545,2.0,,,,
MED-668,ERR318618,DCM,1.037111483734034,2.0,,,,
MED-668,ERR318620,DCM,0.7875178114019978,2.0,,,,
MED-668,ERR594288,SRF,0.0472586853325958,129.0,0.041956964643992845,18.0,0.051998467547808895,5.0
MED-668,ERR594315,DCM,0.07788403449624808,1.0,,,,
MED-668,ERR594316,SRF,1.9646896438969268,2.0,,,,
MED-668,ERR594317,SRF,0.06339519466985595,24.0,0.0,1.0,0.04350308643651412,4.0
MED-668,ERR594329,DCM,0.03687537923127836,48.0,0.04496712600830671,7.0,0.06726102746109028,4.0
MED-668,ERR594375,DCM,0.13023330343862474,2.0,,,0.08738276668094662,1.0
MED-668,ERR594405,DCM,0.041917345093507086,264.0,0.042206742383174484,24.0,0.10327752796157093,7.0
MED-668,ERR594408,DCM,0.07874378927290128,11.0,0.0,1.0,0.07874378927290128,1.0
MED-668,ERR598993,SRF,0.10003255072803952,4.0,,,0.0928218932620533,1.0
MED-668,ERR599043,SRF,0.060143897986765324,25.0,,,0.10938573243654896,3.0
MED-668,ERR599073,DCM,0.9854927520641116,1.0,,,,
MED-668,ERR599092,DCM,1.428081581206499,4.0,,,,
MED-668,ERR599094,DCM,0.04946702043081285,31.0,0.06917550685595047,4.0,0.02314206544631695,3.0
MED-668,ERR599140,SRF,1.3647505896479466,1.0,,,,
MED-670,ERR315857,SRF,0.4730569343065668,13.0,,,,
MED-670,ERR315862,SRF,0.15154662138975464,163.0,0.144800686340983,1.0,,
MED-670,ERR315863,SRF,0.2010292351187596,975.0,0.11083704222760757,23.0,,
MED-670,ERR594288,SRF,0.13438040066295504,388.0,0.11418570451906455,5.0,,
MED-670,ERR594317,SRF,3.8433369286316985,1.0,,,,
MED-670,ERR599043,SRF,0.16186132306716472,1005.0,0.11647131859345224,26.0,,
MED-670,ERR599092,DCM,3.075101302021788,1.0,,,,
MED-670,ERR599094,DCM,2.941746411483257,1.0,,,,
MED-671,ERR315856,DCM,0.6075886676195585,1.0,,,,
MED-671,ERR315863,SRF,1.848047765181116,1.0,,,,
MED-671,ERR594288,SRF,0.35921574920269816,2.0,,,,
MED-671,ERR594316,SRF,0.7575281825054172,1.0,,,,
MED-671,ERR594317,SRF,0.3274038614021671,2.0,,,,
MED-671,ERR594329,DCM,4.6295862776549574,1.0,,,,
MED-671,ERR594358,SRF,0.0,1.0,,,,
MED-671,ERR594396,SRF,0.17244583931878396,2.0,,,,
MED-671,ERR599043,SRF,2.946824915749895,1.0,,,,
MED-671,ERR599092,DCM,2.090193803704337,1.0,,,,
MED-671,ERR599094,DCM,0.9156962204105892,1.0,,,,
MED-672,ERR315856,DCM,0.014147341572118173,2.0,,,,
MED-672,ERR315857,SRF,0.020468087657986092,1.0,,,,
MED-672,ERR594288,SRF,0.11534719089366656,2.0,,,,
MED-672,ERR594329,DCM,0.017635595260432547,1.0,,,,
MED-672,ERR594358,SRF,0.024346028876835443,1.0,,,,
MED-672,ERR599043,SRF,0.02592559163159356,2.0,,,,
MED-672,ERR599094,DCM,0.047569018333923234,21.0,,,,
MED-673,ERR315856,DCM,0.13555211752978955,4.0,,,,
MED-673,ERR315857,SRF,0.054532596752303764,1.0,,,,
MED-673,ERR315861,SRF,0.11934251390126349,2.0,,,,
MED-673,ERR315862,SRF,0.1173333397980121,14.0,,,,
MED-673,ERR315863,SRF,0.04481016122398942,4.0,,,,
MED-673,ERR318618,DCM,0.0856293579891534,47.0,0.16234360695758285,1.0,,
MED-673,ERR318620,DCM,0.09745062519330183,41.0,,,,
MED-673,ERR594288,SRF,0.4271118973905361,3.0,,,,
MED-673,ERR594315,DCM,0.8488569635010792,3.0,,,,
MED-673,ERR594329,DCM,0.07745465699279427,50.0,0.03440941539826193,1.0,,
MED-673,ERR594352,DCM,0.03892279512355039,13.0,,,,
MED-673,ERR594375,DCM,0.22473129236757097,8.0,,,,
MED-673,ERR594396,SRF,0.05755831389318851,1.0,,,,
MED-673,ERR594405,DCM,0.11804412471979328,3.0,,,,
MED-673,ERR594408,DCM,0.0392425308421693,3.0,,,,
MED-673,ERR598993,SRF,0.09056065739087396,221.0,0.02414571071317986,4.0,,
MED-673,ERR599043,SRF,0.041951657266950604,1.0,,,,
MED-673,ERR599073,DCM,0.04104004596485158,3.0,,,,
MED-673,ERR599092,DCM,0.10279652483607077,64.0,0.0581521281751718,1.0,,
