bin,sample_id,depth,MAG_pnps_median,total_count,scg_pnps_median,scg_count,transposase_pnps_median,transposase_count
deep-0203,SRR3965758,deep,0.17193014166674306,13.0,,,,
deep-0203,SRR3965873,deep,0.18391645786868777,16.0,,,,
deep-0203,SRR3965874,deep,0.23576627451555054,2.0,,,,
deep-0203,SRR3966130,deep,0.12825785661665234,7.0,,,,
deep-0203,SRR3967319,deep,0.17099147306797458,11.0,,,,
deep-0203,SRR3967690,deep,0.2221695278400408,7.0,,,,
deep-0203,SRR3967700,deep,0.2008208868092243,5.0,,,,
deep-0203,SRR3968061,deep,0.18975410564248466,3.0,,,,
deep-0203,SRR3968062,deep,0.19877155963382354,12.0,,,,
deep-0203,SRR3968063,deep,0.16444946405522165,9.0,,,,
deep-0203,SRR3968777,deep,0.13712279393943308,9.0,,,,
deep-0209,SRR3960575,deep,0.034264949975429226,1.0,,,,
deep-0209,SRR3960576,deep,0.022038118258938824,1.0,,,,
deep-0209,SRR3960578,deep,0.017835793854514278,1.0,,,,
deep-0209,SRR3960580,deep,0.0025104329681794072,1.0,,,,
deep-0209,SRR3960684,deep,0.027727650310789848,1.0,,,,
deep-0209,SRR3963982,deep,0.01443931769958901,1.0,,,,
deep-0209,SRR3964650,deep,0.003369966235154495,1.0,,,,
deep-0209,SRR3965585,deep,0.11500729940749675,3.0,,,,
deep-0209,SRR3965586,deep,0.10918831964963684,3.0,,,,
deep-0209,SRR3966130,deep,0.2643620359682734,2.0,,,,
deep-0209,SRR3967319,deep,0.010764210594749336,1.0,,,,
deep-0209,SRR3967690,deep,0.03479776990071607,2.0,,,,
deep-0209,SRR3967699,deep,0.026406035665294498,1.0,,,,
deep-0209,SRR3968060,deep,0.013995745858249772,1.0,,,,
deep-0209,SRR3968062,deep,0.013124401591420915,3.0,,,,
deep-0209,SRR3968063,deep,0.2994326910079329,10.0,,,,
deep-0209,SRR3968770,deep,0.3772113022113033,7.0,,,,
deep-0209,SRR3968777,deep,0.0046405460552348225,3.0,,,,
deep-0210,SRR3960572,deep,0.061426659459470435,1.0,,,,
deep-0210,SRR3960575,deep,0.0652452537196453,1.0,,,,
deep-0210,SRR3960576,deep,0.17690720151538727,3.0,,,,
deep-0210,SRR3960577,deep,0.05861200784033702,1.0,,,,
deep-0210,SRR3960578,deep,0.47959717725331275,10.0,,,,
deep-0210,SRR3960580,deep,0.061689260759117966,1.0,,,,
deep-0210,SRR3960581,deep,0.03734593741058162,3.0,,,,
deep-0210,SRR3960684,deep,0.07230131153124512,1.0,,,,
deep-0210,SRR3961936,deep,0.07065035714286133,5.0,,,,
deep-0210,SRR3962293,deep,0.119617743767069,15.0,,,,
deep-0210,SRR3962771,deep,0.20258656682815399,9.0,,,,
deep-0210,SRR3962773,deep,0.2672068385869525,1.0,,,,
deep-0210,SRR3963458,deep,0.06372704272198534,2.0,,,,
deep-0210,SRR3963599,deep,0.11544299546731653,1.0,,,,
deep-0210,SRR3963982,deep,0.17199813718253498,4.0,,,,
deep-0210,SRR3964650,deep,0.060980639328871974,1.0,,,,
deep-0210,SRR3965585,deep,0.043705966159655836,1.0,,,,
deep-0210,SRR3965586,deep,0.050019199724299614,1.0,,,,
deep-0210,SRR3965592,deep,0.10735750558838905,2.0,,,,
deep-0210,SRR3965676,deep,0.010047775732902015,3.0,,,,
deep-0210,SRR3965758,deep,0.1615584430915239,1.0,,,,
deep-0210,SRR3965874,deep,0.1747837121752592,1.0,,,,
deep-0210,SRR3965875,deep,0.18175571444641092,1.0,,,,
deep-0210,SRR3966130,deep,0.14290834429125945,1.0,,,,
deep-0210,SRR3967025,deep,0.19118221774020985,5.0,,,,
deep-0210,SRR3967319,deep,0.061305727203102726,1.0,,,,
deep-0210,SRR3967558,deep,0.19896421570061806,9.0,,,,
deep-0210,SRR3967690,deep,0.07011803160562997,1.0,,,,
deep-0210,SRR3967699,deep,0.16965956470765786,5.0,,,,
deep-0210,SRR3967700,deep,0.06480646649961294,1.0,,,,
deep-0210,SRR3967905,deep,0.04172053876506129,1.0,,,,
deep-0210,SRR3968060,deep,0.316965022374883,8.0,,,,
deep-0210,SRR3968062,deep,0.11643406434759696,5.0,,,,
deep-0210,SRR3968063,deep,0.2748582326680489,7.0,,,,
deep-0210,SRR3968770,deep,0.1305687399293909,2.0,,,,
deep-0210,SRR3968777,deep,0.03348976120813639,1.0,,,,
deep-0212,SRR3963982,deep,0.0524164805096697,1.0,,,,
deep-0212,SRR3967690,deep,0.08646188850967024,1.0,,,,
deep-0213,SRR3960577,deep,0.21549711607008135,1.0,,,,
deep-0213,SRR3960579,deep,0.11815727267993766,1.0,,,,
deep-0213,SRR3960580,deep,0.15730676550452,1.0,,,,
deep-0213,SRR3961047,deep,0.12720390493075126,1.0,,,,
deep-0213,SRR3962293,deep,0.050361937715894346,1.0,,,,
deep-0213,SRR3962680,deep,0.21519069205942412,1.0,,,,
deep-0213,SRR3962773,deep,0.17471893041628614,1.0,,,,
deep-0213,SRR3963449,deep,0.13797765390560351,2.0,,,,
deep-0213,SRR3963457,deep,0.2023144452314763,1.0,,,,
deep-0213,SRR3963458,deep,0.10433183322595063,1.0,,,,
deep-0213,SRR3965586,deep,0.16354812039741207,1.0,,,,
deep-0213,SRR3965758,deep,0.17423629524332454,1.0,,,,
deep-0213,SRR3965873,deep,0.109108978008885,2.0,,,,
deep-0213,SRR3967319,deep,1.638936085043495,2.0,,,,
deep-0213,SRR3968062,deep,0.047803488415126286,1.0,,,,
deep-0213,SRR3968770,deep,1.7109190887666972,1.0,,,,
deep-0213,SRR3968777,deep,0.06976036470470384,1.0,,,,
deep-0214,SRR3960577,deep,0.2742905226474533,5.0,,,,
deep-0214,SRR3960579,deep,0.06460690078425575,1.0,,,,
deep-0214,SRR3961604,deep,0.07108662157482175,1.0,,,,
deep-0214,SRR3961906,deep,0.20641113392653346,1.0,,,,
deep-0214,SRR3963449,deep,0.1624184801851644,21.0,,,,
deep-0214,SRR3963622,deep,1.0282931354359988,1.0,,,,
deep-0214,SRR3965585,deep,0.15138295476396815,2.0,,,,
deep-0214,SRR3965873,deep,0.1635248694072222,37.0,,,,
deep-0214,SRR3968777,deep,0.18590539948255608,2.0,,,,
deep-0218,SRR3960575,deep,0.12071387313598873,4.0,,,,
deep-0218,SRR3960577,deep,0.10132965451873087,2.0,,,,
deep-0218,SRR3960579,deep,0.24279279279278965,3.0,,,,
deep-0218,SRR3961047,deep,0.32353105495805895,2.0,,,,
deep-0218,SRR3961906,deep,0.25503071727234805,3.0,,,,
deep-0218,SRR3961935,deep,0.35525764785587904,2.0,,,,
deep-0218,SRR3962293,deep,0.3386306328110926,2.0,,,,
deep-0218,SRR3962773,deep,0.3064496310075995,2.0,,,,
deep-0218,SRR3963449,deep,0.16920464627469362,9.0,,,,
deep-0218,SRR3963457,deep,0.2012586919242985,7.0,,,,
deep-0218,SRR3963458,deep,0.2336528458620575,1.0,,,,
deep-0218,SRR3963622,deep,0.1870318601573688,1.0,,,,
deep-0218,SRR3963982,deep,0.15832976627778647,1.0,,,,
deep-0218,SRR3965586,deep,0.05993287781860509,5.0,,,,
deep-0218,SRR3965758,deep,0.13708419493451832,3.0,,,,
deep-0218,SRR3965873,deep,0.1098336345524342,40.0,0.011708732196113772,1.0,,
deep-0218,SRR3966130,deep,0.2646215671378335,8.0,,,,
deep-0218,SRR3967319,deep,0.3310854972557714,2.0,,,,
deep-0218,SRR3967690,deep,0.3877899825411365,1.0,,,,
deep-0218,SRR3968061,deep,0.2622313588122152,1.0,,,,
deep-0218,SRR3968062,deep,0.14802973865459385,2.0,,,,
deep-0218,SRR3968063,deep,0.37261781390446996,1.0,,,,
deep-0218,SRR3968777,deep,0.2988330287033651,4.0,,,,
deep-0222,SRR3960575,deep,0.8002900165533838,1.0,,,,
deep-0222,SRR3960577,deep,0.6494684678132392,2.0,,,,
deep-0222,SRR3960579,deep,0.364292611882411,3.0,,,,
deep-0222,SRR3961047,deep,0.33442202618967704,1.0,,,,
deep-0222,SRR3961935,deep,0.3953425785665181,1.0,,,,
deep-0222,SRR3962680,deep,0.5688996675355242,1.0,,,,
deep-0222,SRR3962773,deep,0.5743744135927805,2.0,,,,
deep-0222,SRR3963449,deep,0.21994212049460687,1.0,,,,
deep-0222,SRR3963457,deep,0.6510141462145751,2.0,,,,
deep-0222,SRR3963458,deep,0.4874607073579594,1.0,,,,
deep-0222,SRR3963622,deep,0.4428482741923112,1.0,,,,
deep-0222,SRR3965592,deep,0.7609364200799571,1.0,,,,
deep-0222,SRR3965758,deep,0.5039090731528137,2.0,,,,
deep-0222,SRR3965873,deep,0.4725932495701624,1.0,,,,
deep-0222,SRR3965874,deep,0.3944991591247347,1.0,,,,
deep-0222,SRR3967319,deep,0.3049681844768626,3.0,,,,
deep-0222,SRR3967690,deep,0.5846376495459142,1.0,,,,
deep-0222,SRR3968062,deep,0.5932591838721006,1.0,,,,
deep-0222,SRR3968063,deep,0.5499164465271206,1.0,,,,
deep-0222,SRR3968777,deep,0.561728978961478,2.0,,,,
deep-0223,SRR3960572,deep,2.458317940260472,1.0,,,,
deep-0223,SRR3960575,deep,0.7331024355593395,1.0,,,,
deep-0223,SRR3960576,deep,1.025724901315632,1.0,,,,
deep-0223,SRR3960577,deep,0.8760621945641318,1.0,,,,
deep-0223,SRR3960578,deep,0.5326766190562643,2.0,,,,
deep-0223,SRR3960579,deep,0.8384218653148194,1.0,,,,
deep-0223,SRR3960580,deep,0.7014948158227982,1.0,,,,
deep-0223,SRR3960684,deep,1.6748670212765957,1.0,,,,
deep-0223,SRR3961047,deep,0.9609910148319648,1.0,,,,
deep-0223,SRR3961906,deep,1.130612105441773,1.0,,,,
deep-0223,SRR3961935,deep,1.061086790043748,1.0,,,,
deep-0223,SRR3961936,deep,2.3636135304002077,1.0,,,,
deep-0223,SRR3962293,deep,0.9846309518646248,1.0,,,,
deep-0223,SRR3962680,deep,0.8504626837026641,1.0,,,,
deep-0223,SRR3962771,deep,1.1595755946329094,1.0,,,,
deep-0223,SRR3962773,deep,0.8422967324894044,1.0,,,,
deep-0223,SRR3962777,deep,1.3270996495410232,1.0,,,,
deep-0223,SRR3963449,deep,0.8955719859633486,1.0,,,,
deep-0223,SRR3963456,deep,1.3695372989820227,1.0,,,,
deep-0223,SRR3963457,deep,1.0662570025661593,1.0,,,,
deep-0223,SRR3963458,deep,1.063973197863751,1.0,,,,
deep-0223,SRR3963498,deep,2.1151822301024428,1.0,,,,
deep-0223,SRR3963571,deep,1.0559079710129566,1.0,,,,
deep-0223,SRR3963622,deep,0.8940513670319329,1.0,,,,
deep-0223,SRR3963658,deep,1.6509851029583706,1.0,,,,
deep-0223,SRR3963804,deep,1.568996642654669,1.0,,,,
deep-0223,SRR3963982,deep,0.8327780903221762,1.0,,,,
deep-0223,SRR3964650,deep,1.1001939539020316,1.0,,,,
deep-0223,SRR3965585,deep,1.388550820999075,1.0,,,,
deep-0223,SRR3965586,deep,1.0400281774508982,1.0,,,,
deep-0223,SRR3965592,deep,0.6786549923512104,1.0,,,,
deep-0223,SRR3965676,deep,1.5234011160384162,1.0,,,,
deep-0223,SRR3965758,deep,1.0634474051854668,1.0,,,,
deep-0223,SRR3965873,deep,1.0397460281925357,1.0,,,,
deep-0223,SRR3965874,deep,1.1854303212564925,1.0,,,,
deep-0223,SRR3965875,deep,1.3302056020265436,1.0,,,,
deep-0223,SRR3966130,deep,0.8861851822516988,1.0,,,,
deep-0223,SRR3967025,deep,1.0855632801593966,1.0,,,,
deep-0223,SRR3967319,deep,0.7673240836011085,1.0,,,,
deep-0223,SRR3967558,deep,0.8245523536069868,1.0,,,,
deep-0223,SRR3967690,deep,0.927538138145146,1.0,,,,
deep-0223,SRR3967699,deep,1.8754278896089407,1.0,,,,
deep-0223,SRR3967700,deep,1.1787863608749407,1.0,,,,
deep-0223,SRR3967905,deep,3.8377485115348193,1.0,,,,
deep-0223,SRR3968060,deep,1.2914395064468316,1.0,,,,
deep-0223,SRR3968061,deep,0.7796800986519021,1.0,,,,
deep-0223,SRR3968062,deep,0.93162874973397,1.0,,,,
deep-0223,SRR3968063,deep,1.2776632901004659,1.0,,,,
deep-0223,SRR3968770,deep,1.0746757071030304,1.0,,,,
deep-0223,SRR3968777,deep,0.8892294721755526,1.0,,,,
deep-0226,SRR3967699,deep,0.0942708244872679,1.0,,,,
deep-0228,SRR3960572,deep,0.1530457431882955,5.0,,,,
deep-0228,SRR3960576,deep,0.9827854298463278,135.0,0.6438077131993515,1.0,,
deep-0228,SRR3960577,deep,1.132101267688668,1309.0,0.7803539921270207,16.0,0.8200613206856515,2.0
deep-0228,SRR3960578,deep,1.1948924397919085,1390.0,0.991445196720818,21.0,1.9038576480517992,1.0
deep-0228,SRR3961935,deep,0.13364985621428918,3.0,,,,
deep-0228,SRR3961936,deep,0.05715616911518361,3.0,,,,
deep-0228,SRR3962293,deep,0.06924989101670448,3.0,,,,
deep-0228,SRR3962771,deep,0.09239401981551587,3.0,,,,
deep-0228,SRR3962772,deep,0.0,1.0,,,,
deep-0228,SRR3962773,deep,0.062427047604470855,4.0,,,,
deep-0228,SRR3963457,deep,0.1123695559440938,2.0,,,,
deep-0228,SRR3963458,deep,0.09175488004264046,6.0,,,,
deep-0228,SRR3963622,deep,0.07217282011460552,3.0,,,,
deep-0228,SRR3963658,deep,0.020255679364256936,1.0,,,,
deep-0228,SRR3963804,deep,0.11537202524851882,3.0,,,,
deep-0228,SRR3963982,deep,0.1542655146064462,23.0,,,,
deep-0228,SRR3964650,deep,0.04547976278675401,9.0,,,0.035485788780603766,1.0
deep-0228,SRR3965592,deep,0.08859945230440905,8.0,,,,
deep-0228,SRR3965676,deep,0.09570056818614818,5.0,,,,
deep-0228,SRR3965758,deep,0.03973475534669278,4.0,,,,
deep-0228,SRR3965874,deep,0.04152541018055305,4.0,,,,
deep-0228,SRR3965875,deep,0.06935067394648894,4.0,,,,
deep-0228,SRR3967699,deep,0.20631108601450976,1.0,,,,
deep-0228,SRR3968060,deep,0.27864739878272426,2.0,,,,
deep-0228,SRR3968063,deep,0.23789785946183317,2.0,,,0.027917510175892203,1.0
deep-0229,SRR3960576,deep,0.12083272902383654,27.0,0.04115170441364049,1.0,0.09870442552196344,2.0
deep-0229,SRR3960580,deep,0.11181705513236674,270.0,0.07703220940770161,21.0,0.14705288433532893,3.0
deep-0229,SRR3960581,deep,0.10290780860928664,306.0,0.06790256351337227,23.0,0.13546543750067805,3.0
deep-0229,SRR3960684,deep,0.09556835496205858,34.0,0.15296168563709725,1.0,0.2167125808532759,3.0
deep-0229,SRR3961604,deep,0.113887894340202,193.0,0.08276698007230376,16.0,0.1625898443050521,3.0
deep-0229,SRR3961906,deep,0.1841673088732086,1.0,,,,
deep-0229,SRR3961935,deep,0.18302272882338555,1.0,,,,
deep-0229,SRR3961936,deep,0.11099928289640068,34.0,,,0.12955190260520508,3.0
deep-0229,SRR3962293,deep,0.2960037211450912,1.0,,,,
deep-0229,SRR3962508,deep,0.09261259636981248,102.0,0.07466515501887773,9.0,0.11564000112351724,3.0
deep-0229,SRR3962771,deep,0.10287388891383653,121.0,0.05518392052740266,12.0,0.1304665324739893,3.0
deep-0229,SRR3962772,deep,0.06570105912884866,67.0,0.029111932129173526,7.0,0.13918769555573113,3.0
deep-0229,SRR3962773,deep,0.34493791550127284,1.0,,,,
deep-0229,SRR3962777,deep,0.10455818484393113,7.0,,,0.07105237942253663,1.0
deep-0229,SRR3963456,deep,0.0034993223143405692,1.0,,,,
deep-0229,SRR3965809,deep,0.07102779515205411,1.0,,,,
deep-0233,SRR3960572,deep,1.2153202806704628,1.0,,,,
deep-0233,SRR3960575,deep,1.2578503895925843,1.0,,,,
deep-0233,SRR3960576,deep,1.209243385781551,1.0,,,,
deep-0233,SRR3960577,deep,1.3257931521279496,1.0,,,,
deep-0233,SRR3960578,deep,1.211213743602972,1.0,,,,
deep-0233,SRR3960579,deep,1.0416441456946952,1.0,,,,
deep-0233,SRR3960580,deep,1.4025819386839202,1.0,,,,
deep-0233,SRR3960581,deep,1.1536849483144218,1.0,,,,
deep-0233,SRR3960684,deep,0.9945774814557076,1.0,,,,
deep-0233,SRR3961047,deep,0.935847050301878,1.0,,,,
deep-0233,SRR3961604,deep,0.8744752729990601,1.0,,,,
deep-0233,SRR3961906,deep,1.0253058217191855,1.0,,,,
deep-0233,SRR3961935,deep,1.066907792210275,1.0,,,,
deep-0233,SRR3961936,deep,1.2241597943632772,1.0,,,,
deep-0233,SRR3962293,deep,1.2370766314091273,1.0,,,,
deep-0233,SRR3962771,deep,1.3046446983648672,1.0,,,,
deep-0233,SRR3962772,deep,0.7066280739544032,1.0,,,,
deep-0233,SRR3962773,deep,1.3203547892791143,1.0,,,,
deep-0233,SRR3962777,deep,0.9478165691693988,1.0,,,,
deep-0233,SRR3963449,deep,1.1486477573589704,1.0,,,,
deep-0233,SRR3963456,deep,1.0580328504399534,1.0,,,,
deep-0233,SRR3963457,deep,1.189572828521367,1.0,,,,
deep-0233,SRR3963458,deep,1.2471423169454874,1.0,,,,
deep-0233,SRR3963498,deep,1.1644625369060555,1.0,,,,
deep-0233,SRR3963571,deep,1.1427235617707123,1.0,,,,
deep-0233,SRR3963599,deep,1.062253255800056,1.0,,,,
deep-0233,SRR3963622,deep,1.0608159739688272,1.0,,,,
deep-0233,SRR3963658,deep,0.9585371830816284,1.0,,,,
deep-0233,SRR3963804,deep,1.421687669833937,1.0,,,,
deep-0233,SRR3963982,deep,0.9391991935584796,1.0,,,,
deep-0233,SRR3964650,deep,1.1336479390042933,1.0,,,,
deep-0233,SRR3965585,deep,1.2343101147583764,1.0,,,,
deep-0233,SRR3965586,deep,0.9985307934457492,1.0,,,,
deep-0233,SRR3965592,deep,1.0325621871857078,1.0,,,,
deep-0233,SRR3965676,deep,0.9214953582370254,1.0,,,,
deep-0233,SRR3965758,deep,1.22790810710706,1.0,,,,
deep-0233,SRR3965873,deep,1.3457713055513756,1.0,,,,
deep-0233,SRR3965874,deep,1.0382062551127558,1.0,,,,
deep-0233,SRR3965875,deep,0.8712442332974876,1.0,,,,
deep-0233,SRR3966130,deep,1.3204148820315211,1.0,,,,
deep-0233,SRR3967025,deep,1.1315651626547436,1.0,,,,
deep-0233,SRR3967319,deep,1.0083111994020293,1.0,,,,
deep-0233,SRR3967558,deep,0.8458777561943541,1.0,,,,
deep-0233,SRR3967690,deep,0.12047210187211246,918.0,0.056067568954537184,14.0,0.2210308595285156,1.0
deep-0233,SRR3967699,deep,0.7870627228759177,1.0,,,,
deep-0233,SRR3967700,deep,1.1424733030434069,1.0,,,,
deep-0233,SRR3968060,deep,0.923891954381746,1.0,,,,
deep-0233,SRR3968062,deep,0.8900136480375813,1.0,,,,
deep-0233,SRR3968063,deep,0.8338901712714962,1.0,,,,
deep-0233,SRR3968770,deep,1.0757112484977918,1.0,,,,
deep-0233,SRR3968777,deep,1.0249253756622023,1.0,,,,
deep-0238,SRR3960575,deep,0.2435910698262204,831.0,0.3505719564912001,20.0,0.2054059696260903,1.0
deep-0238,SRR3960576,deep,0.6996340941964194,3.0,,,,
deep-0238,SRR3960577,deep,0.2414888124478473,235.0,0.07215290086328513,2.0,,
deep-0238,SRR3960578,deep,0.33477511938477233,2.0,,,,
deep-0238,SRR3960579,deep,0.19584850196631806,113.0,,,,
deep-0238,SRR3961047,deep,0.22157592548710772,90.0,0.12094015289569204,2.0,,
deep-0238,SRR3961906,deep,0.18612974275988015,102.0,0.09144914837422148,3.0,,
deep-0238,SRR3961935,deep,0.21847595790452365,307.0,0.3214069836933317,5.0,,
deep-0238,SRR3962293,deep,0.19953689997769458,108.0,0.2147082273911562,1.0,,
deep-0238,SRR3962680,deep,0.20659469584105114,71.0,0.028467633117669307,1.0,,
deep-0238,SRR3962773,deep,0.20324045893123655,156.0,0.08410549467027997,1.0,,
deep-0238,SRR3963449,deep,0.204827021165703,632.0,0.3266495650248674,16.0,,
deep-0238,SRR3963457,deep,0.2056879903155483,86.0,0.13229284432526733,2.0,,
deep-0238,SRR3963458,deep,0.2490867740640466,31.0,0.3096414262751775,1.0,,
deep-0238,SRR3963622,deep,0.19376380411632535,203.0,0.2071658397429882,6.0,,
deep-0238,SRR3963804,deep,0.3256966345827975,16.0,,,,
deep-0238,SRR3963982,deep,0.21505936465274905,25.0,,,,
deep-0238,SRR3965586,deep,0.23694277749871973,36.0,,,,
deep-0238,SRR3965592,deep,0.2401056421051549,66.0,,,,
deep-0238,SRR3965758,deep,0.18495525691136538,92.0,,,,
deep-0238,SRR3965873,deep,0.1712241128086386,76.0,0.05563118978325319,2.0,,
deep-0238,SRR3965874,deep,0.20337743780410877,34.0,,,,
deep-0238,SRR3966130,deep,0.1777914491760779,62.0,0.17020704596248182,2.0,,
deep-0238,SRR3967319,deep,0.2084996961222509,698.0,0.2908019227445212,18.0,,
deep-0238,SRR3967690,deep,0.2027262244813315,127.0,0.0,1.0,,
deep-0238,SRR3967700,deep,0.3965197908124645,7.0,,,,
deep-0238,SRR3968061,deep,0.2117745046309974,11.0,,,,
deep-0238,SRR3968062,deep,0.2221145863695996,94.0,0.1293801082366695,1.0,,
deep-0238,SRR3968063,deep,0.2058911085327953,52.0,0.1664617143862834,1.0,,
deep-0238,SRR3968777,deep,0.19868953819216087,339.0,0.111794473502212,7.0,,
deep-0239,SRR3961936,deep,0.14293447203001405,1.0,,,,
deep-0239,SRR3962293,deep,0.25814000939908144,1.0,,,,
deep-0239,SRR3962771,deep,0.20740712315610468,1.0,,,,
deep-0239,SRR3963458,deep,0.12076856768737106,1.0,,,,
deep-0241,SRR3960575,deep,0.3014628775473144,2.0,,,,
deep-0241,SRR3968777,deep,0.08346894546555703,2.0,,,,
deep-0242,SRR3960581,deep,0.014615363412674831,2.0,,,,
deep-0250,SRR3960578,deep,0.04409483306776183,3.0,,,,
deep-0250,SRR3960581,deep,2.436934944919519,1.0,,,,
deep-0250,SRR3962293,deep,0.025179475628076743,7.0,,,,
deep-0250,SRR3962771,deep,1.1612787356321808,1.0,,,,
deep-0250,SRR3963458,deep,0.013472242969257286,1.0,,,,
deep-0250,SRR3963982,deep,0.0061427353832653395,1.0,,,,
deep-0250,SRR3965592,deep,0.011450629489444218,1.0,,,,
deep-0250,SRR3965676,deep,0.009280891929873787,1.0,,,,
deep-0250,SRR3965758,deep,0.02653354219317196,1.0,,,,
deep-0250,SRR3965875,deep,0.015462362654840769,1.0,,,,
deep-0251,SRR3960577,deep,0.28086496174675785,1.0,,,,
deep-0251,SRR3960579,deep,0.07612967873785145,10.0,,,,
deep-0251,SRR3960580,deep,0.10810316274902873,1.0,,,,
deep-0251,SRR3961047,deep,0.10629027017128366,12.0,,,,
deep-0251,SRR3962293,deep,0.012596994758778596,1.0,,,,
deep-0251,SRR3962771,deep,0.0729870628121154,1.0,,,,
deep-0251,SRR3962773,deep,0.08396552592581313,2.0,,,,
deep-0251,SRR3962777,deep,0.013151390036572695,1.0,,,,
deep-0251,SRR3963449,deep,0.2771781141020681,1.0,,,,
deep-0251,SRR3963457,deep,0.4516992933450997,2.0,,,,
deep-0251,SRR3963458,deep,0.16963378910347934,1.0,,,,
deep-0251,SRR3965586,deep,0.16803110654915776,6.0,,,,
deep-0251,SRR3965758,deep,0.3031974107424259,3.0,,,,
deep-0251,SRR3965809,deep,0.6090663946675954,2.0,,,,
deep-0251,SRR3965873,deep,0.12757410322809648,99.0,0.047854668634283976,3.0,,
deep-0255,SRR3963599,deep,0.3234183398170265,1.0,,,,
deep-0255,SRR3964650,deep,0.6751784027891178,1.0,,,,
deep-0255,SRR3965875,deep,0.3582585347523312,1.0,,,,
deep-0258,SRR3965586,deep,0.4838338414203233,1.0,,,,
deep-0262,SRR3960572,deep,1.8746140525636683,1.0,,,,
deep-0262,SRR3960575,deep,2.7410959558891737,1.0,,,,
deep-0262,SRR3960576,deep,2.2981488856598657,1.0,,,,
deep-0262,SRR3960580,deep,2.9281510040453,2.0,,,,
deep-0262,SRR3960581,deep,1.604407689685594,6.0,,,3.481941542605627,2.0
deep-0262,SRR3960684,deep,2.1713105157564225,1.0,,,,
deep-0262,SRR3961604,deep,2.0749726334898098,1.0,,,,
deep-0262,SRR3961936,deep,1.8237802378949723,1.0,,,,
deep-0262,SRR3962508,deep,1.8664164138997812,1.0,,,,
deep-0262,SRR3962771,deep,1.1250822443431407,2.0,,,,
deep-0262,SRR3962772,deep,2.2523848297136557,1.0,,,,
deep-0262,SRR3962777,deep,2.059546205464016,1.0,,,,
deep-0262,SRR3963456,deep,1.858586237156866,1.0,,,,
deep-0262,SRR3963498,deep,2.162822730330096,1.0,,,,
deep-0262,SRR3963571,deep,2.072176327735054,1.0,,,,
deep-0262,SRR3963599,deep,2.275244772522249,1.0,,,,
deep-0262,SRR3963658,deep,2.0312418269518338,1.0,,,,
deep-0262,SRR3963805,deep,2.5733726677514364,1.0,,,,
deep-0262,SRR3963982,deep,3.0115262126409688,1.0,,,,
deep-0262,SRR3964650,deep,1.1873423422185134,2.0,,,,
deep-0262,SRR3965585,deep,0.11545862580867877,6.0,,,,
deep-0262,SRR3965586,deep,0.7169611972902679,2.0,,,1.131062837768738,1.0
deep-0262,SRR3965647,deep,1.7720769932947291,1.0,,,,
deep-0262,SRR3965676,deep,2.494463886816042,2.0,,,,
deep-0262,SRR3965809,deep,2.0721982277030917,1.0,,,,
deep-0262,SRR3965875,deep,2.0789987528906875,1.0,,,,
deep-0262,SRR3966130,deep,4.278649835194034,1.0,,,,
deep-0262,SRR3967025,deep,2.262664285878257,1.0,,,,
deep-0262,SRR3967558,deep,2.1229493290164467,1.0,,,,
deep-0262,SRR3967699,deep,1.7538456860066456,1.0,,,,
deep-0262,SRR3967905,deep,1.6781143503643043,1.0,,,,
deep-0262,SRR3968060,deep,2.2682279233126823,1.0,,,,
deep-0262,SRR3968770,deep,1.9879555694673088,1.0,,,,
deep-0263,SRR3960572,deep,0.31141086519911476,14.0,,,0.2436523015440818,2.0
deep-0263,SRR3960575,deep,0.32175638475705054,46.0,,,0.18915528296626696,3.0
deep-0263,SRR3960576,deep,0.3544931639552397,29.0,,,0.331173990851918,3.0
deep-0263,SRR3960577,deep,0.35717161357237825,15.0,,,0.10434208965068825,2.0
deep-0263,SRR3960578,deep,0.26167993627083336,17.0,,,,
deep-0263,SRR3960579,deep,1.0533549734188854,2.0,,,,
