bin,sample_id,depth,MAG_pnps_median,total_count,scg_pnps_median,scg_count,transposase_pnps_median,transposase_count
SP-26,ERR599168,DCM,0.01632184884881787,1.0,,,,
SP-260,ERR598943,SRF,0.04942804833226151,1.0,,,,
SP-260,ERR598948,DCM,0.11697830964846595,25.0,,,,
SP-260,ERR598954,SRF,0.3985769001058164,1.0,,,,
SP-260,ERR598957,DCM,0.12104691271512755,8.0,,,,
SP-260,ERR598962,DCM,0.06379046589122399,1.0,,,,
SP-260,ERR598978,SRF,0.25613091295748125,5.0,,,,
SP-260,ERR598992,SRF,0.216236168637872,3.0,,,,
SP-260,ERR598999,MES,0.013986083988496463,1.0,,,,
SP-260,ERR599007,DCM,0.1763887650159715,2.0,,,,
SP-260,ERR599014,DCM,0.19859581158177286,1.0,,,,
SP-260,ERR599020,MES,0.1413391026819926,2.0,,,,
SP-260,ERR599033,MES,0.030101856291907488,1.0,,,,
SP-260,ERR599039,SRF,0.2306670091761441,1.0,,,,
SP-260,ERR599042,DCM,0.06359461402214148,1.0,,,,
SP-260,ERR599071,MES,0.0646241192416496,2.0,,,,
SP-260,ERR599072,MES,0.12361012979783492,1.0,,,,
SP-260,ERR599079,DCM,0.1302200963040165,5.0,,,,
SP-260,ERR599083,MES,0.028752827487563318,1.0,,,,
SP-260,ERR599093,SRF,0.23812406419802534,1.0,,,,
SP-260,ERR599096,MES,0.003669527318487179,1.0,,,,
SP-260,ERR599128,MES,0.030673972851122038,1.0,,,,
SP-260,ERR599132,MES,0.057280078331616927,2.0,,,,
SP-260,ERR599168,DCM,0.20377198952171915,1.0,,,,
SP-262,ERR599071,MES,0.045839969483751006,28.0,,,,
SP-262,ERR599072,MES,0.21649144271178855,7.0,,,,
SP-263,ERR598948,DCM,0.0,1.0,,,,
SP-263,ERR598954,SRF,0.0,1.0,,,,
SP-263,ERR598978,SRF,0.0010023188782040593,1.0,,,,
SP-263,ERR598992,SRF,0.002494162798291693,1.0,,,,
SP-263,ERR599007,DCM,0.0013463553005507482,1.0,,,,
SP-263,ERR599014,DCM,0.004377233629473441,1.0,,,,
SP-263,ERR599020,MES,0.0386474889388271,3.0,,,,
SP-263,ERR599039,SRF,0.003823364483499744,1.0,,,,
SP-263,ERR599071,MES,0.2790028458256538,1.0,,,,
SP-263,ERR599132,MES,0.07465962629997358,3.0,,,,
SP-267,ERR598948,DCM,0.0399055990910955,3.0,,,,
SP-267,ERR598954,SRF,0.2463553301715736,1.0,,,,
SP-267,ERR598957,DCM,0.06432910993731279,2.0,,,,
SP-267,ERR598978,SRF,0.043735187753162284,1.0,,,,
SP-267,ERR598999,MES,0.23463705805451315,1.0,,,,
SP-267,ERR599007,DCM,0.14860665035903994,1.0,,,,
SP-267,ERR599020,MES,0.28837521522540466,2.0,,,,
SP-267,ERR599033,MES,0.19726496797010026,1.0,,,,
SP-267,ERR599055,MES,0.2351552931703405,1.0,,,,
SP-267,ERR599071,MES,0.3223135083356772,4.0,,,,
SP-267,ERR599072,MES,0.49327772711414697,4.0,,,,
SP-267,ERR599083,MES,0.22486754166919187,1.0,,,,
SP-267,ERR599085,MES,0.26809095223848883,2.0,,,,
SP-267,ERR599096,MES,0.17414507212037014,1.0,,,,
SP-267,ERR599128,MES,0.2953995757380544,1.0,,,,
SP-267,ERR599132,MES,0.2450892778915524,1.0,,,,
SP-267,ERR599168,DCM,0.0,1.0,,,,
SP-269,ERR598948,DCM,0.0735445649144305,5.0,,,0.08305998117211873,1.0
SP-269,ERR599014,DCM,0.1461684606983941,3.0,,,0.20600553777133895,2.0
SP-269,ERR599020,MES,0.8873380824906244,2.0,,,0.10432230323471567,1.0
SP-269,ERR599039,SRF,0.0,1.0,,,,
SP-269,ERR599071,MES,0.2143937894545931,3.0,,,0.13794799198171995,2.0
SP-269,ERR599072,MES,0.069599992699243,2.0,,,0.069599992699243,2.0
SP-269,ERR599132,MES,0.0026668446519703144,8.0,0.0036937653636494256,2.0,0.05063958966707042,2.0
SP-27,ERR598943,SRF,0.014480267109854192,14.0,0.02841614460361687,1.0,,
SP-27,ERR598948,DCM,0.042224795523536286,51.0,0.02671563920811275,2.0,,
SP-27,ERR598954,SRF,0.055009586813647655,129.0,0.0071618942067394374,4.0,,
SP-27,ERR598957,DCM,0.0392661252711454,68.0,0.025595312869059687,2.0,,
SP-27,ERR598962,DCM,0.028577632630207482,6.0,0.04380485715126877,1.0,,
SP-27,ERR598978,SRF,0.04237489466690754,96.0,0.0,4.0,,
SP-27,ERR598992,SRF,0.04728110421975718,69.0,0.005016322341156212,3.0,,
SP-27,ERR598999,MES,0.010238141714789513,7.0,0.0,1.0,,
SP-27,ERR599007,DCM,0.03947282016188417,46.0,0.03229371776526507,2.0,,
SP-27,ERR599014,DCM,0.04543480513756623,66.0,0.014929034167274237,4.0,,
SP-27,ERR599020,MES,0.03737492474163029,45.0,0.031634773293963366,2.0,,
SP-27,ERR599033,MES,0.005611808728641397,8.0,,,,
SP-27,ERR599039,SRF,0.04367648723549824,61.0,0.0009714962351258002,3.0,,
SP-27,ERR599042,DCM,0.018189342336589406,14.0,0.034978183243384205,1.0,,
SP-27,ERR599055,MES,0.0,1.0,,,,
SP-27,ERR599071,MES,0.04209775606964615,28.0,0.04656060110884374,1.0,,
SP-27,ERR599072,MES,0.031080401556432914,18.0,0.02528010692598893,1.0,,
SP-27,ERR599079,DCM,0.05399391028161405,41.0,0.05337377329257445,1.0,,
SP-27,ERR599083,MES,0.034648170833904424,9.0,0.056343676075903834,1.0,,
SP-27,ERR599085,MES,0.00799105538197795,5.0,,,,
SP-27,ERR599093,SRF,0.07595735119721739,271.0,0.06253107433131612,8.0,,
SP-27,ERR599096,MES,0.012570905010674368,8.0,0.05029177630876803,1.0,,
SP-27,ERR599120,SRF,0.04696302182179797,45.0,0.04478414847567673,2.0,,
SP-27,ERR599128,MES,0.012660187924565648,5.0,,,,
SP-27,ERR599132,MES,0.03423628031642671,20.0,0.03484312495795225,1.0,,
SP-27,ERR599168,DCM,0.023101815127159753,8.0,0.07213252447679927,1.0,,
SP-272,ERR598943,SRF,0.22641853666785658,2.0,,,,
SP-272,ERR598948,DCM,0.19936222513814464,1.0,,,,
SP-272,ERR598954,SRF,0.3980931723110929,2.0,,,,
SP-272,ERR598957,DCM,0.13832199925648053,1.0,,,,
SP-272,ERR598962,DCM,0.019234538751908958,1.0,,,,
SP-272,ERR598978,SRF,0.028348010343844952,116.0,0.03622772055033204,10.0,,
SP-272,ERR598992,SRF,0.304080913585131,4.0,,,,
SP-272,ERR598999,MES,0.03134914804219052,1.0,,,,
SP-272,ERR599007,DCM,0.02629274767594996,3.0,,,,
SP-272,ERR599014,DCM,0.035157615933526995,295.0,0.036411896096034055,23.0,,
SP-272,ERR599020,MES,0.0771033142454445,9.0,,,,
SP-272,ERR599033,MES,0.02393611478049248,1.0,,,,
SP-272,ERR599039,SRF,0.08740333339892514,15.0,0.0,1.0,,
SP-272,ERR599042,DCM,0.09849693113542757,1.0,,,,
SP-272,ERR599055,MES,0.015047914232712747,1.0,,,,
SP-272,ERR599071,MES,0.056156285708384136,4.0,,,,
SP-272,ERR599072,MES,0.06681595048115024,3.0,,,,
SP-272,ERR599079,DCM,0.0691768112791,1.0,,,,
SP-272,ERR599083,MES,0.013262965072050176,1.0,,,,
SP-272,ERR599085,MES,0.024446470190028626,1.0,,,,
SP-272,ERR599093,SRF,0.2567179502590221,2.0,,,,
SP-272,ERR599096,MES,0.0345053200761799,1.0,,,,
SP-272,ERR599120,SRF,0.07178607169572984,1.0,,,,
SP-272,ERR599128,MES,0.023264049991515087,1.0,,,,
SP-272,ERR599132,MES,0.057241091244512,3.0,,,,
SP-272,ERR599168,DCM,0.8694970004614642,1.0,,,,
SP-274,ERR598948,DCM,0.1297920945468997,502.0,0.11345367545603145,5.0,,
SP-274,ERR598954,SRF,0.007524684315794922,1.0,,,,
SP-274,ERR598957,DCM,0.1452824610466412,21.0,,,,
SP-274,ERR598978,SRF,0.0,1.0,,,,
SP-274,ERR598992,SRF,0.1146473138286714,2.0,,,,
SP-274,ERR598999,MES,0.3562510637735519,2.0,,,,
SP-274,ERR599007,DCM,0.012462058089536857,1.0,,,,
SP-274,ERR599014,DCM,0.12915532648625905,2.0,,,,
SP-274,ERR599020,MES,0.06653370874936046,17.0,,,,
SP-274,ERR599033,MES,0.4648314263774926,3.0,,,,
SP-274,ERR599039,SRF,0.021751466537362128,1.0,,,,
SP-274,ERR599055,MES,0.4204625005350415,2.0,,,,
SP-274,ERR599071,MES,0.07632300027571992,42.0,0.0,2.0,,
SP-274,ERR599072,MES,0.09475745019013612,29.0,,,,
SP-274,ERR599079,DCM,0.16846215076041393,17.0,,,,
SP-274,ERR599083,MES,0.3262082549786093,2.0,,,,
SP-274,ERR599085,MES,0.33725741483957433,2.0,,,,
SP-274,ERR599093,SRF,0.014985529592046982,1.0,,,,
SP-274,ERR599096,MES,0.34012345347382855,4.0,,,,
SP-274,ERR599128,MES,0.19186498319827058,4.0,,,,
SP-274,ERR599132,MES,0.1045935449949263,21.0,0.0038609961509639148,1.0,,
SP-275,ERR598948,DCM,0.0743946538140903,1.0,,,,
SP-275,ERR598999,MES,0.6360937871886558,2.0,,,,
SP-275,ERR599033,MES,0.07993298063005239,1.0,,,,
SP-275,ERR599072,MES,0.7437546212374275,2.0,,,,
SP-275,ERR599083,MES,0.0732740637630792,1.0,,,,
SP-275,ERR599096,MES,0.08122014541437357,1.0,,,,
SP-276,ERR598948,DCM,0.1120247772549313,117.0,,,,
SP-276,ERR598954,SRF,0.04125528376450762,1.0,,,,
SP-276,ERR598957,DCM,0.07638372342036424,42.0,,,,
SP-276,ERR598992,SRF,0.08018684014108796,4.0,,,,
SP-276,ERR599014,DCM,0.07876668832220268,14.0,,,,
SP-276,ERR599020,MES,0.05971100010946101,13.0,,,,
SP-276,ERR599039,SRF,0.1364454487502577,2.0,,,,
SP-276,ERR599042,DCM,0.0,1.0,,,,
SP-276,ERR599071,MES,0.08651419792114398,9.0,,,,
SP-276,ERR599072,MES,0.08360188131197108,4.0,,,,
SP-276,ERR599079,DCM,0.14629365509917747,4.0,,,,
SP-276,ERR599128,MES,0.04155451037343585,1.0,,,,
SP-276,ERR599132,MES,0.11186687213955243,8.0,,,,
SP-279,ERR598943,SRF,0.10047026164363204,3.0,,,,
SP-279,ERR598948,DCM,0.033682768404702045,10.0,,,,
SP-279,ERR598954,SRF,0.04956855034958962,15.0,,,,
SP-279,ERR598957,DCM,0.031760883476454775,13.0,,,,
SP-279,ERR598978,SRF,0.04367122811571912,8.0,,,,
SP-279,ERR598992,SRF,0.0566687885000069,7.0,,,,
SP-279,ERR599007,DCM,0.0815889664513735,7.0,,,,
SP-279,ERR599014,DCM,0.06323667520367554,13.0,,,,
SP-279,ERR599020,MES,0.07723161798262973,9.0,,,,
SP-279,ERR599039,SRF,0.06040267845538856,10.0,,,,
SP-279,ERR599042,DCM,0.0738848973460376,2.0,,,,
SP-279,ERR599071,MES,0.07186613479231248,5.0,,,,
SP-279,ERR599072,MES,0.08596805781659528,3.0,,,,
SP-279,ERR599079,DCM,0.012517301419839769,6.0,,,,
SP-279,ERR599093,SRF,0.025004270048016655,10.0,,,,
SP-279,ERR599120,SRF,0.003963585124549174,5.0,,,,
SP-279,ERR599128,MES,0.13075950456991298,2.0,,,,
SP-279,ERR599132,MES,0.11498539177286861,4.0,,,,
SP-279,ERR599168,DCM,0.06567964520959825,2.0,,,,
SP-28,ERR598943,SRF,0.9138198872651994,1.0,,,,
SP-28,ERR598948,DCM,0.14818944955549662,3.0,,,,
SP-28,ERR598954,SRF,0.5245848682259617,2.0,,,,
SP-28,ERR598957,DCM,0.6580505727754502,2.0,,,,
SP-28,ERR598962,DCM,0.5801450445739286,1.0,,,,
SP-28,ERR598978,SRF,0.07303638641505833,4.0,,,,
SP-28,ERR598992,SRF,0.5173563605967393,2.0,,,,
SP-28,ERR598999,MES,0.16262782030345432,3.0,,,,
SP-28,ERR599007,DCM,0.343762697595401,2.0,,,,
SP-28,ERR599014,DCM,0.41657896664500893,2.0,,,,
SP-28,ERR599020,MES,0.5267106674813584,2.0,,,,
SP-28,ERR599033,MES,0.22014261540109206,3.0,,,,
SP-28,ERR599039,SRF,0.06636595048530504,4.0,,,,
SP-28,ERR599042,DCM,0.5202256325381313,2.0,,,,
SP-28,ERR599071,MES,0.13888129946583977,4.0,,,,
SP-28,ERR599072,MES,0.07731145685983071,10.0,,,,
SP-28,ERR599079,DCM,0.5147810130804255,2.0,,,,
SP-28,ERR599083,MES,0.12024798425873416,4.0,,,,
SP-28,ERR599085,MES,1.9462466686459508,1.0,,,,
SP-28,ERR599093,SRF,0.6284204924521787,2.0,,,,
SP-28,ERR599096,MES,0.18341487217255892,3.0,,,,
SP-28,ERR599120,SRF,0.5933635379383412,2.0,,,,
SP-28,ERR599132,MES,0.4852003538800712,2.0,,,,
SP-281,ERR598948,DCM,0.040490077638071414,33.0,,,,
SP-281,ERR598957,DCM,0.1333690694561508,1.0,,,,
SP-281,ERR599020,MES,0.04670478036958361,2.0,,,,
SP-281,ERR599071,MES,0.0,1.0,,,,
SP-281,ERR599132,MES,0.04567539605185755,4.0,,,,
SP-282,ERR598943,SRF,0.11675895280923268,2.0,0.018595811479842315,1.0,,
SP-282,ERR598954,SRF,0.0060309749054944135,4.0,,,,
SP-282,ERR598957,DCM,0.027857279752019674,2.0,,,,
SP-282,ERR598978,SRF,0.05475790917300608,27.0,0.0073825349247481215,1.0,,
SP-282,ERR598992,SRF,0.02838905636964126,2.0,,,,
SP-282,ERR599007,DCM,0.041175490039599597,12.0,0.03692999357739247,1.0,,
SP-282,ERR599014,DCM,0.04317620992253768,43.0,0.033562779382960616,2.0,,
SP-282,ERR599020,MES,0.004279182182140053,4.0,,,,
SP-282,ERR599039,SRF,0.043178867735596,22.0,0.036736538020468536,1.0,,
SP-282,ERR599079,DCM,0.0,1.0,,,,
SP-282,ERR599093,SRF,0.007216950465675363,4.0,,,,
SP-282,ERR599132,MES,0.019276755852842758,1.0,,,,
SP-282,ERR599168,DCM,0.0684454756380516,3.0,,,,
SP-283,ERR598943,SRF,0.038014604087089315,2.0,,,,
SP-283,ERR598954,SRF,0.077070262555509,11.0,,,,
SP-283,ERR598978,SRF,0.07658213070651748,21.0,,,,
SP-283,ERR598992,SRF,0.039674527038630544,8.0,,,,
SP-283,ERR599007,DCM,0.08430694685614162,9.0,,,,
SP-283,ERR599014,DCM,0.08716306645686653,11.0,,,,
SP-283,ERR599020,MES,0.0807345277735764,4.0,,,,
SP-283,ERR599039,SRF,0.09635625780930228,9.0,,,,
SP-283,ERR599093,SRF,0.08579740897980717,6.0,,,,
SP-283,ERR599120,SRF,0.0473849915986926,2.0,,,,
SP-283,ERR599168,DCM,0.08034863614585712,3.0,,,,
SP-284,ERR598999,MES,0.10140559160951014,3.0,0.004244932611694766,1.0,,
SP-284,ERR599020,MES,0.10401833841757457,346.0,0.15284478600102286,6.0,,
SP-284,ERR599033,MES,0.11935485026555825,2.0,,,,
SP-284,ERR599071,MES,0.04484815431740448,510.0,0.06932825273875767,23.0,,
SP-284,ERR599072,MES,0.03967546733881079,456.0,0.08057670914587682,23.0,,
SP-284,ERR599083,MES,0.08280693078256256,2.0,,,,
SP-284,ERR599085,MES,0.06073559709701413,49.0,0.011105193070328492,1.0,,
SP-284,ERR599132,MES,0.1445090388658278,9.0,,,,
SP-285,ERR598948,DCM,0.11453933776240707,1526.0,0.07287003258149174,56.0,,
SP-285,ERR598954,SRF,0.2251634002107668,1.0,,,,
SP-285,ERR598957,DCM,0.11130459269987403,1562.0,0.11926839491736098,54.0,,
SP-285,ERR599042,DCM,0.050295890676813185,125.0,0.045568553037942064,1.0,,
SP-285,ERR599079,DCM,0.10453585825380983,1490.0,0.05833672023101391,49.0,,
SP-285,ERR599093,SRF,0.17619778850487433,1.0,,,,
SP-285,ERR599120,SRF,0.18131702569500105,1.0,,,,
SP-288,ERR598943,SRF,1.2131613665362972,1.0,,,,
SP-288,ERR598948,DCM,0.08554524255355186,1039.0,0.08577284349824993,17.0,0.2021846871486403,7.0
SP-288,ERR598954,SRF,0.5003417798285044,2.0,,,,
SP-288,ERR598957,DCM,0.5018213181732537,2.0,,,,
SP-288,ERR598962,DCM,0.9257524876471732,1.0,,,,
SP-288,ERR598978,SRF,0.5337156073528943,2.0,,,,
SP-288,ERR598992,SRF,0.45478343170666674,2.0,,,,
SP-288,ERR598999,MES,0.1110338332780164,3.0,,,0.1110338332780164,1.0
SP-288,ERR599007,DCM,0.47473162196783425,2.0,,,,
SP-288,ERR599014,DCM,0.6205762884179628,2.0,,,,
SP-288,ERR599020,MES,0.08649252718431644,6.0,,,0.0902205254592739,1.0
SP-288,ERR599033,MES,0.09639556703894306,3.0,,,0.09639556703894306,1.0
SP-288,ERR599039,SRF,0.5299247674838998,2.0,,,,
SP-288,ERR599042,DCM,0.46402902368900656,2.0,,,,
SP-288,ERR599055,MES,1.7237435032835082,1.0,,,,
SP-288,ERR599071,MES,0.07291264980223329,3.0,,,0.05166795391294088,1.0
SP-288,ERR599072,MES,0.009329308974416067,6.0,,,0.09906613711551902,1.0
SP-288,ERR599079,DCM,0.4576785374540636,2.0,,,,
SP-288,ERR599083,MES,0.07260179519624024,4.0,,,0.1268702827383254,1.0
SP-288,ERR599085,MES,1.2644582234863426,1.0,,,,
SP-288,ERR599093,SRF,0.465498105160551,2.0,,,,
SP-288,ERR599096,MES,0.15418255910722,4.0,,,0.14727440126688518,1.0
SP-288,ERR599120,SRF,0.5702237382788172,2.0,,,,
SP-288,ERR599128,MES,1.2519725743325971,1.0,,,,
SP-288,ERR599132,MES,0.7235021782277726,2.0,,,,
SP-288,ERR599168,DCM,1.1249609184106362,1.0,,,,
SP-289,ERR598943,SRF,0.019774558809981642,1.0,,,,
SP-289,ERR598948,DCM,0.08939257387823032,206.0,0.06134737616248624,4.0,,
SP-289,ERR598954,SRF,0.04905718095326287,3.0,,,,
SP-289,ERR598957,DCM,0.1758606835851767,11.0,,,,
SP-289,ERR598962,DCM,0.042039408938269,1.0,,,,
SP-289,ERR598978,SRF,0.007632246441360763,2.0,,,,
SP-289,ERR598992,SRF,0.018739776418795845,3.0,,,,
SP-289,ERR598999,MES,0.001716247139588058,1.0,,,,
SP-289,ERR599007,DCM,0.019331028030428028,3.0,,,,
SP-289,ERR599014,DCM,0.03429482650733693,5.0,,,,
SP-289,ERR599020,MES,0.04946357275689616,29.0,,,,
SP-289,ERR599039,SRF,0.034908540806321636,3.0,,,,
SP-289,ERR599042,DCM,0.019543973941367598,1.0,,,,
SP-289,ERR599071,MES,0.06619526397947559,26.0,,,,
SP-289,ERR599072,MES,0.05322754965519421,7.0,,,,
SP-289,ERR599079,DCM,0.011218286529978746,4.0,,,,
SP-289,ERR599093,SRF,0.030924460972764856,2.0,,,,
SP-289,ERR599120,SRF,0.09313657707130464,1.0,,,,
SP-289,ERR599128,MES,0.16163083527926497,2.0,,,,
SP-289,ERR599132,MES,0.062053936807184414,28.0,,,,
SP-289,ERR599168,DCM,0.10372309381102417,2.0,,,,
SP-29,ERR598948,DCM,0.010185784713000384,1.0,,,,
SP-29,ERR598954,SRF,0.016253885814330515,5.0,,,,
SP-29,ERR598957,DCM,0.09815539914594353,1.0,,,,
SP-29,ERR598978,SRF,0.07026675689259883,4.0,,,,
SP-29,ERR598992,SRF,0.03154889083630058,2.0,,,,
SP-29,ERR599007,DCM,0.05126577219850475,3.0,,,,
SP-29,ERR599014,DCM,0.05223377177597576,4.0,,,,
SP-29,ERR599020,MES,0.002088523748466314,1.0,,,,
SP-29,ERR599039,SRF,0.07194053504383968,5.0,,,,
SP-29,ERR599093,SRF,0.05169544297164538,12.0,,,,
SP-29,ERR599120,SRF,0.06124471645396005,1.0,,,,
SP-291,ERR598948,DCM,0.04859371076878758,14.0,0.06758075801437853,2.0,0.0446840887232476,1.0
SP-291,ERR598999,MES,0.10861801061392336,2.0,,,,
SP-291,ERR599020,MES,0.038262746832571345,26.0,0.09216942532763513,4.0,,
SP-291,ERR599071,MES,0.02988490437151978,1.0,,,,
SP-291,ERR599072,MES,0.05547875118712102,1.0,,,,
SP-291,ERR599083,MES,0.0754310344827589,2.0,,,,
SP-291,ERR599096,MES,0.006502105873794289,1.0,,,,
SP-291,ERR599132,MES,0.13775709724475993,1.0,,,,
SP-292,ERR598954,SRF,0.12321589303870485,13.0,,,,
SP-292,ERR598978,SRF,0.07563675456576813,18.0,0.15231492737414531,1.0,,
SP-292,ERR598992,SRF,0.20698842635387288,2.0,,,,
SP-292,ERR599014,DCM,0.08013812985768679,1.0,,,,
SP-292,ERR599039,SRF,0.07633425162413753,1.0,,,,
SP-292,ERR599093,SRF,0.16590500433689528,11.0,,,,
SP-292,ERR599120,SRF,0.14524971891405355,10.0,,,,
SP-293,ERR598948,DCM,0.8248192954319876,1.0,,,,
SP-293,ERR598954,SRF,0.11164621827999124,76.0,,,,
SP-293,ERR598957,DCM,1.2573991390875496,2.0,,,,
SP-293,ERR598978,SRF,1.7746949336875464,2.0,,,,
SP-293,ERR598992,SRF,0.07978142076502746,7.0,,,,
SP-293,ERR598999,MES,1.045641457762799,1.0,,,,
SP-293,ERR599007,DCM,0.2097616629769048,4.0,,,,
SP-293,ERR599014,DCM,0.07658577793414978,5.0,,,,
SP-293,ERR599020,MES,0.752447414814975,2.0,,,,
SP-293,ERR599033,MES,1.1408432345397983,1.0,,,,
SP-293,ERR599039,SRF,0.08081493850067846,5.0,,,,
SP-293,ERR599055,MES,1.2430721441806456,1.0,,,,
SP-293,ERR599071,MES,0.7432882068766276,2.0,,,,
SP-293,ERR599072,MES,1.2906314980838958,1.0,,,,
SP-293,ERR599079,DCM,2.1040131772018884,1.0,,,,
SP-293,ERR599083,MES,1.133069296533766,1.0,,,,
SP-293,ERR599085,MES,1.0315381145936506,1.0,,,,
SP-293,ERR599093,SRF,0.1069485465610476,9.0,,,,
SP-293,ERR599096,MES,1.119989873042833,1.0,,,,
SP-293,ERR599120,SRF,0.1068150461463635,3.0,,,,
SP-293,ERR599128,MES,1.403912479394947,1.0,,,,
SP-293,ERR599132,MES,0.726124776612316,2.0,,,,
SP-293,ERR599168,DCM,1.0516547837916395,2.0,,,,
SP-295,ERR598948,DCM,0.0017780691665417578,1.0,,,,
SP-295,ERR598954,SRF,0.02937757987057253,1.0,,,,
SP-295,ERR598957,DCM,0.0367418886276308,1.0,,,,
SP-295,ERR598978,SRF,0.0559598193964506,1.0,,,,
SP-295,ERR598992,SRF,0.04157793985351574,1.0,,,,
SP-295,ERR598999,MES,0.0,1.0,,,,
SP-295,ERR599014,DCM,0.028031911884277463,2.0,,,,
SP-295,ERR599020,MES,0.20310648133327344,4.0,,,,
SP-295,ERR599033,MES,0.0,1.0,,,,
SP-295,ERR599039,SRF,0.0,1.0,,,,
SP-295,ERR599071,MES,0.1266454302872911,11.0,,,,
SP-295,ERR599072,MES,0.11958781713859465,8.0,,,,
SP-295,ERR599083,MES,0.0012264273776099064,1.0,,,,
SP-295,ERR599093,SRF,0.05741481807487137,1.0,,,,
SP-295,ERR599096,MES,0.0,1.0,,,,
SP-295,ERR599128,MES,0.0013126169126598901,1.0,,,,
SP-295,ERR599132,MES,0.06311777533819238,5.0,,,,
SP-2970,ERR598948,DCM,0.1442086805466592,544.0,0.18049529848236057,8.0,,
SP-2970,ERR598957,DCM,0.07330105657900052,164.0,0.0,4.0,,
SP-2970,ERR599079,DCM,0.043458543451697515,2.0,,,,
SP-2972,ERR598948,DCM,0.04318863217804054,47.0,0.04963257889732893,2.0,,
SP-2972,ERR598954,SRF,0.03885466819247782,217.0,0.07108719829270461,15.0,,
SP-2972,ERR598957,DCM,0.04332360932293968,75.0,0.04156783934896544,2.0,,
SP-2972,ERR598978,SRF,0.05439867853512603,17.0,0.0,1.0,,
SP-2972,ERR598992,SRF,0.0437591770182722,242.0,0.0294694007796801,16.0,,
SP-2972,ERR599007,DCM,0.13116490856873878,12.0,,,,
SP-2972,ERR599014,DCM,0.03344801583467641,200.0,0.014946448623593529,9.0,,
SP-2972,ERR599020,MES,0.08528750488862988,3.0,,,,
SP-2972,ERR599039,SRF,0.05035950645695271,61.0,0.0687566721661491,2.0,,
SP-2972,ERR599071,MES,0.06918666182254753,1.0,,,,
SP-2972,ERR599079,DCM,0.04074056682527813,7.0,0.16679130110345744,1.0,,
SP-2972,ERR599093,SRF,0.0,1.0,,,,
SP-2972,ERR599168,DCM,0.0,1.0,,,,
SP-2975,ERR598943,SRF,0.015356916910798485,2.0,,,,
SP-2975,ERR598948,DCM,0.03520883822244932,9.0,,,,
SP-2975,ERR598954,SRF,0.058745029459657525,9.0,,,,
SP-2975,ERR598957,DCM,0.0669729219225546,18.0,0.19728633811603127,1.0,,
SP-2975,ERR598962,DCM,0.030277920507179812,1.0,,,,
SP-2975,ERR598978,SRF,0.02230574872591335,6.0,,,,
SP-2975,ERR598992,SRF,0.002861156626341712,5.0,,,,
SP-2975,ERR598999,MES,0.13647773051692055,7.0,,,,
SP-2975,ERR599007,DCM,0.03357716542464903,6.0,,,,
SP-2975,ERR599014,DCM,0.02313354119530096,10.0,,,,
SP-2975,ERR599020,MES,0.10139386601442336,529.0,0.09234943848955003,13.0,,
SP-2975,ERR599033,MES,0.06637585878308618,6.0,,,,
SP-2975,ERR599039,SRF,0.015573856610835338,9.0,,,,
SP-2975,ERR599042,DCM,0.05995616316062333,3.0,,,,
SP-2975,ERR599055,MES,0.08413977264637863,2.0,,,,
SP-2975,ERR599071,MES,0.08966526921996094,86.0,0.2717125214700949,1.0,,
SP-2975,ERR599072,MES,0.0849685552315699,27.0,0.2518032452732272,1.0,,
SP-2975,ERR599079,DCM,0.060978535101764736,10.0,,,,
SP-2975,ERR599083,MES,0.04261267967600725,5.0,,,,
SP-2975,ERR599085,MES,0.06740858465061184,5.0,,,,
SP-2975,ERR599093,SRF,0.018979948235482713,2.0,,,,
SP-2975,ERR599096,MES,0.06833117436647729,6.0,,,,
SP-2975,ERR599120,SRF,0.0010463601756738924,2.0,,,,
SP-2975,ERR599128,MES,0.056322083938861664,13.0,,,,
SP-2975,ERR599132,MES,0.1163772357290001,1167.0,0.08779599680288977,58.0,,
SP-2975,ERR599168,DCM,0.03262644752061219,1.0,,,,
SP-2976,ERR598948,DCM,0.06322692312875912,1.0,,,,
SP-2976,ERR598957,DCM,0.07939110127203014,1.0,,,,
SP-2976,ERR598978,SRF,0.06157385884174591,2.0,,,,
SP-2976,ERR598992,SRF,0.030950040234250714,1.0,,,,
SP-2976,ERR599007,DCM,0.04407843886397307,1.0,,,,
SP-2976,ERR599014,DCM,0.05537180584330472,1.0,,,,
SP-2976,ERR599020,MES,0.024211398981278203,1.0,,,,
SP-2976,ERR599039,SRF,0.06138177660940008,1.0,,,,
SP-2976,ERR599042,DCM,0.05752814120347436,1.0,,,,
SP-2976,ERR599079,DCM,0.07949549042393518,1.0,,,,
SP-2976,ERR599093,SRF,0.2217818697864388,1.0,,,,
SP-2978,ERR598943,SRF,0.6923882668668653,1.0,,,,
SP-2978,ERR598948,DCM,0.10400349584507756,3.0,,,,
SP-2978,ERR598954,SRF,0.4596480506910103,2.0,,,,
SP-2978,ERR598957,DCM,0.04295609799416848,3.0,,,,
SP-2978,ERR598962,DCM,0.7272828421945121,1.0,,,,
SP-2978,ERR598978,SRF,0.7403756037566741,1.0,,,,
SP-2978,ERR598992,SRF,0.4000928397058522,2.0,,,,
SP-2978,ERR598999,MES,1.458868127524595,1.0,,,,
SP-2978,ERR599007,DCM,0.7500223733129457,1.0,,,,
SP-2978,ERR599014,DCM,0.08076457763310302,3.0,,,,
SP-2978,ERR599020,MES,0.056693308178535476,3.0,,,,
