bin,ERR598984,ERR599006,ERR599009,ERR599010,ERR599022,ERR599035,ERR599105,ERR599126,ERR599129,ERR599171,ERR599174,ERR599017,ERR599027,ERR599040,ERR599046,ERR599056,ERR599101,ERR599103,ERR599122,ERR599133,ERR599137,ERR599148,ERR598947,ERR599000,ERR599005,ERR599044,ERR599048,ERR599124,ERR599131,ERR599149,ERR599154,ERR599159,SRR3965592,SRR3965647,SRR3965676,SRR3965758,SRR3965809,SRR3965873,SRR3965874,SRR3965875,SRR3966130,SRR3967025,SRR3967319,SRR3967558,SRR3967690,SRR3967699,SRR3967700,SRR3968060,SRR3968061
SAT-63,0.00167815380941889,0.004230282026595328,0.0019062130587575454,0.0027412338347287324,0.0014873163136186328,0.001412594225073371,0.002003737890497103,0.0019035027227914103,0.0008879549965171668,0.0034884744225362903,0.003462685015506151,0.0031235846689868832,0.0023566818212610416,0.002664172294059099,0.003657985169770982,0.0009608418647263179,0.004338517802848694,0.002056129123931731,0.0033312548279015976,0.0021740980377782655,0.0024164803219067117,0.0020154921306251832,0.002352400800882102,0.001855534868109909,0.0020480121352075492,0.002324427600149399,0.002959235127473044,0.004051816658079917,0.0023599738959207213,0.00028935120304184655,0.0,0.003950517313807608,0.0006050143275419212,0.00030582905252152074,0.0004608352302271195,0.00036429180876261166,0.0,0.00029674991261585253,0.0004343705943384494,0.00015406201031883176,0.0033708392440798484,0.0009782209823200572,0.003570006958381316,0.0015936355961052376,0.0019786273617728397,0.0004449737259085268,0.0014390859352460192,0.0,0.0009324419442094892
SAT-64,0.005430384714856277,0.0024940839051495666,0.0,0.0,0.0,0.0,0.004402350111526018,0.0007179625277633491,0.013488856019527665,0.0031865000186481547,0.0,0.00623063838290087,0.0,0.0,0.0,0.0,0.004094217537188453,0.01699818405559149,0.00033518333794512454,0.0025488364463554995,0.005152235514277364,0.004939270327906259,0.006456481326162909,0.004241894895669652,0.004117257234940132,0.0033298905429550076,0.006883556038144179,0.002023956453956317,0.003771727779405061,0.0,0.0,0.0013617004480971512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-65,0.01793765322438384,0.00955275324958998,0.006317403336278484,0.0,0.010065299029904131,0.004596463259721684,0.0,0.0,0.004573189705138585,0.011829076701290724,0.007870001480821346,0.006959027555349721,0.005932092941604914,0.0,0.011750463711763772,0.006909899837083935,0.008224813010849003,0.0028194662194992136,0.0065799042220588974,0.00870796223636861,0.00420056636375177,0.0,0.0,0.0,0.0,0.0,0.0,0.009524061727229298,0.0,0.0,0.0,0.011806401460891765,0.0,0.0,0.0,0.04837276246647794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-69,0.014124816445476716,0.0,0.0077249038677819955,0.0,0.0,0.006372825106932428,0.012640936514980028,0.0,0.014595984828248344,0.01881323093835716,0.014642461267433815,0.004738838678744041,0.005724643506051666,0.01401332523763898,0.0,0.008842819760983328,0.020071566363470652,0.0,0.007381558065493194,0.012466014339668294,0.018967650832771483,0.0029287284572423497,0.014629824143209135,0.010131905712358434,0.002391354443816771,0.014326834657526686,0.0035354087510930682,0.020475850118328465,0.013246244607326388,0.013973540209008812,0.0,0.003943811230768765,0.009596994594962488,0.006665619404424243,0.010888556267710727,0.004642461547164317,0.005892853645391662,0.009421095403306575,0.007905103460444119,0.008710990046755952,0.00928141083007805,0.007000318313355376,0.010992181416199292,0.015104717771919844,0.010165445354972909,0.009071719318275813,0.01391754618282735,0.010984074961615716,0.008534514114495186
SAT-7,0.00260010769349387,0.002279629805273426,0.0072824122004084765,0.005997010572933125,0.0043518228629847245,0.010032139590578984,0.004949546923849825,0.006087272481444486,0.003907449046421387,0.005040360318354988,0.0025949205497376184,0.0019165486102724256,0.011733010805072592,0.0046821831699842146,0.0013822094208668354,0.0,0.0029591643441436977,0.0,0.004224092664311004,0.002576565772226274,0.0010705306724442568,0.004320658121057589,0.0030962026302713583,0.00395965067173936,0.002182317721319066,0.004035287922944895,0.0022478038593650674,0.0012990268116439367,0.003014928736526873,0.0019334268715723493,0.0,0.0033821525858118403,0.00574805386499255,0.006452771216772068,0.006056578548821522,0.00572513000395374,0.006038056409900499,0.005863433029418982,0.005526273692174479,0.0056509966619448454,0.005815206996054421,0.005194761682752733,0.005446737046878256,0.004855206253699861,0.005102314778253651,0.006032737694476565,0.006522441447055847,0.005634710006782341,0.005401839900745934
SAT-73,0.002299344107309921,0.001121423407037516,0.0,0.0019059605346435288,0.0012435932151838708,0.0,0.0015461348433587871,0.0020684148552117545,0.0019067713638285795,0.00026926814649911066,0.0017727312755722148,0.0023307499259633204,0.0,0.0029927106884644855,0.0025697706217389215,0.0,0.0023491599690174418,0.0,0.0,0.002073682488659249,0.0020075395857107564,0.0025624558588475035,0.002134115759359228,0.002238564580330708,0.0023634787969045537,0.002113189550604947,0.002896538632974048,0.0018013944839567963,0.0025065376856225744,0.0020530955632768314,0.0,0.0023186418350374257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-74,0.003825136695439828,0.0018751970974331892,0.007275981498186459,0.0,0.0,0.006833754096107731,0.0040940871331391,0.002148197671693404,0.0064886055856671196,0.004527514622502594,0.006271659141667119,0.0010149510213721773,0.0021298063850626716,0.0043313867127724864,0.0037375130192267643,0.0026350646347649436,0.002944908507259,0.002174957908897643,0.00347319851623557,0.0036661335730659487,0.004401364642677461,0.004537272531620392,0.006848985022489072,0.004727851991775626,0.0031490776419086934,0.004515328255603419,0.005724919571436896,0.0015907153303575438,0.007550973249031512,0.00406001463238796,0.0,0.0012540204177176857,0.008723732706947592,0.008443932506219701,0.008343347582547816,0.008205756412380028,0.0071220714363610296,0.00863171979583719,0.0075455764922171785,0.009241221546508801,0.00794320857637526,0.0077604186888096584,0.008543272843438763,0.008959879045414088,0.00766774249852807,0.007660550455371809,0.009003730457330925,0.0065478601139414274,0.009376061892204248
SAT-75,0.0032469498956662433,0.0024322095808486394,0.002466047572041962,0.0034598615056127867,0.0,0.0020559149901702013,0.002691563114168338,0.00311351925046747,0.004043919825609908,0.003056868867801304,0.0031991876647505797,0.003945418970308171,0.003377282932583809,0.0036021714091967125,0.005222009603214551,0.0035479679037908945,0.0017989992493831956,0.0029165091991349154,0.0011920459982332236,0.004446739478909977,0.003821907116500627,0.0034186241380558726,0.00363833094649042,0.0036446894997275592,0.003573367346821274,0.003660735874194322,0.003886756462487908,0.003629986170549887,0.0036933733834669242,0.0037652093678568334,0.0,0.003945680952186141,0.001811265585278223,0.0,0.002189843088495852,0.0006326161132405141,0.0010645381488297186,0.0016194779187288493,0.0017553678369510047,0.000692095740020201,0.0009341806818683019,0.0011837427354447598,0.0010435105592547756,0.0017051452996543134,0.0014965514391560076,0.002737582060953529,0.002242765121436329,0.0013814026605056583,0.0010376853874335184
SAT-77,0.008410173559060506,0.000378371587413724,0.0016903524316193473,0.0,0.006205537182963458,0.0019550277353964952,0.0,0.0017800137861748735,0.0011320805385280032,0.001394610002571727,0.0028254645717721693,0.002238871125864701,0.0009403513412761889,0.011464420680024403,0.003339398151832277,0.002690505530946137,0.0033347502019404718,0.0027001138198506926,0.001202375810523839,0.004229434083727488,0.004270899163627758,0.010506212647525832,0.002448217702839955,0.003025696032711784,0.0013499922573933943,0.0027346462752842653,0.006303044958642729,0.002084981544317555,0.0027688949207657575,0.0011405272642128197,0.0,0.0022211563867932113,0.00122240665942089,0.0,0.0,0.0008235871986304534,0.0,0.0,0.0,0.0,0.0,0.0,0.014686373552751665,0.03839704038512014,0.0020958296407494483,0.0,0.008068803357457606,0.0,0.0
SAT-79,0.0033353573097793195,0.0,0.0,0.004821394261101636,0.0,0.0,0.0031912822520742557,0.0003004323916256563,0.0014219992475724733,0.0008033283881420976,0.00114712063426307,0.0018982112168400417,0.0,0.001118601287856377,0.0,0.0023638315805999655,0.0025105073173705213,0.0036600697431545858,0.0,0.0002818650791558945,0.0,0.001556435853957158,0.0,0.0009148507316411794,0.0010248381356583148,0.0,0.0018407114640512728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-8,0.0043951216011446,0.007094227176692683,0.004593318198462739,0.001465266460835368,0.003732127463391611,0.004874927731306517,0.0029170210176687125,0.00699860451123004,0.004606558063603015,0.004741889964963462,0.004303585311720213,0.005860915789111382,0.004853330534105444,0.005999849108710057,0.009025779919240433,0.006391405813614238,0.0061908739868455675,0.004645427029120731,0.005110322415125386,0.00131910847415197,0.0061420181732093,0.005444570386122757,0.004666517532927197,0.005331656564324161,0.005420090994436781,0.005228348884126391,0.0069811528215554,0.007069427012556636,0.004704629449254395,0.005498080335838933,0.0,0.007867448318872318,0.005458701404265704,0.005594381044649375,0.005152895117248797,0.005037663850474736,0.005442830902655393,0.005743410647856116,0.005429055701787258,0.005861403779860826,0.005333525654786477,0.005842912137419612,0.0050076360455442665,0.005278594896539158,0.004434586819194345,0.0048748926479484055,0.006824772156815067,0.003919242360786211,0.0
SAT-85,0.0,0.003946169867065185,0.003525849033874815,0.0019360964705299976,0.003225927959710139,0.005973638189696454,0.0,0.0042909196991952605,0.009892329582144942,0.0,0.0,0.0,0.006450104077060504,0.003383862981508093,0.0027184379886937547,0.0,0.003745865016642083,0.0,0.004091129906699896,0.0,0.0,0.004944544345103355,0.0020775806638107953,0.0036035405719472805,0.006386433163739066,0.0011827359238021414,0.0,0.004392063617436934,0.0033651293895880737,0.0013941390029497034,0.0,0.0036928152656922953,0.003847630140114113,0.0032540609406305158,0.0032433808817652577,0.005263089753866941,0.0035642751521761584,0.003839693330548519,0.004390802846349161,0.005813384158343002,0.005567497705080756,0.0036393701827132545,0.0073778098692858785,0.005508228949489787,0.0017958849013278043,0.00457174483531773,0.0,0.0,0.0
SAT-87,0.0,0.0,0.0,0.02463021299989395,0.0,0.0,0.0,0.020250007845584395,0.0,0.0,0.0,0.0,0.0,0.02038212049407006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004933953346772184,0.036868496729119564,0.0,0.0,0.003937186971450302,0.0,0.01643021587367727,0.0,0.0,0.0,0.006049657907826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-88,0.0,0.005564760905675789,0.005558068338258876,0.003325526462211698,0.009951499932617876,0.008468036506728518,0.0015671332001711163,0.00396698532685125,0.0038972193738636696,0.00847050292873957,0.004663249473136569,0.005214920145465934,0.006757154618156993,0.0024479141103104104,0.006533828630633018,0.005352954286098211,0.003997166894847145,0.009155407502830445,0.0057427551935191985,0.0,0.007790865368445611,0.002953117883424712,0.006703359831428493,0.006706087406430446,0.002430873699236876,0.0007402711544789891,0.0,0.004920645305103811,0.008581538415687226,0.0,0.0,0.006338508977667051,0.0033415985346022274,0.005104258812484948,0.00611615846230185,0.0029213784964138485,0.004533082994514987,0.002270925401031965,0.0025306103030835023,0.0029945611271171794,0.000769201223946678,0.005205366647606223,0.004032459885726692,0.003500051396119194,0.001502180497629762,0.0015712089725758104,0.0038119600173349023,0.0038480031081626082,0.0
SAT-90,0.0,0.0,0.0020271656567230345,0.0,0.0,0.0,0.0,0.0008917286336235447,0.0,0.0,0.0,0.0,0.0,0.0020847385880627387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030239751859598633,0.00039644013378652886,0.0005764809961634619,0.004807530331018419,0.0014857880397229585,0.004575870861445667,0.004075179388431104,0.0,0.0,0.0,0.003985641358291578,0.012243275174219023,0.0,0.0020231967172641566,0.0,0.0,0.0,0.0,0.0001504153615561093,0.0,0.0009530657198249479,0.0,0.0,0.006069870011278716,0.0,0.0,0.0,0.0
SAT-92,0.002894480684376824,0.003640811826611927,0.0,0.004842493653650619,0.0006907813414260433,0.0,0.0029649225705574217,0.0019518909164620245,0.005415526702679544,0.0020783396162021733,0.005939622044157684,0.003964873457864202,0.0,0.005872004869811552,0.0,0.003181962047029227,0.004643548406684557,0.0037751445898595148,0.0017234491369793974,0.0033046743578822213,0.002756331897185467,0.002155135058565939,0.0025925251227065164,0.00504193495067921,0.002280174777189071,0.003260767236062171,0.012395162284282463,0.0,0.002026424459776102,0.0028209350662480462,0.0,0.003666390334221763,0.005182298447263604,0.003383994753557057,0.005335278314157982,0.0036692467610295355,0.0032983417805087624,0.003940778540493952,0.004241736927777065,0.002670993553171862,0.0043480768825765155,0.0049918588005757915,0.004662606315998391,0.005022986145452142,0.004640757573011205,0.003868610298423687,0.005397354990950633,0.004005037221971859,0.0029649284971371313
SAT-93,0.005077347566452613,0.0012145137356423215,0.005359769718865476,0.004717711476046588,0.003075898867108244,0.008791910015343496,0.0,0.006364732491743412,0.007638807344395524,0.0090521766773098,0.0056019066436573135,0.005353508787943818,0.0,0.0075221301986048116,0.0,0.00770289385285865,0.0010045107022178094,0.00688929170256398,0.0016563896163570436,0.005932960852215928,0.008287329148089776,0.005797893193373839,0.0056254501284218545,0.005872406259269026,0.005585462453436279,0.006264764371564759,0.0019216228136467914,0.0035314822454455847,0.004916947809057685,0.006563522736049819,0.0,0.003715648844743133,0.010713293152320011,0.010789147720107172,0.010574640316984454,0.011483872234282945,0.007685542055612489,0.012791106983599062,0.010974573997764638,0.010269607186474782,0.00845714677187904,0.00950832037462009,0.0127520768034966,0.008737542253225242,0.003095169188728977,0.00016690605822086813,0.00342825506038818,0.00134332779683281,0.006411887203911847
SAT-94,0.0010972755828156252,0.0,0.0,0.0,0.0,0.0,0.0018672522053271412,0.0,0.0,0.0,0.00022837649956053833,0.001039164885556,0.0,0.0007098322687756346,0.0008439404857793721,0.0007650457895241981,0.0009071847650003403,0.0007670306383354402,0.0,0.0012296601840625309,0.0,0.0006925859941207525,0.0,0.0,0.000899909398576282,0.0017912777576728385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-95,0.0034800475436454646,0.0,0.0,0.0,0.00689994161028875,0.0,0.0049146719312197044,0.0,0.0,0.007386471722832899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028907803303769406,0.0011672076324536972,0.009929596440070432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-97,0.0014459458382146578,0.001465553052414709,0.0007782681846797828,0.008207881906504658,0.003706750632787262,0.0026054453016574426,0.0016390027305398928,0.0033349359165475013,0.0,0.0,0.0,0.0,0.0,0.0016272197060050184,0.002771064082747314,0.0,0.0027068896910622886,0.0,0.0,0.001851213892162225,0.0015536429899151872,0.002332477329312705,0.0014236402705152603,0.0019174269473291375,0.002291618045646796,0.0016150348303171902,0.0026890564939565775,0.0025360653006507566,0.0006363344810716501,0.0005144885594595076,0.0,0.0014846006967169983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-98,0.02966534738717677,0.02658933546129971,0.024056444713617568,0.009345215145458234,0.02577767737871891,0.013263960609459882,0.036248898717332965,0.016930583579921898,0.006886369609552613,0.00881940181225649,0.00793857428980292,0.009429690193267063,0.005248234975964789,0.021249223557594114,0.035549272508227724,0.009279578515476795,0.03804399318042436,0.009709542031741285,0.006947772712978747,0.03512829739442161,0.038668345838743484,0.018673253479098,0.008713541416896247,0.03563712931835294,0.03387747863739384,0.010234403601659812,0.029526756239802138,0.037932651442733216,0.00921597353595837,0.010287228052890165,0.0,0.037788495735541106,0.01748651289591401,0.007442631819672254,0.01344995147014925,0.011826194156113077,0.004057045355768713,0.01804002305794999,0.016621086929743307,0.005531873117997076,0.012833789506534111,0.009103645465065964,0.003438158625535558,0.0038420304800947315,0.0006042217034098717,0.0007289255788212716,0.0011729551916547028,0.0,0.0
SAT-99,0.0034307803969829296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074208971876068815,0.005483637165313997,0.0,0.004221595085554373,0.0,0.0007126967274921817,0.005164836317969955,0.0024284250644122755,0.007749121133609104,0.0,0.004949169626496523,0.0024864274610434736,0.0,0.0015196428597299204,0.006013351917872119,0.0,0.0,0.0,0.0029790330887222477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep-0008,0.00030210339092639045,0.0018176680968070764,0.000165009794746679,0.003198799728705055,0.0014075591245673602,0.0,0.0009456388301590793,0.0028133131840851044,0.0020562529347863253,0.005125231565399592,0.0029912276336191536,0.0027912974485384294,9.800071464442908e-05,0.0002714817032235665,0.002132162023133429,0.0028469969984006474,0.0017196424082809873,0.0008950864317940866,5.865886407926543e-05,0.0003448930727885133,0.0006851098043518382,0.0006165136699285681,0.0012746535063879942,0.002055679548907029,0.0007340921878826204,0.0007096313413720522,0.0,0.0021541016102154557,0.0006074977183663091,0.0,0.0,0.002204923923082247,0.001951278764627808,0.007416024316079686,0.001038386020160822,0.0012910249858863188,0.0,0.0010039344704931821,0.000959463848457572,0.0005095064971248595,0.0010407036932385783,0.0022660191884267353,0.0030896015128127697,0.0,0.0,0.0,0.0,0.0,0.0
deep-0011,0.003960278362393066,0.014169213807602166,0.003438246174493506,0.004252242605466995,0.014741410933268745,0.004159003515090328,0.004542516051865732,0.004190988762011794,0.007944827249225283,0.007829486259200963,0.006926014270906603,0.006990604615654416,0.007002895717405241,0.003941717827375762,0.007659012977830903,0.006956384689277309,0.00760099723787102,0.006785453444735022,0.00786589173861064,0.00467120165126588,0.006292848400151546,0.00429951864607174,0.013582200608119571,0.00490233529663746,0.004799020038640063,0.0057735501142991905,0.0042968470285132745,0.00819627625087148,0.01378142978628797,0.003361703853570211,0.0,0.007354873135036338,0.008298361352102235,0.010192903657080081,0.017714183884044613,0.006373477065865251,0.007057240211527044,0.005891458876889675,0.004118189238208655,0.012976388072109523,0.007681182741316774,0.012142872591315993,0.004343828072765089,0.014774605060373154,0.0016698114235305947,0.005309590899646853,0.0009281884541309475,0.0057433105808449465,0.0
deep-0013,0.0,0.0002142558585944922,0.0014293779786375858,0.0,0.0,0.0013603944201509832,0.0,0.0,0.010279660322469542,0.012811551688416982,0.010635504180263756,0.009108415299056453,0.0009336448098268621,0.0,0.006929011867730245,0.01010486582764281,0.00491108661543182,0.008638570419301253,0.0006632392356871476,0.00028748220384458816,0.0,4.029165521893145e-06,0.03908904018874461,0.011429752960087395,0.021101219454849336,0.01425417354701539,0.015361634698060064,0.04365132978638594,0.03952998891250905,0.013434368052950526,0.0,0.0469461511234471,0.013998568886765785,0.0037291042373284503,0.001579904058135244,0.02716717114083334,0.0057788216387764805,0.03653928725091456,0.01754285853461861,0.003804626244667345,0.02024156959029753,0.0007813900355499624,0.02030132009648116,0.0002502581769466357,0.017862891355160948,0.00037208483067814954,0.02475100996081506,0.004430947152078665,0.03447990674238158
deep-0018,0.00018249437556989187,0.003956826426643859,0.002072955311972357,0.0,0.00371269833656076,0.0026409684217764324,0.000417648999146515,0.0028694188153580605,0.006355750560576469,0.005701142897160947,0.007977662944226138,0.008039402327200114,0.003879230102458301,0.00035836368150436845,0.0039962132729496605,0.0072024895322956835,0.0056648659859228,0.006400480672801481,0.0026305235905057624,0.0006600973936905958,0.004081411828364448,2.0833891720821653e-05,0.030204945790352072,0.007148222787471004,0.005241737175867683,0.004679117109360832,0.00526177093649816,0.020545860446630985,0.02369322362699426,0.004252827788370478,0.0,0.020670432484268437,0.018848103017856,0.003188762092394064,0.002142712533884054,0.03433033742508975,0.009039282125253284,0.04067503264714765,0.02431256150736003,0.0024031727502802046,0.029112065225854727,0.0025275197452397213,0.02356578673143931,0.0015063712357233402,0.022088758529705474,0.0022016373046644193,0.03307079499428124,0.01020365459038422,0.03574573792966818
deep-0019,0.004367090891699523,0.0015513933162913892,0.04611218154586867,0.0,0.0014374571982307377,0.012913396071947272,0.004177176873717506,0.0003876349312137734,0.00425446466493675,0.0034600590249657622,0.0034994019508927505,0.0018191728498425331,0.017064120641038044,0.010057613138808496,0.003383422214298959,0.0013548113283757249,0.0038369016866435586,0.001135994677960374,0.0006885143744698939,0.0010549671141949475,0.00133748420103006,0.008522413896428235,0.018286748586787062,0.011956298809200967,0.0010309027415466134,0.020174813045842243,0.002386087098885395,0.01057957756455463,0.01801842002521115,0.030606789977120876,0.0,0.010053493665305467,0.015400387921678003,0.01966304456340276,0.033749306611738555,0.028621086679790946,0.025066260305076582,0.024672339201937912,0.020326470316836213,0.029449635057025015,0.0272848985982161,0.0256149525031813,0.024237555945937066,0.027489554464892072,0.022365056314790428,0.02196985215779855,0.02531589093176563,0.024102572569641836,0.012145866307412972
deep-0029,0.0010534961758787845,0.0005769212161144348,0.011189138088164886,0.0006680371768588138,0.0013917892000402477,0.010430554629375357,0.0010147630114762383,0.0008576891968041157,8.87576897054894e-05,0.0,7.395097858349119e-05,0.00011005261386693195,0.008187681574788351,0.0010745103229511715,0.00041895957818855893,0.00018771593144354583,0.0007656830877487616,0.00019444833194961537,0.007157649170805488,0.001726387871862928,0.0012957479289407473,0.0011300039199763354,3.339626557026043e-05,0.0015944835267725887,0.0012315112117251416,9.94250535406098e-05,0.00019770166652234065,0.000682737856603017,0.0,8.632539375248411e-05,0.0,0.0011956817611782538,0.000248502171446003,0.0,0.0005858538610503389,8.801563605777743e-05,0.0,0.000383258935631464,0.0,0.0,0.009917898239870397,0.004943611519299232,0.0002021217833747588,0.0004094044558622335,0.0018348077663979563,0.0005195596643929254,8.624679293756348e-05,0.0014365348903486099,0.0
