gene_callers_id,pnps,ocean,depth,bin,sample_id,scg_pnps_median,scg_count,MAG_pnps_median,total_count
5222,0.1260907409545068,RS,SRF,RS-348,ERR598991,0.02887565954384788,26.0,0.049084125329098616,1217.0
5410,0.1526290878534556,RS,SRF,RS-348,ERR598991,0.02887565954384788,26.0,0.049084125329098616,1217.0
5443,0.031840899391238686,RS,SRF,RS-348,ERR598991,0.02887565954384788,26.0,0.049084125329098616,1217.0
5664,0.14579422421364174,RS,SRF,RS-348,ERR598991,0.02887565954384788,26.0,0.049084125329098616,1217.0
6297,0.006323430733001474,RS,SRF,RS-348,ERR598991,0.02887565954384788,26.0,0.049084125329098616,1217.0
6300,0.18537244998667515,RS,SRF,RS-348,ERR598991,0.02887565954384788,26.0,0.049084125329098616,1217.0
5222,0.15393161030627805,RS,DCM,RS-348,ERR599061,0.03968592093516645,25.0,0.05468555272214448,1057.0
5443,0.04223719138505547,RS,DCM,RS-348,ERR599061,0.03968592093516645,25.0,0.05468555272214448,1057.0
5664,0.14369609316172274,RS,DCM,RS-348,ERR599061,0.03968592093516645,25.0,0.05468555272214448,1057.0
5222,0.12581207454997267,RS,DCM,RS-348,ERR599097,0.04151539540048512,29.0,0.062398852615772535,1481.0
5410,0.10520440283078013,RS,DCM,RS-348,ERR599097,0.04151539540048512,29.0,0.062398852615772535,1481.0
5443,0.0310395590139588,RS,DCM,RS-348,ERR599097,0.04151539540048512,29.0,0.062398852615772535,1481.0
5664,0.23946658654145944,RS,DCM,RS-348,ERR599097,0.04151539540048512,29.0,0.062398852615772535,1481.0
6297,0.03008196638205895,RS,DCM,RS-348,ERR599097,0.04151539540048512,29.0,0.062398852615772535,1481.0
6300,0.08145647679591858,RS,DCM,RS-348,ERR599097,0.04151539540048512,29.0,0.062398852615772535,1481.0
10941,0.027171261528305308,RS,SRF,RS-341,ERR599116,0.05564086985989782,5.0,0.09312390840351124,228.0
12782,0.05699584138961261,RS,SRF,RS-678,ERR598991,0.0,2.0,0.06610679126246939,90.0
14166,0.0,RS,SRF,RS-604,ERR598991,0.03392529050217003,11.0,0.05354070468233592,222.0
16246,0.1827553797019653,RS,SRF,RS-350,ERR598959,,,0.1827553797019653,3.0
16246,0.14632474678612792,RS,SRF,RS-350,ERR598991,0.16260524950195554,1.0,0.06362301110018019,28.0
16246,0.1879794385537541,RS,SRF,RS-350,ERR599041,,,0.09408847142134613,89.0
16246,0.14556299594521435,RS,SRF,RS-350,ERR599049,0.14234955461036866,1.0,0.07154418222808567,34.0
16246,0.1522454830561808,RS,SRF,RS-350,ERR599106,0.029642902619470283,3.0,0.07893748879325761,469.0
16246,0.1598578701569323,RS,SRF,RS-350,ERR599116,0.25648496413464,8.0,0.10468950537510983,543.0
16246,0.2263656784361203,RS,SRF,RS-350,ERR599134,,,0.2263656784361203,3.0
16246,0.13225879348969724,RS,DCM,RS-350,ERR599097,0.11043515970027958,39.0,0.10988815316653568,1464.0
16475,0.038974334498162136,RS,DCM,RS-350,ERR599097,0.11043515970027958,39.0,0.10988815316653568,1464.0
33880,0.0,RS,SRF,RS-421,ERR598991,0.23509129378575186,1.0,0.09494652514599468,73.0
46406,0.01040154763588025,RS,SRF,RS-428,ERR599106,0.04898894026734333,55.0,0.07254871750865885,1217.0
46535,0.16919903408607478,RS,SRF,RS-428,ERR599106,0.04898894026734333,55.0,0.07254871750865885,1217.0
46717,0.06036848902759313,RS,SRF,RS-428,ERR599106,0.04898894026734333,55.0,0.07254871750865885,1217.0
47004,0.0,RS,SRF,RS-428,ERR599106,0.04898894026734333,55.0,0.07254871750865885,1217.0
47074,0.17966381275593035,RS,SRF,RS-428,ERR599106,0.04898894026734333,55.0,0.07254871750865885,1217.0
46717,0.0,RS,SRF,RS-428,ERR599049,0.13415736399955566,7.0,0.07272610945197427,189.0
47004,0.016876021953393303,RS,SRF,RS-428,ERR599049,0.13415736399955566,7.0,0.07272610945197427,189.0
68544,0.14633919179281413,RS,SRF,RS-438,ERR594328,0.0970471433501846,49.0,0.10860008960284262,1456.0
69245,0.10494783409341174,RS,SRF,RS-438,ERR594328,0.0970471433501846,49.0,0.10860008960284262,1456.0
69412,0.3308361793544129,RS,SRF,RS-438,ERR594328,0.0970471433501846,49.0,0.10860008960284262,1456.0
69439,0.3325694616150514,RS,SRF,RS-438,ERR594328,0.0970471433501846,49.0,0.10860008960284262,1456.0
69245,0.0285433690823117,RS,SRF,RS-438,ERR599049,0.11266795983891999,6.0,0.09585234774225687,407.0
71689,0.1961122273000689,RS,SRF,RS-404,ERR599106,0.11588021605376447,44.0,0.14817066894805872,1474.0
71698,0.18210865649914088,RS,SRF,RS-404,ERR599106,0.11588021605376447,44.0,0.14817066894805872,1474.0
71750,0.6147200098437837,RS,SRF,RS-404,ERR599106,0.11588021605376447,44.0,0.14817066894805872,1474.0
71840,0.02022917890582354,RS,SRF,RS-404,ERR599106,0.11588021605376447,44.0,0.14817066894805872,1474.0
71873,0.28421045278335666,RS,SRF,RS-404,ERR599106,0.11588021605376447,44.0,0.14817066894805872,1474.0
71985,0.2518270121150721,RS,SRF,RS-404,ERR599106,0.11588021605376447,44.0,0.14817066894805872,1474.0
72169,0.18275227932011265,RS,SRF,RS-404,ERR599106,0.11588021605376447,44.0,0.14817066894805872,1474.0
72253,0.09859074416987736,RS,SRF,RS-404,ERR599106,0.11588021605376447,44.0,0.14817066894805872,1474.0
72348,0.21874187809215234,RS,SRF,RS-404,ERR599106,0.11588021605376447,44.0,0.14817066894805872,1474.0
72428,1.55369797810752,RS,SRF,RS-404,ERR599106,0.11588021605376447,44.0,0.14817066894805872,1474.0
72523,0.0238789781583242,RS,SRF,RS-404,ERR599106,0.11588021605376447,44.0,0.14817066894805872,1474.0
73017,0.8092073645466831,RS,SRF,RS-404,ERR599106,0.11588021605376447,44.0,0.14817066894805872,1474.0
73196,0.06274909345474745,RS,SRF,RS-404,ERR599106,0.11588021605376447,44.0,0.14817066894805872,1474.0
73255,0.056870640931886,RS,SRF,RS-404,ERR599106,0.11588021605376447,44.0,0.14817066894805872,1474.0
71689,0.048370012449072144,RS,DCM,RS-404,ERR599097,0.07508307047547215,23.0,0.1317573637232959,856.0
71698,0.4264643604788176,RS,DCM,RS-404,ERR599097,0.07508307047547215,23.0,0.1317573637232959,856.0
71840,0.05238841976007903,RS,DCM,RS-404,ERR599097,0.07508307047547215,23.0,0.1317573637232959,856.0
71985,0.4856596322349721,RS,DCM,RS-404,ERR599097,0.07508307047547215,23.0,0.1317573637232959,856.0
72169,0.0439968006467449,RS,DCM,RS-404,ERR599097,0.07508307047547215,23.0,0.1317573637232959,856.0
72348,0.18668625104268752,RS,DCM,RS-404,ERR599097,0.07508307047547215,23.0,0.1317573637232959,856.0
72523,0.0215123863021618,RS,DCM,RS-404,ERR599097,0.07508307047547215,23.0,0.1317573637232959,856.0
73255,0.0,RS,DCM,RS-404,ERR599097,0.07508307047547215,23.0,0.1317573637232959,856.0
71698,0.3602470861144767,RS,SRF,RS-404,ERR598969,,,0.08473289094757068,5.0
72523,0.0,RS,SRF,RS-404,ERR599116,0.12003145592458313,1.0,0.12217231523070715,39.0
73788,0.0,RS,SRF,RS-412,ERR598991,0.05152380075058025,44.0,0.08962516139826178,1432.0
73801,0.194668765900379,RS,SRF,RS-412,ERR598991,0.05152380075058025,44.0,0.08962516139826178,1432.0
73934,0.2243040300301778,RS,SRF,RS-412,ERR598991,0.05152380075058025,44.0,0.08962516139826178,1432.0
74051,0.046977828264241774,RS,SRF,RS-412,ERR598991,0.05152380075058025,44.0,0.08962516139826178,1432.0
74072,0.14055955686878294,RS,SRF,RS-412,ERR598991,0.05152380075058025,44.0,0.08962516139826178,1432.0
74346,0.023006809497267768,RS,SRF,RS-412,ERR598991,0.05152380075058025,44.0,0.08962516139826178,1432.0
74433,0.7375835561497299,RS,SRF,RS-412,ERR598991,0.05152380075058025,44.0,0.08962516139826178,1432.0
74509,0.0679568663857744,RS,SRF,RS-412,ERR598991,0.05152380075058025,44.0,0.08962516139826178,1432.0
74586,0.10942722253464733,RS,SRF,RS-412,ERR598991,0.05152380075058025,44.0,0.08962516139826178,1432.0
74673,0.01283319167042214,RS,SRF,RS-412,ERR598991,0.05152380075058025,44.0,0.08962516139826178,1432.0
75098,0.009135899044965926,RS,SRF,RS-412,ERR598991,0.05152380075058025,44.0,0.08962516139826178,1432.0
73788,0.014716781759887453,RS,SRF,RS-412,ERR599049,0.04874896349496929,53.0,0.09835443551224474,1696.0
73801,0.26157158905269723,RS,SRF,RS-412,ERR599049,0.04874896349496929,53.0,0.09835443551224474,1696.0
73934,0.09851871193226523,RS,SRF,RS-412,ERR599049,0.04874896349496929,53.0,0.09835443551224474,1696.0
74051,0.01569759091403314,RS,SRF,RS-412,ERR599049,0.04874896349496929,53.0,0.09835443551224474,1696.0
74072,0.16262027874213406,RS,SRF,RS-412,ERR599049,0.04874896349496929,53.0,0.09835443551224474,1696.0
74086,0.5353648391380751,RS,SRF,RS-412,ERR599049,0.04874896349496929,53.0,0.09835443551224474,1696.0
74346,0.023176679487062472,RS,SRF,RS-412,ERR599049,0.04874896349496929,53.0,0.09835443551224474,1696.0
74368,0.028128871301508464,RS,SRF,RS-412,ERR599049,0.04874896349496929,53.0,0.09835443551224474,1696.0
74433,0.13939200369453045,RS,SRF,RS-412,ERR599049,0.04874896349496929,53.0,0.09835443551224474,1696.0
74509,0.032711449221190715,RS,SRF,RS-412,ERR599049,0.04874896349496929,53.0,0.09835443551224474,1696.0
74586,0.12947287053724088,RS,SRF,RS-412,ERR599049,0.04874896349496929,53.0,0.09835443551224474,1696.0
74673,0.05653791091887806,RS,SRF,RS-412,ERR599049,0.04874896349496929,53.0,0.09835443551224474,1696.0
75098,0.053103408829093014,RS,SRF,RS-412,ERR599049,0.04874896349496929,53.0,0.09835443551224474,1696.0
75202,0.1188863806956166,RS,SRF,RS-412,ERR599049,0.04874896349496929,53.0,0.09835443551224474,1696.0
73788,0.05331417391660391,RS,SRF,RS-412,ERR599106,0.047886713575249866,58.0,0.10643055273759994,1742.0
73801,0.2720752610871435,RS,SRF,RS-412,ERR599106,0.047886713575249866,58.0,0.10643055273759994,1742.0
73934,0.08201914722260034,RS,SRF,RS-412,ERR599106,0.047886713575249866,58.0,0.10643055273759994,1742.0
74051,0.11724676070804813,RS,SRF,RS-412,ERR599106,0.047886713575249866,58.0,0.10643055273759994,1742.0
74072,0.16876926565456876,RS,SRF,RS-412,ERR599106,0.047886713575249866,58.0,0.10643055273759994,1742.0
74086,0.4759748112577524,RS,SRF,RS-412,ERR599106,0.047886713575249866,58.0,0.10643055273759994,1742.0
74346,0.04699521156563173,RS,SRF,RS-412,ERR599106,0.047886713575249866,58.0,0.10643055273759994,1742.0
74368,0.04020012326893839,RS,SRF,RS-412,ERR599106,0.047886713575249866,58.0,0.10643055273759994,1742.0
74433,0.1744958851849055,RS,SRF,RS-412,ERR599106,0.047886713575249866,58.0,0.10643055273759994,1742.0
74509,0.015236708485768587,RS,SRF,RS-412,ERR599106,0.047886713575249866,58.0,0.10643055273759994,1742.0
74586,0.0989975459782702,RS,SRF,RS-412,ERR599106,0.047886713575249866,58.0,0.10643055273759994,1742.0
74673,0.04079110371136237,RS,SRF,RS-412,ERR599106,0.047886713575249866,58.0,0.10643055273759994,1742.0
75098,0.04942132056893569,RS,SRF,RS-412,ERR599106,0.047886713575249866,58.0,0.10643055273759994,1742.0
75202,0.1275303503473879,RS,SRF,RS-412,ERR599106,0.047886713575249866,58.0,0.10643055273759994,1742.0
73788,0.0909439313225764,RS,SRF,RS-412,ERR599116,0.06846786950262866,32.0,0.09409622070817107,1145.0
73801,0.3683699269904169,RS,SRF,RS-412,ERR599116,0.06846786950262866,32.0,0.09409622070817107,1145.0
73934,0.07301178322319075,RS,SRF,RS-412,ERR599116,0.06846786950262866,32.0,0.09409622070817107,1145.0
74086,1.1849073367119505,RS,SRF,RS-412,ERR599116,0.06846786950262866,32.0,0.09409622070817107,1145.0
74346,0.004480551973335785,RS,SRF,RS-412,ERR599116,0.06846786950262866,32.0,0.09409622070817107,1145.0
74433,0.31082813138003146,RS,SRF,RS-412,ERR599116,0.06846786950262866,32.0,0.09409622070817107,1145.0
74673,0.07772359501178362,RS,SRF,RS-412,ERR599116,0.06846786950262866,32.0,0.09409622070817107,1145.0
75098,0.0,RS,SRF,RS-412,ERR599116,0.06846786950262866,32.0,0.09409622070817107,1145.0
73788,0.005501112705211091,RS,SRF,RS-412,ERR599134,0.1143264827685982,18.0,0.0920232980581422,855.0
73801,0.2598901460399101,RS,SRF,RS-412,ERR599134,0.1143264827685982,18.0,0.0920232980581422,855.0
73934,0.09053074813944316,RS,SRF,RS-412,ERR599134,0.1143264827685982,18.0,0.0920232980581422,855.0
74368,0.08590107372128125,RS,SRF,RS-412,ERR599134,0.1143264827685982,18.0,0.0920232980581422,855.0
75202,0.13840767348182406,RS,SRF,RS-412,ERR599134,0.1143264827685982,18.0,0.0920232980581422,855.0
73788,0.050641101721279086,RS,DCM,RS-412,ERR599097,0.05390732957271186,57.0,0.10645743689309044,1704.0
73801,0.3948580667098856,RS,DCM,RS-412,ERR599097,0.05390732957271186,57.0,0.10645743689309044,1704.0
73934,0.09137370992127374,RS,DCM,RS-412,ERR599097,0.05390732957271186,57.0,0.10645743689309044,1704.0
74051,0.3857317133147091,RS,DCM,RS-412,ERR599097,0.05390732957271186,57.0,0.10645743689309044,1704.0
74072,0.1715443627768055,RS,DCM,RS-412,ERR599097,0.05390732957271186,57.0,0.10645743689309044,1704.0
74086,0.637639728733337,RS,DCM,RS-412,ERR599097,0.05390732957271186,57.0,0.10645743689309044,1704.0
74346,0.06468656823169877,RS,DCM,RS-412,ERR599097,0.05390732957271186,57.0,0.10645743689309044,1704.0
74368,0.04433810233900946,RS,DCM,RS-412,ERR599097,0.05390732957271186,57.0,0.10645743689309044,1704.0
74433,0.1875760682113372,RS,DCM,RS-412,ERR599097,0.05390732957271186,57.0,0.10645743689309044,1704.0
74509,0.07598878853939572,RS,DCM,RS-412,ERR599097,0.05390732957271186,57.0,0.10645743689309044,1704.0
74586,0.11455484175997735,RS,DCM,RS-412,ERR599097,0.05390732957271186,57.0,0.10645743689309044,1704.0
74673,0.04022530474265425,RS,DCM,RS-412,ERR599097,0.05390732957271186,57.0,0.10645743689309044,1704.0
75098,0.03634051724388481,RS,DCM,RS-412,ERR599097,0.05390732957271186,57.0,0.10645743689309044,1704.0
75202,0.36785731050896253,RS,DCM,RS-412,ERR599097,0.05390732957271186,57.0,0.10645743689309044,1704.0
75714,0.5562599295420615,RS,SRF,RS-364,ERR598991,,,0.06496733718129924,7.0
75714,0.5391311307794533,RS,SRF,RS-364,ERR599049,,,0.05259736206278745,6.0
75714,0.15740077136925107,RS,SRF,RS-364,ERR599106,,,0.11068252007510483,8.0
78394,0.10736938655089427,RS,SRF,RS-626,ERR598959,0.07082135274504603,46.0,0.0769654964884476,920.0
78541,0.014835249448583509,RS,SRF,RS-626,ERR598959,0.07082135274504603,46.0,0.0769654964884476,920.0
78394,0.0845952719488876,RS,SRF,RS-626,ERR598991,0.06030676446590012,57.0,0.07864380080516087,1052.0
78541,0.1655356547715289,RS,SRF,RS-626,ERR598991,0.06030676446590012,57.0,0.07864380080516087,1052.0
78882,0.2429153044010083,RS,SRF,RS-626,ERR598991,0.06030676446590012,57.0,0.07864380080516087,1052.0
78922,0.4192739574560812,RS,SRF,RS-626,ERR598991,0.06030676446590012,57.0,0.07864380080516087,1052.0
78394,0.08747632688690575,RS,SRF,RS-626,ERR599049,0.07162309232755296,57.0,0.08037247164022067,1055.0
78541,0.16609077399971367,RS,SRF,RS-626,ERR599049,0.07162309232755296,57.0,0.08037247164022067,1055.0
78882,0.2566929208934368,RS,SRF,RS-626,ERR599049,0.07162309232755296,57.0,0.08037247164022067,1055.0
78922,0.6031759218111753,RS,SRF,RS-626,ERR599049,0.07162309232755296,57.0,0.08037247164022067,1055.0
78394,0.038487255961190014,RS,SRF,RS-626,ERR599106,0.06297818421447397,51.0,0.0694969305731675,1000.0
78541,0.21406569146387827,RS,SRF,RS-626,ERR599106,0.06297818421447397,51.0,0.0694969305731675,1000.0
78922,0.6195306968257991,RS,SRF,RS-626,ERR599106,0.06297818421447397,51.0,0.0694969305731675,1000.0
78394,0.3204491153835804,RS,SRF,RS-626,ERR599116,0.05892995606099759,43.0,0.06917978989157192,891.0
78541,0.03489397158836965,RS,SRF,RS-626,ERR599116,0.05892995606099759,43.0,0.06917978989157192,891.0
78922,0.7194141271382966,RS,SRF,RS-626,ERR599116,0.05892995606099759,43.0,0.06917978989157192,891.0
78394,0.0642749030133355,RS,SRF,RS-626,ERR599134,0.07464880831685805,49.0,0.07731850941728494,969.0
78541,0.2210542186487034,RS,SRF,RS-626,ERR599134,0.07464880831685805,49.0,0.07731850941728494,969.0
78882,0.21513521079216386,RS,SRF,RS-626,ERR599134,0.07464880831685805,49.0,0.07731850941728494,969.0
78922,1.3950644588322911,RS,SRF,RS-626,ERR599134,0.07464880831685805,49.0,0.07731850941728494,969.0
78394,0.002740942367036052,RS,DCM,RS-626,ERR599061,0.09832470571596184,36.0,0.07015173036255068,744.0
78394,0.11458717920767265,RS,DCM,RS-626,ERR599097,0.0634362602144128,61.0,0.07697724117740244,1068.0
78541,0.18561222797771104,RS,DCM,RS-626,ERR599097,0.0634362602144128,61.0,0.07697724117740244,1068.0
78882,0.184093287317299,RS,DCM,RS-626,ERR599097,0.0634362602144128,61.0,0.07697724117740244,1068.0
78922,0.9848793042389392,RS,DCM,RS-626,ERR599097,0.0634362602144128,61.0,0.07697724117740244,1068.0
78394,0.07488601408008799,RS,DCM,RS-626,ERR599111,0.05891349060660255,54.0,0.07296571826761535,1019.0
78541,0.1738938376181735,RS,DCM,RS-626,ERR599111,0.05891349060660255,54.0,0.07296571826761535,1019.0
78882,0.497620128113338,RS,DCM,RS-626,ERR599111,0.05891349060660255,54.0,0.07296571826761535,1019.0
78922,0.5993220111881999,RS,DCM,RS-626,ERR599111,0.05891349060660255,54.0,0.07296571826761535,1019.0
87886,0.013538768259045658,RS,SRF,RS-467,ERR599049,0.01967662804542001,23.0,0.057960000233127536,935.0
88895,0.1199032812632448,RS,SRF,RS-467,ERR599049,0.01967662804542001,23.0,0.057960000233127536,935.0
89176,0.14248549809816832,RS,SRF,RS-467,ERR599049,0.01967662804542001,23.0,0.057960000233127536,935.0
89202,0.07773336059701652,RS,SRF,RS-467,ERR599049,0.01967662804542001,23.0,0.057960000233127536,935.0
87886,0.029678649795824293,RS,SRF,RS-467,ERR599106,0.04716634159933114,15.0,0.04951627350753128,492.0
89176,0.10958829879151577,RS,SRF,RS-467,ERR599106,0.04716634159933114,15.0,0.04951627350753128,492.0
89202,0.06101232128156602,RS,SRF,RS-467,ERR599106,0.04716634159933114,15.0,0.04951627350753128,492.0
89176,0.0,RS,SRF,RS-467,ERR598959,,,0.07179338925759092,26.0
89202,0.06420544287896307,RS,SRF,RS-467,ERR598959,,,0.07179338925759092,26.0
89176,0.08969569733666694,RS,SRF,RS-467,ERR598991,,,0.05930358078217245,85.0
89202,0.061757183080021184,RS,SRF,RS-467,ERR598991,,,0.05930358078217245,85.0
89202,0.061551781370187984,RS,SRF,RS-467,ERR598969,,,0.06806957087561692,17.0
89202,0.0656864098180685,RS,SRF,RS-467,ERR599041,,,0.0754940848192231,19.0
89202,0.0629526170848138,RS,SRF,RS-467,ERR599116,,,0.055317871291117086,58.0
89202,0.07631697672741676,RS,SRF,RS-467,ERR599134,,,0.07148048165182762,60.0
89202,0.05206368557677002,RS,DCM,RS-467,ERR599097,,,0.05137084488883597,32.0
94332,0.0,RS,SRF,RS-389,ERR598991,0.04381479152100379,48.0,0.08373392770289524,1209.0
94332,0.023127858452765732,RS,SRF,RS-389,ERR599116,0.0740278875981304,51.0,0.08692958446869856,1264.0
94332,0.0,RS,DCM,RS-389,ERR599097,0.07589237333476898,62.0,0.09394603481636073,1382.0
102477,0.1327069892085437,RS,SRF,RS-380,ERR598991,,,0.07617752399759649,9.0
102477,0.0757351002800095,RS,SRF,RS-380,ERR599106,,,0.049560171114279884,105.0
102477,0.06598785018710507,RS,DCM,RS-380,ERR599097,0.0940705907587748,55.0,0.1105421563287632,2568.0
100345,0.02261997115953662,RS,DCM,RS-380,ERR599097,0.0940705907587748,55.0,0.1105421563287632,2568.0
100399,0.13782706920852913,RS,DCM,RS-380,ERR599097,0.0940705907587748,55.0,0.1105421563287632,2568.0
100423,0.1104822860988853,RS,DCM,RS-380,ERR599097,0.0940705907587748,55.0,0.1105421563287632,2568.0
100679,0.12902164520330142,RS,DCM,RS-380,ERR599097,0.0940705907587748,55.0,0.1105421563287632,2568.0
101147,0.03499101780486655,RS,DCM,RS-380,ERR599097,0.0940705907587748,55.0,0.1105421563287632,2568.0
101248,0.2831106658153986,RS,DCM,RS-380,ERR599097,0.0940705907587748,55.0,0.1105421563287632,2568.0
101686,0.0,RS,DCM,RS-380,ERR599097,0.0940705907587748,55.0,0.1105421563287632,2568.0
101773,0.1359824282477154,RS,DCM,RS-380,ERR599097,0.0940705907587748,55.0,0.1105421563287632,2568.0
101842,0.18866797995737164,RS,DCM,RS-380,ERR599097,0.0940705907587748,55.0,0.1105421563287632,2568.0
101897,0.06662530352036887,RS,DCM,RS-380,ERR599097,0.0940705907587748,55.0,0.1105421563287632,2568.0
101970,0.449311765777606,RS,DCM,RS-380,ERR599097,0.0940705907587748,55.0,0.1105421563287632,2568.0
102252,0.03486365473710385,RS,DCM,RS-380,ERR599097,0.0940705907587748,55.0,0.1105421563287632,2568.0
