gene_callers_id,pnps,ocean,depth,bin,defense_count,sample_id,Trans_abun,scg_pnps_median,scg_count,MAG_pnps_median,total_count,integron
22491,0.0031829171423768767,RS,DCM,RS-381,27.0,ERR599111,0.0,0.08803852907735618,41.0,0.10513676975913544,1252.0,
22504,0.05209678061103905,RS,DCM,RS-381,27.0,ERR599111,0.0,0.08803852907735618,41.0,0.10513676975913544,1252.0,
22570,0.2549035306652533,RS,DCM,RS-381,27.0,ERR599111,0.0,0.08803852907735618,41.0,0.10513676975913544,1252.0,
22603,0.0841780162016147,RS,DCM,RS-381,27.0,ERR599111,0.0,0.08803852907735618,41.0,0.10513676975913544,1252.0,
22614,0.21022398123855696,RS,DCM,RS-381,27.0,ERR599111,0.0,0.08803852907735618,41.0,0.10513676975913544,1252.0,
22726,0.10267062785985254,RS,DCM,RS-381,27.0,ERR599111,0.0,0.08803852907735618,41.0,0.10513676975913544,1252.0,
22736,0.005672582095819612,RS,DCM,RS-381,27.0,ERR599111,0.0,0.08803852907735618,41.0,0.10513676975913544,1252.0,
22758,0.10634108662775564,RS,DCM,RS-381,27.0,ERR599111,0.0,0.08803852907735618,41.0,0.10513676975913544,1252.0,
22759,0.2895155812892376,RS,DCM,RS-381,27.0,ERR599111,0.0,0.08803852907735618,41.0,0.10513676975913544,1252.0,
22763,0.0029516815902244807,RS,DCM,RS-381,27.0,ERR599111,0.0,0.08803852907735618,41.0,0.10513676975913544,1252.0,
22871,0.06947219629101267,RS,DCM,RS-381,27.0,ERR599111,0.0,0.08803852907735618,41.0,0.10513676975913544,1252.0,
22913,0.13416712115623766,RS,DCM,RS-381,27.0,ERR599111,0.0,0.08803852907735618,41.0,0.10513676975913544,1252.0,
23015,0.15954061498635908,RS,DCM,RS-381,27.0,ERR599111,0.0,0.08803852907735618,41.0,0.10513676975913544,1252.0,
23085,0.1932342376554927,RS,DCM,RS-381,27.0,ERR599111,0.0,0.08803852907735618,41.0,0.10513676975913544,1252.0,
35847,0.13243758469242148,RS,DCM,RS-821,35.0,ERR599097,0.0005162226474327931,0.09767129595023977,12.0,0.2111372449533399,1298.0,
35862,0.039184307822927436,RS,DCM,RS-821,35.0,ERR599097,0.0005162226474327931,0.09767129595023977,12.0,0.2111372449533399,1298.0,
35916,1.3127002867262505,RS,DCM,RS-821,35.0,ERR599097,0.0005162226474327931,0.09767129595023977,12.0,0.2111372449533399,1298.0,
36369,0.4375780908830802,RS,DCM,RS-821,35.0,ERR599097,0.0005162226474327931,0.09767129595023977,12.0,0.2111372449533399,1298.0,
36486,0.909082013528584,RS,DCM,RS-821,35.0,ERR599097,0.0005162226474327931,0.09767129595023977,12.0,0.2111372449533399,1298.0,
36594,0.9407379071379056,RS,DCM,RS-821,35.0,ERR599097,0.0005162226474327931,0.09767129595023977,12.0,0.2111372449533399,1298.0,
36626,0.3808213770543393,RS,DCM,RS-821,35.0,ERR599097,0.0005162226474327931,0.09767129595023977,12.0,0.2111372449533399,1298.0,
36651,0.4709836037664419,RS,DCM,RS-821,35.0,ERR599097,0.0005162226474327931,0.09767129595023977,12.0,0.2111372449533399,1298.0,
36652,0.3459486001275163,RS,DCM,RS-821,35.0,ERR599097,0.0005162226474327931,0.09767129595023977,12.0,0.2111372449533399,1298.0,
36739,0.43527102690058495,RS,DCM,RS-821,35.0,ERR599097,0.0005162226474327931,0.09767129595023977,12.0,0.2111372449533399,1298.0,
36804,0.051156448691353454,RS,DCM,RS-821,35.0,ERR599097,0.0005162226474327931,0.09767129595023977,12.0,0.2111372449533399,1298.0,
37906,0.9520778460638076,RS,DCM,RS-821,35.0,ERR599097,0.0005162226474327931,0.09767129595023977,12.0,0.2111372449533399,1298.0,
37916,0.0971615798887404,RS,DCM,RS-821,35.0,ERR599097,0.0005162226474327931,0.09767129595023977,12.0,0.2111372449533399,1298.0,
38046,0.08134458537791396,RS,DCM,RS-821,35.0,ERR599097,0.0005162226474327931,0.09767129595023977,12.0,0.2111372449533399,1298.0,
38060,0.1841675884849116,RS,DCM,RS-821,35.0,ERR599097,0.0005162226474327931,0.09767129595023977,12.0,0.2111372449533399,1298.0,
38068,0.6901030248946429,RS,DCM,RS-821,35.0,ERR599097,0.0005162226474327931,0.09767129595023977,12.0,0.2111372449533399,1298.0,
38126,0.05750975632245714,RS,DCM,RS-821,35.0,ERR599097,0.0005162226474327931,0.09767129595023977,12.0,0.2111372449533399,1298.0,
38439,0.47554141468113303,RS,DCM,RS-821,35.0,ERR599097,0.0005162226474327931,0.09767129595023977,12.0,0.2111372449533399,1298.0,
38582,0.2050133639306754,RS,DCM,RS-821,35.0,ERR599097,0.0005162226474327931,0.09767129595023977,12.0,0.2111372449533399,1298.0,
38625,0.18773410967930013,RS,DCM,RS-821,35.0,ERR599097,0.0005162226474327931,0.09767129595023977,12.0,0.2111372449533399,1298.0,
38626,0.13735040673107726,RS,DCM,RS-821,35.0,ERR599097,0.0005162226474327931,0.09767129595023977,12.0,0.2111372449533399,1298.0,
38627,0.0638182705104448,RS,DCM,RS-821,35.0,ERR599097,0.0005162226474327931,0.09767129595023977,12.0,0.2111372449533399,1298.0,
38743,0.957113505703502,RS,DCM,RS-821,35.0,ERR599097,0.0005162226474327931,0.09767129595023977,12.0,0.2111372449533399,1298.0,
38851,0.01854211270837261,RS,DCM,RS-821,35.0,ERR599097,0.0005162226474327931,0.09767129595023977,12.0,0.2111372449533399,1298.0,
39094,0.6236872522007915,RS,DCM,RS-821,35.0,ERR599097,0.0005162226474327931,0.09767129595023977,12.0,0.2111372449533399,1298.0,
39673,0.3380149845287537,RS,DCM,RS-821,35.0,ERR599097,0.0005162226474327931,0.09767129595023977,12.0,0.2111372449533399,1298.0,
40138,0.2933321124985116,RS,DCM,RS-821,35.0,ERR599097,0.0005162226474327931,0.09767129595023977,12.0,0.2111372449533399,1298.0,
40139,0.15428608989727152,RS,DCM,RS-821,35.0,ERR599097,0.0005162226474327931,0.09767129595023977,12.0,0.2111372449533399,1298.0,
40180,0.03257778557093145,RS,DCM,RS-821,35.0,ERR599097,0.0005162226474327931,0.09767129595023977,12.0,0.2111372449533399,1298.0,
40274,0.6741119233166128,RS,DCM,RS-821,35.0,ERR599097,0.0005162226474327931,0.09767129595023977,12.0,0.2111372449533399,1298.0,
40398,0.02962300180619397,RS,DCM,RS-821,35.0,ERR599097,0.0005162226474327931,0.09767129595023977,12.0,0.2111372449533399,1298.0,
40399,0.3432661452611121,RS,DCM,RS-821,35.0,ERR599097,0.0005162226474327931,0.09767129595023977,12.0,0.2111372449533399,1298.0,
40419,0.08482581566322991,RS,DCM,RS-821,35.0,ERR599097,0.0005162226474327931,0.09767129595023977,12.0,0.2111372449533399,1298.0,
40420,0.031515130090497584,RS,DCM,RS-821,35.0,ERR599097,0.0005162226474327931,0.09767129595023977,12.0,0.2111372449533399,1298.0,
40656,0.216205417682018,RS,DCM,RS-821,35.0,ERR599097,0.0005162226474327931,0.09767129595023977,12.0,0.2111372449533399,1298.0,
40935,0.0,RS,DCM,RS-453,5.0,ERR599097,0.0,0.07497284557666165,13.0,0.09436668597151393,349.0,
40995,0.2699351491569369,RS,DCM,RS-453,5.0,ERR599097,0.0,0.07497284557666165,13.0,0.09436668597151393,349.0,
41308,0.0,RS,DCM,RS-453,5.0,ERR599097,0.0,0.07497284557666165,13.0,0.09436668597151393,349.0,
41675,0.025160856307155536,RS,DCM,RS-453,5.0,ERR599097,0.0,0.07497284557666165,13.0,0.09436668597151393,349.0,
41990,0.0,RS,DCM,RS-453,5.0,ERR599097,0.0,0.07497284557666165,13.0,0.09436668597151393,349.0,
44008,0.07848782561846437,RS,DCM,RS-388,28.0,ERR599097,0.00015579655999738785,0.0964869945695091,44.0,0.16543167035822826,1734.0,
44009,0.2085486751956926,RS,DCM,RS-388,28.0,ERR599097,0.00015579655999738785,0.0964869945695091,44.0,0.16543167035822826,1734.0,
44065,0.1682387720114401,RS,DCM,RS-388,28.0,ERR599097,0.00015579655999738785,0.0964869945695091,44.0,0.16543167035822826,1734.0,
44123,0.16492923861996406,RS,DCM,RS-388,28.0,ERR599097,0.00015579655999738785,0.0964869945695091,44.0,0.16543167035822826,1734.0,
44133,0.01874068969937891,RS,DCM,RS-388,28.0,ERR599097,0.00015579655999738785,0.0964869945695091,44.0,0.16543167035822826,1734.0,
44228,0.15613374551975945,RS,DCM,RS-388,28.0,ERR599097,0.00015579655999738785,0.0964869945695091,44.0,0.16543167035822826,1734.0,
44244,0.18329329674176464,RS,DCM,RS-388,28.0,ERR599097,0.00015579655999738785,0.0964869945695091,44.0,0.16543167035822826,1734.0,
44401,0.2505403832235848,RS,DCM,RS-388,28.0,ERR599097,0.00015579655999738785,0.0964869945695091,44.0,0.16543167035822826,1734.0,
44438,0.11060855081463283,RS,DCM,RS-388,28.0,ERR599097,0.00015579655999738785,0.0964869945695091,44.0,0.16543167035822826,1734.0,
44458,0.08570552819967359,RS,DCM,RS-388,28.0,ERR599097,0.00015579655999738785,0.0964869945695091,44.0,0.16543167035822826,1734.0,
44459,0.2550117842953082,RS,DCM,RS-388,28.0,ERR599097,0.00015579655999738785,0.0964869945695091,44.0,0.16543167035822826,1734.0,
44540,0.11297216236568765,RS,DCM,RS-388,28.0,ERR599097,0.00015579655999738785,0.0964869945695091,44.0,0.16543167035822826,1734.0,
44566,0.0044513157707344935,RS,DCM,RS-388,28.0,ERR599097,0.00015579655999738785,0.0964869945695091,44.0,0.16543167035822826,1734.0,
44684,0.2987400872975572,RS,DCM,RS-388,28.0,ERR599097,0.00015579655999738785,0.0964869945695091,44.0,0.16543167035822826,1734.0,
44718,0.2593969202928424,RS,DCM,RS-388,28.0,ERR599097,0.00015579655999738785,0.0964869945695091,44.0,0.16543167035822826,1734.0,
44721,0.12055980252785585,RS,DCM,RS-388,28.0,ERR599097,0.00015579655999738785,0.0964869945695091,44.0,0.16543167035822826,1734.0,
44730,0.20335660242987366,RS,DCM,RS-388,28.0,ERR599097,0.00015579655999738785,0.0964869945695091,44.0,0.16543167035822826,1734.0,
44966,0.0589370530917015,RS,DCM,RS-388,28.0,ERR599097,0.00015579655999738785,0.0964869945695091,44.0,0.16543167035822826,1734.0,
45167,0.09798484908929142,RS,DCM,RS-388,28.0,ERR599097,0.00015579655999738785,0.0964869945695091,44.0,0.16543167035822826,1734.0,
45168,0.22140218083131052,RS,DCM,RS-388,28.0,ERR599097,0.00015579655999738785,0.0964869945695091,44.0,0.16543167035822826,1734.0,
45197,0.1804286289571628,RS,DCM,RS-388,28.0,ERR599097,0.00015579655999738785,0.0964869945695091,44.0,0.16543167035822826,1734.0,
45467,0.4163701268070743,RS,DCM,RS-388,28.0,ERR599097,0.00015579655999738785,0.0964869945695091,44.0,0.16543167035822826,1734.0,
45522,0.081868408640878,RS,DCM,RS-388,28.0,ERR599097,0.00015579655999738785,0.0964869945695091,44.0,0.16543167035822826,1734.0,
45524,0.05494733829427891,RS,DCM,RS-388,28.0,ERR599097,0.00015579655999738785,0.0964869945695091,44.0,0.16543167035822826,1734.0,
45551,0.49952213188193,RS,DCM,RS-388,28.0,ERR599097,0.00015579655999738785,0.0964869945695091,44.0,0.16543167035822826,1734.0,
45611,0.3608900269858812,RS,DCM,RS-388,28.0,ERR599097,0.00015579655999738785,0.0964869945695091,44.0,0.16543167035822826,1734.0,
45667,0.14849845030191805,RS,DCM,RS-388,28.0,ERR599097,0.00015579655999738785,0.0964869945695091,44.0,0.16543167035822826,1734.0,
45763,0.21334911886605967,RS,DCM,RS-388,28.0,ERR599097,0.00015579655999738785,0.0964869945695091,44.0,0.16543167035822826,1734.0,
47470,0.07560826079205701,RS,DCM,RS-454,31.0,ERR599111,0.0,0.072631354278379,52.0,0.1230042240774298,1562.0,
47473,0.11106709578002004,RS,DCM,RS-454,31.0,ERR599111,0.0,0.072631354278379,52.0,0.1230042240774298,1562.0,
47485,0.16767929712287788,RS,DCM,RS-454,31.0,ERR599111,0.0,0.072631354278379,52.0,0.1230042240774298,1562.0,
47588,0.1131960519832312,RS,DCM,RS-454,31.0,ERR599111,0.0,0.072631354278379,52.0,0.1230042240774298,1562.0,
47723,0.06957142581440373,RS,DCM,RS-454,31.0,ERR599111,0.0,0.072631354278379,52.0,0.1230042240774298,1562.0,
47751,0.08595851765017222,RS,DCM,RS-454,31.0,ERR599111,0.0,0.072631354278379,52.0,0.1230042240774298,1562.0,
47808,0.2232158079090456,RS,DCM,RS-454,31.0,ERR599111,0.0,0.072631354278379,52.0,0.1230042240774298,1562.0,
47845,0.07896532942268808,RS,DCM,RS-454,31.0,ERR599111,0.0,0.072631354278379,52.0,0.1230042240774298,1562.0,
47851,0.09622985757696738,RS,DCM,RS-454,31.0,ERR599111,0.0,0.072631354278379,52.0,0.1230042240774298,1562.0,
47914,0.8197166454048781,RS,DCM,RS-454,31.0,ERR599111,0.0,0.072631354278379,52.0,0.1230042240774298,1562.0,
47915,0.3993988714628225,RS,DCM,RS-454,31.0,ERR599111,0.0,0.072631354278379,52.0,0.1230042240774298,1562.0,
47946,0.06699775437749476,RS,DCM,RS-454,31.0,ERR599111,0.0,0.072631354278379,52.0,0.1230042240774298,1562.0,
47952,0.12646945803853532,RS,DCM,RS-454,31.0,ERR599111,0.0,0.072631354278379,52.0,0.1230042240774298,1562.0,
48014,0.10849232451276196,RS,DCM,RS-454,31.0,ERR599111,0.0,0.072631354278379,52.0,0.1230042240774298,1562.0,
48330,0.0,RS,DCM,RS-454,31.0,ERR599111,0.0,0.072631354278379,52.0,0.1230042240774298,1562.0,
48344,0.06996158443160293,RS,DCM,RS-454,31.0,ERR599111,0.0,0.072631354278379,52.0,0.1230042240774298,1562.0,
48377,0.16783876279877374,RS,DCM,RS-454,31.0,ERR599111,0.0,0.072631354278379,52.0,0.1230042240774298,1562.0,
48378,0.11273717884688934,RS,DCM,RS-454,31.0,ERR599111,0.0,0.072631354278379,52.0,0.1230042240774298,1562.0,
48381,0.3425912212575234,RS,DCM,RS-454,31.0,ERR599111,0.0,0.072631354278379,52.0,0.1230042240774298,1562.0,
48435,0.06771260375689597,RS,DCM,RS-454,31.0,ERR599111,0.0,0.072631354278379,52.0,0.1230042240774298,1562.0,
48638,0.21717001193146476,RS,DCM,RS-454,31.0,ERR599111,0.0,0.072631354278379,52.0,0.1230042240774298,1562.0,
48649,0.8255685278874827,RS,DCM,RS-454,31.0,ERR599111,0.0,0.072631354278379,52.0,0.1230042240774298,1562.0,
48759,0.04208370898797673,RS,DCM,RS-454,31.0,ERR599111,0.0,0.072631354278379,52.0,0.1230042240774298,1562.0,
48795,0.4565289666799403,RS,DCM,RS-454,31.0,ERR599111,0.0,0.072631354278379,52.0,0.1230042240774298,1562.0,
48976,0.043824385504222366,RS,DCM,RS-454,31.0,ERR599111,0.0,0.072631354278379,52.0,0.1230042240774298,1562.0,
49029,0.09332284233056576,RS,DCM,RS-454,31.0,ERR599111,0.0,0.072631354278379,52.0,0.1230042240774298,1562.0,
49030,0.13108964380783664,RS,DCM,RS-454,31.0,ERR599111,0.0,0.072631354278379,52.0,0.1230042240774298,1562.0,
49033,0.08120074058585802,RS,DCM,RS-454,31.0,ERR599111,0.0,0.072631354278379,52.0,0.1230042240774298,1562.0,
49129,0.1071370154714637,RS,DCM,RS-454,31.0,ERR599111,0.0,0.072631354278379,52.0,0.1230042240774298,1562.0,
49130,0.10041468817389043,RS,DCM,RS-454,31.0,ERR599111,0.0,0.072631354278379,52.0,0.1230042240774298,1562.0,
49195,0.15326809076042505,RS,DCM,RS-454,31.0,ERR599111,0.0,0.072631354278379,52.0,0.1230042240774298,1562.0,
52014,0.40975682182532025,RS,DCM,RS-652,21.0,ERR599111,0.0,0.08955903797250939,40.0,0.1436454566484496,1432.0,
52165,0.07923108110528138,RS,DCM,RS-652,21.0,ERR599111,0.0,0.08955903797250939,40.0,0.1436454566484496,1432.0,
52171,0.14928003240995633,RS,DCM,RS-652,21.0,ERR599111,0.0,0.08955903797250939,40.0,0.1436454566484496,1432.0,
52172,0.2118857612155652,RS,DCM,RS-652,21.0,ERR599111,0.0,0.08955903797250939,40.0,0.1436454566484496,1432.0,
52190,0.3934600095220004,RS,DCM,RS-652,21.0,ERR599111,0.0,0.08955903797250939,40.0,0.1436454566484496,1432.0,
52195,0.005873299169264215,RS,DCM,RS-652,21.0,ERR599111,0.0,0.08955903797250939,40.0,0.1436454566484496,1432.0,
52226,0.6992263487781435,RS,DCM,RS-652,21.0,ERR599111,0.0,0.08955903797250939,40.0,0.1436454566484496,1432.0,
52227,0.0918536072713706,RS,DCM,RS-652,21.0,ERR599111,0.0,0.08955903797250939,40.0,0.1436454566484496,1432.0,
52276,0.021965233900814108,RS,DCM,RS-652,21.0,ERR599111,0.0,0.08955903797250939,40.0,0.1436454566484496,1432.0,
52277,0.353897615132766,RS,DCM,RS-652,21.0,ERR599111,0.0,0.08955903797250939,40.0,0.1436454566484496,1432.0,
52338,0.4799294459557359,RS,DCM,RS-652,21.0,ERR599111,0.0,0.08955903797250939,40.0,0.1436454566484496,1432.0,
52567,0.06680795569032423,RS,DCM,RS-652,21.0,ERR599111,0.0,0.08955903797250939,40.0,0.1436454566484496,1432.0,
52646,0.09858619452621137,RS,DCM,RS-652,21.0,ERR599111,0.0,0.08955903797250939,40.0,0.1436454566484496,1432.0,
52716,0.052678264801677054,RS,DCM,RS-652,21.0,ERR599111,0.0,0.08955903797250939,40.0,0.1436454566484496,1432.0,
52717,0.6912905134589746,RS,DCM,RS-652,21.0,ERR599111,0.0,0.08955903797250939,40.0,0.1436454566484496,1432.0,
52781,0.25321416600393376,RS,DCM,RS-652,21.0,ERR599111,0.0,0.08955903797250939,40.0,0.1436454566484496,1432.0,
52802,0.24011665152728964,RS,DCM,RS-652,21.0,ERR599111,0.0,0.08955903797250939,40.0,0.1436454566484496,1432.0,
53197,0.8882833400214031,RS,DCM,RS-652,21.0,ERR599111,0.0,0.08955903797250939,40.0,0.1436454566484496,1432.0,
53240,0.2338125178616607,RS,DCM,RS-652,21.0,ERR599111,0.0,0.08955903797250939,40.0,0.1436454566484496,1432.0,
53764,0.34822833922938007,RS,DCM,RS-652,21.0,ERR599111,0.0,0.08955903797250939,40.0,0.1436454566484496,1432.0,
53831,0.21126654206638756,RS,DCM,RS-652,21.0,ERR599111,0.0,0.08955903797250939,40.0,0.1436454566484496,1432.0,
53959,0.11609894988079268,RS,DCM,RS-814,9.0,ERR598975,0.0,0.036687555448616134,40.0,0.08166023005539705,898.0,
54117,0.15431974200769716,RS,DCM,RS-814,9.0,ERR598975,0.0,0.036687555448616134,40.0,0.08166023005539705,898.0,
54118,0.036075298857523086,RS,DCM,RS-814,9.0,ERR598975,0.0,0.036687555448616134,40.0,0.08166023005539705,898.0,
54237,0.15855375174843206,RS,DCM,RS-814,9.0,ERR598975,0.0,0.036687555448616134,40.0,0.08166023005539705,898.0,
54488,0.08020183744186242,RS,DCM,RS-814,9.0,ERR598975,0.0,0.036687555448616134,40.0,0.08166023005539705,898.0,
54851,0.1068835255726177,RS,DCM,RS-814,9.0,ERR598975,0.0,0.036687555448616134,40.0,0.08166023005539705,898.0,
54897,0.19481014460965326,RS,DCM,RS-814,9.0,ERR598975,0.0,0.036687555448616134,40.0,0.08166023005539705,898.0,
55040,0.021009279718449698,RS,DCM,RS-814,9.0,ERR598975,0.0,0.036687555448616134,40.0,0.08166023005539705,898.0,
55077,0.05707731476682532,RS,DCM,RS-814,9.0,ERR598975,0.0,0.036687555448616134,40.0,0.08166023005539705,898.0,
53959,0.29573840901594417,RS,DCM,RS-814,12.0,ERR599097,0.0,0.046653135700986656,40.0,0.07989041646657974,935.0,
54117,0.2576603877296312,RS,DCM,RS-814,12.0,ERR599097,0.0,0.046653135700986656,40.0,0.07989041646657974,935.0,
54118,0.02755131000836537,RS,DCM,RS-814,12.0,ERR599097,0.0,0.046653135700986656,40.0,0.07989041646657974,935.0,
54237,0.0933699284339458,RS,DCM,RS-814,12.0,ERR599097,0.0,0.046653135700986656,40.0,0.07989041646657974,935.0,
54341,0.04016651560310441,RS,DCM,RS-814,12.0,ERR599097,0.0,0.046653135700986656,40.0,0.07989041646657974,935.0,
54488,0.03764498236798917,RS,DCM,RS-814,12.0,ERR599097,0.0,0.046653135700986656,40.0,0.07989041646657974,935.0,
54574,0.07408228802876954,RS,DCM,RS-814,12.0,ERR599097,0.0,0.046653135700986656,40.0,0.07989041646657974,935.0,
54716,0.02981753131875688,RS,DCM,RS-814,12.0,ERR599097,0.0,0.046653135700986656,40.0,0.07989041646657974,935.0,
54851,0.21904018452544768,RS,DCM,RS-814,12.0,ERR599097,0.0,0.046653135700986656,40.0,0.07989041646657974,935.0,
54897,0.1450583028109124,RS,DCM,RS-814,12.0,ERR599097,0.0,0.046653135700986656,40.0,0.07989041646657974,935.0,
55040,0.13033393042949307,RS,DCM,RS-814,12.0,ERR599097,0.0,0.046653135700986656,40.0,0.07989041646657974,935.0,
55077,0.05484589571390487,RS,DCM,RS-814,12.0,ERR599097,0.0,0.046653135700986656,40.0,0.07989041646657974,935.0,
53959,0.15624683322618552,RS,DCM,RS-814,15.0,ERR599111,0.0,0.03718921358654596,43.0,0.08422795304667265,1179.0,
54097,0.0,RS,DCM,RS-814,15.0,ERR599111,0.0,0.03718921358654596,43.0,0.08422795304667265,1179.0,
54117,0.2011315320476856,RS,DCM,RS-814,15.0,ERR599111,0.0,0.03718921358654596,43.0,0.08422795304667265,1179.0,
54118,0.027600009989041725,RS,DCM,RS-814,15.0,ERR599111,0.0,0.03718921358654596,43.0,0.08422795304667265,1179.0,
54237,0.1151146424292692,RS,DCM,RS-814,15.0,ERR599111,0.0,0.03718921358654596,43.0,0.08422795304667265,1179.0,
54341,0.06429761140287475,RS,DCM,RS-814,15.0,ERR599111,0.0,0.03718921358654596,43.0,0.08422795304667265,1179.0,
54488,0.06845355662112892,RS,DCM,RS-814,15.0,ERR599111,0.0,0.03718921358654596,43.0,0.08422795304667265,1179.0,
54574,0.15062669256678898,RS,DCM,RS-814,15.0,ERR599111,0.0,0.03718921358654596,43.0,0.08422795304667265,1179.0,
54716,0.01389177107782189,RS,DCM,RS-814,15.0,ERR599111,0.0,0.03718921358654596,43.0,0.08422795304667265,1179.0,
54718,0.07860258798566205,RS,DCM,RS-814,15.0,ERR599111,0.0,0.03718921358654596,43.0,0.08422795304667265,1179.0,
54851,0.07193153829405577,RS,DCM,RS-814,15.0,ERR599111,0.0,0.03718921358654596,43.0,0.08422795304667265,1179.0,
54897,0.1993767610111159,RS,DCM,RS-814,15.0,ERR599111,0.0,0.03718921358654596,43.0,0.08422795304667265,1179.0,
55040,0.07220721736891672,RS,DCM,RS-814,15.0,ERR599111,0.0,0.03718921358654596,43.0,0.08422795304667265,1179.0,
55061,0.04635578818953396,RS,DCM,RS-814,15.0,ERR599111,0.0,0.03718921358654596,43.0,0.08422795304667265,1179.0,
55077,0.03728830381093008,RS,DCM,RS-814,15.0,ERR599111,0.0,0.03718921358654596,43.0,0.08422795304667265,1179.0,
55280,0.1967711594262431,RS,DCM,RS-365,22.0,ERR599111,0.0,0.10607607693883137,36.0,0.14259543012261955,1178.0,
55284,0.0682381476835975,RS,DCM,RS-365,22.0,ERR599111,0.0,0.10607607693883137,36.0,0.14259543012261955,1178.0,
55402,0.04597705472386095,RS,DCM,RS-365,22.0,ERR599111,0.0,0.10607607693883137,36.0,0.14259543012261955,1178.0,
55403,0.018042500219407183,RS,DCM,RS-365,22.0,ERR599111,0.0,0.10607607693883137,36.0,0.14259543012261955,1178.0,
55438,0.22712816162194424,RS,DCM,RS-365,22.0,ERR599111,0.0,0.10607607693883137,36.0,0.14259543012261955,1178.0,
55564,0.0,RS,DCM,RS-365,22.0,ERR599111,0.0,0.10607607693883137,36.0,0.14259543012261955,1178.0,
55659,0.22420476208060305,RS,DCM,RS-365,22.0,ERR599111,0.0,0.10607607693883137,36.0,0.14259543012261955,1178.0,
55679,0.052213564378865436,RS,DCM,RS-365,22.0,ERR599111,0.0,0.10607607693883137,36.0,0.14259543012261955,1178.0,
