gene_caller_id,pnps,depth,gene_type,size_fraction
1111245,0.28895373909304295,MES,n,b
1111259,0.07398768100898011,MES,n,b
1111314,0.14102987452884536,MES,n,b
1111315,0.05498691936337333,MES,n,b
1111325,0.0807983599428482,MES,n,b
1111347,0.22553238062725003,MES,n,b
1111358,0.08732901016525187,MES,n,b
1111447,0.19229973674689416,MES,n,b
1111462,0.1527839089600828,MES,defense,b
1111472,0.19347291309375217,MES,defense,b
1111493,0.10103274005712909,MES,n,b
1111511,0.1360935550172934,MES,defense,b
1111562,0.13251307448781613,MES,n,b
1111577,0.04850130682524578,MES,n,b
1111640,0.23757776711827144,MES,defense,b
1111642,0.09048796950150265,MES,defense,b
1111643,0.4788582609000447,MES,n,b
1111654,0.015634833312641053,MES,n,b
1111685,0.3580616335733045,MES,n,b
1111688,0.08350219079796772,MES,n,b
1111708,0.31235190477093794,MES,n,b
1111813,0.10660471047728513,MES,n,b
1111817,0.03621976189213259,MES,n,b
1111839,0.1732199260191002,MES,n,b
1111849,0.2641322314049595,MES,n,b
1111917,0.15716084486954057,MES,n,b
1111924,0.14248919770325041,MES,n,b
1111929,0.09664451886665629,MES,n,b
1111959,0.1942142983116461,MES,n,b
1112009,0.13495115622358442,MES,n,b
1112024,0.19223946749924034,MES,defense,b
1112053,0.11543561728777578,MES,n,b
1112060,0.669742341526945,MES,transposase,b
1112136,0.23339045943604803,MES,defense,b
1112158,0.09374434292279925,MES,n,b
1112172,0.18741695290938568,MES,n,b
1112177,0.1672975997985642,MES,n,b
1112283,0.07716078538331617,MES,n,b
1112312,0.16605628500231281,MES,n,b
1112333,0.04171232458612828,MES,defense,b
1112359,0.14065550145379282,MES,defense,b
1112540,0.07832944669810943,MES,n,b
1112648,0.044829049033112786,MES,n,b
1112651,0.10581950714569413,MES,n,b
1112654,0.25171514478249923,MES,n,b
1112817,0.057554760909565024,MES,defense,b
1112835,0.14231394871656275,MES,n,b
1112901,0.0586456159041615,MES,defense,b
1112921,0.12119737448531923,MES,n,b
1112949,0.08288543837057967,MES,n,b
1112968,0.0730032087504138,MES,n,b
1113026,0.36007516065556117,MES,defense,b
1113124,0.04588953121531241,MES,transposase,b
1113137,0.07218420692670234,MES,n,b
1113190,0.22108804834815737,MES,n,b
1113208,0.21430661530184,MES,n,b
1113242,0.008656970144824465,MES,n,b
1113282,2.3972246514619364,MES,n,b
1113294,0.06784314106755253,MES,defense,b
1113301,0.06939123270724586,MES,defense,b
1113312,0.14482402518994214,MES,defense,b
1113345,0.09404226759399603,MES,n,b
1113391,0.07433784211698222,MES,n,b
1113398,0.1758339632369745,MES,n,b
1113435,0.23718948855831126,MES,defense,b
1113452,0.26383614809820494,MES,n,b
1113460,0.1832687489782656,MES,n,b
1113494,0.0828061602426484,MES,defense,b
1113495,0.24004395522573718,MES,n,b
1113496,0.03298713829515788,MES,n,b
1113523,0.12424376122956785,MES,n,b
1113562,0.13677435743757219,MES,defense,b
1113602,0.12461371594006972,MES,n,b
1113612,0.1143508435771515,MES,defense,b
1113641,0.12301275129932955,MES,defense,b
1113666,0.08266876514046273,MES,defense,b
1113677,0.16152772637808308,MES,n,b
1113714,0.15323784852487793,MES,n,b
1113723,0.08713224648009368,MES,n,b
1113731,0.17037681965936713,MES,defense,b
1113754,0.15035791289367315,MES,defense,b
1113755,0.07283332833492848,MES,defense,b
1113956,0.36890312267296516,MES,n,b
1113967,0.12502686013503633,MES,n,b
1113977,0.06703058669860333,MES,defense,b
1114023,0.031314584736152895,MES,n,b
1114046,0.08383328607122212,MES,n,b
1114054,0.6636368900032236,MES,n,b
1114063,0.006182538083703884,MES,defense,b
1114094,0.16007307617488273,MES,n,b
1114152,0.18985450984056612,MES,n,b
1114190,0.02705090642299052,MES,defense,b
1114218,0.07732737974664325,MES,n,b
1114242,0.09285415680892371,MES,n,b
1114281,0.2806954212176301,MES,n,b
1114295,0.06891723709719204,MES,n,b
1114317,0.12715768018041923,MES,n,b
1114322,0.08578673080548418,MES,n,b
1114426,0.08192087676411058,MES,defense,b
1114462,0.007684071256177748,MES,n,b
1114476,0.44914296171980433,MES,n,b
1114557,0.21624395752954217,MES,n,b
1114617,0.09282733175468783,MES,defense,b
1114662,0.17191931574375555,MES,n,b
1114686,0.05376575532717253,MES,n,b
1114737,0.05207796470741226,MES,n,b
1114747,0.05408508532243444,MES,n,b
1114826,0.5373007011499911,MES,n,b
1114841,0.06645846203001064,MES,n,b
1114859,0.05407827954354933,MES,n,b
1114877,0.1345960122618891,MES,n,b
1115043,0.6839219513517553,MES,n,b
1115076,0.35952057978883817,MES,n,b
1115085,0.0758668748022212,MES,defense,b
1115179,0.03758063724644369,MES,n,b
1115226,0.10740347660360411,MES,n,b
1115271,0.1119618404966773,MES,n,b
1115344,0.22664821919896821,MES,transposase,b
1115430,0.05427742745091683,MES,defense,b
1115479,0.2564004677567172,MES,n,b
1115501,0.08973303268940645,MES,n,b
1115593,0.20693755988950685,MES,defense,b
1115630,0.2160667831489056,MES,n,b
1115649,1.405595477915932,MES,n,b
1115652,0.029615616941858457,MES,defense,b
1115680,0.04415271736009368,MES,n,b
1115707,0.262188280742781,MES,n,b
1115776,0.11233485458303724,MES,n,b
1115778,0.2390605412730478,MES,n,b
1115814,0.23417473181335594,MES,n,b
1115848,0.24376497295714095,MES,n,b
1115857,0.2549752733042101,MES,n,b
1115908,0.0956620770859808,MES,n,b
1115925,0.20757619072337732,MES,n,b
1115941,0.10544328736279189,MES,n,b
1115943,0.43828230818345765,MES,n,b
1115951,0.19247155723262926,MES,n,b
1115998,0.29091592683727385,MES,defense,b
1116012,0.12214787703467073,MES,n,b
1116039,0.08996292173943436,MES,n,b
1116082,0.226656885822978,MES,n,b
1116083,0.45392145865102096,MES,n,b
1116095,0.1429724680556979,MES,n,b
1116115,0.10493786491540107,MES,defense,b
1116116,0.16800634257440608,MES,defense,b
1116119,0.13131462500236,MES,n,b
1116148,0.11095629362575068,MES,defense,b
1116213,0.13170335787012796,MES,n,b
1116234,0.18072708915269806,MES,transposase,b
1116278,0.15682954816178318,MES,defense,b
1116314,0.08544376251374879,MES,n,b
1116389,0.08019387897466636,MES,defense,b
1116397,0.35935668270218607,MES,defense,b
1116398,0.0042795028871710685,MES,defense,b
1116469,0.11657417573632842,MES,n,b
1116538,0.14347995055426085,MES,defense,b
1116539,0.053000251086551896,MES,n,b
1116660,0.042218847355724294,MES,n,b
1116766,0.0995597481247332,MES,n,b
1116788,0.15534169694447258,MES,n,b
1116808,0.11021257768196976,MES,n,b
1116836,0.1602087234961102,MES,defense,b
1116838,0.2625158274753238,MES,n,b
1116857,0.12680146306847864,MES,n,b
1116859,0.11524593145287018,MES,n,b
1116906,0.10400772249051934,MES,n,b
1116907,0.11725117843829888,MES,n,b
1116908,0.0,MES,defense,b
1116975,0.03207394693479413,MES,n,b
1117015,0.20888896762934014,MES,n,b
1117095,0.14214720218501245,MES,defense,b
1117124,0.021529661080702433,MES,n,b
1117176,0.10754103296962816,MES,n,b
1117226,0.14661223908520274,MES,defense,b
1117325,0.04994531714407804,MES,n,b
1117346,0.09898732534839777,MES,defense,b
1117371,0.18148996098868178,MES,n,b
1117378,0.02223270614723677,MES,n,b
1117427,0.01597388819407614,MES,n,b
1117529,0.06785633300530568,MES,n,b
1117538,0.11398216927772184,MES,n,b
1117576,0.07280057275088038,MES,biofilm,b
1117727,0.38376988984088206,MES,n,b
1117821,0.06914495881122303,MES,n,b
1117853,0.18325342896373323,MES,n,b
1117885,0.16117997596503852,MES,n,b
1117940,0.39796623406704784,MES,n,b
1117959,0.010881157555518089,MES,defense,b
1118006,0.03285150435241765,MES,n,b
1118032,0.05859832444221737,MES,n,b
1118061,0.2181458750157376,MES,n,b
1118237,0.0561672544945297,MES,n,b
1118291,0.12114138633325418,MES,defense,b
1118362,0.3142584276997706,MES,n,b
1118423,0.3772673111852371,MES,defense,b
1118489,0.11185547219885976,MES,n,b
1118546,0.43324391787838024,MES,n,b
1118580,0.06741086710059596,MES,n,b
1118581,0.021310628645429052,MES,n,b
1118584,0.1635224463520863,MES,n,b
1118686,0.08183849454766015,MES,n,b
1118703,0.04183290279372359,MES,n,b
1118704,0.08707260909508331,MES,n,b
1118720,0.31912698626509883,MES,n,b
1118723,0.084819656387651,MES,n,b
1118730,0.5080314119716867,MES,n,b
1118806,0.14229955187112933,MES,n,b
1118864,0.10143690408122918,MES,n,b
1118900,0.0,MES,n,b
1118966,0.05312791074965124,MES,n,b
1119053,0.04564285138047671,MES,n,b
1119146,0.07642258316606296,MES,n,b
1119223,0.18276799165896634,MES,n,b
1119229,0.09782377237888482,MES,defense,b
1119230,0.416015052524457,MES,n,b
1119241,0.07230185481771871,MES,n,b
1119292,0.15184516446762672,MES,n,b
1119304,0.147239126530016,MES,n,b
1119398,0.1424317332673306,MES,n,b
1119473,0.038574129841351466,MES,n,b
1119484,0.24159984518990385,MES,n,b
1119486,0.22749023647319305,MES,n,b
1119547,0.16605713001702307,MES,n,b
1119590,0.12241942914810965,MES,defense,b
1119868,0.04692785764230229,MES,n,b
1119908,0.2950265608280502,MES,n,b
1120005,0.2791287707184002,MES,transposase,b
1120012,0.13035589139634532,MES,defense,b
1120087,0.13973952020987762,MES,n,b
1120090,0.36435046238736063,MES,defense,b
1120091,0.15650469772015166,MES,defense,b
1120101,0.06956392189142667,MES,n,b
1120160,0.13023914991250152,MES,n,b
1120204,0.13767634503126114,MES,n,b
1120231,0.1868767715748061,MES,n,b
1120268,0.16580918378872353,MES,n,b
1120313,0.18127598188628227,MES,n,b
1120394,0.06402607279418725,MES,n,b
1120443,0.6986140151771438,MES,defense,b
1120503,0.11470721712783169,MES,defense,b
1120513,0.11237928807434623,MES,defense,b
1120571,0.07885036505758478,MES,n,b
1120612,0.06880723200562945,MES,n,b
1120636,0.31486656994008533,MES,transposase,b
1120733,0.4217128054868346,MES,n,b
1120765,0.13144652829558484,MES,n,b
1120837,1.1210794117857807,MES,n,b
1120856,0.20089066967894237,MES,defense,b
1120872,0.3779279113030255,MES,n,b
1120910,0.16684391170964905,MES,n,b
1120936,0.10845937256395304,MES,n,b
1120954,0.11056617713776788,MES,n,b
1121069,0.28827104038922746,MES,defense,b
1121099,0.018699031975332632,MES,n,b
1121194,0.11390718834969325,MES,n,b
1121237,0.16989790022919715,MES,transposase,b
1121295,0.3773147096762466,MES,n,b
1121304,0.08071312617617547,MES,n,b
1121353,0.11367468508606624,MES,n,b
1121410,0.6416011400504689,MES,n,b
1121430,0.19766491389520038,MES,n,b
1121445,0.11179531400697568,MES,defense,b
1121529,0.00737905636869347,MES,n,b
1121592,0.12817831027595203,MES,n,b
1121632,0.024632576770261743,MES,n,b
1121674,0.08258784171789095,MES,n,b
1121761,0.11739263492701828,MES,n,b
1121763,0.16038824804146537,MES,n,b
1121766,0.05122525210109888,MES,defense,b
1121828,0.5097418329479164,MES,n,b
1121857,0.42060299455879563,MES,n,b
1122058,0.02247428581843688,MES,defense,b
1122061,0.11123350268982739,MES,n,b
1122094,0.0710226335750953,MES,n,b
1122097,0.09748356395343862,MES,transposase,b
1122166,0.005075984046559459,MES,n,b
1122277,0.040001863073882434,MES,n,b
1122315,0.13373921131590738,MES,n,b
1122351,0.09535980636267789,MES,n,b
1122385,0.17820109378575213,MES,n,b
1122405,0.20337360928340725,MES,n,b
1122458,0.09607668178440075,MES,defense,b
1122501,0.282378731085981,MES,n,b
1122586,0.34560138348328845,MES,transposase,b
1122632,0.037732278214999734,MES,n,b
1122661,0.13920865413590178,MES,n,b
1122670,0.3572842019348639,MES,n,b
1122701,0.0,MES,n,b
1122711,0.34595732693150794,MES,transposase,b
1122715,3.2514967021816092,MES,n,b
1122800,0.1642312790421244,MES,n,b
1122802,0.48919841680938675,MES,n,b
1122903,0.12545393043146422,MES,n,b
1122913,0.0776375992986263,MES,n,b
1122948,0.8857227937980341,MES,transposase,b
1122951,0.15181685479871596,MES,n,b
1123003,0.9655880115477181,MES,n,b
1123011,0.14889663340457582,MES,defense,b
1123013,0.03975161258727722,MES,defense,b
1123058,0.1973738294019892,MES,n,b
1123060,0.15191523641335894,MES,n,b
1123118,0.22754269441461275,MES,n,b
1123344,0.05960227812810898,MES,n,b
1123392,0.16251039407604853,MES,n,b
1123588,0.2871059572096145,MES,defense,b
1123618,0.42015700475469775,MES,transposase,b
1123650,0.12102937248513321,MES,n,b
1123746,0.07410285699737978,MES,n,b
1123911,0.101612375311721,MES,n,b
1123983,3.863007491157743,MES,n,b
1124020,0.0,MES,defense,b
1124027,0.3109691551716735,MES,n,b
1124029,0.13701384704093011,MES,defense,b
1124080,0.04816629945350123,MES,defense,b
1124081,0.09401824461883734,MES,defense,b
1124096,0.891923667581379,MES,n,b
1124116,0.20154446072989793,MES,n,b
1124121,0.13890504600236142,MES,n,b
1124135,0.2894034260053549,MES,n,b
1124198,0.05771412157501659,MES,n,b
1124247,0.38166571657276216,MES,n,b
1124285,0.7936681344640234,MES,n,b
1124290,0.09808494548717255,MES,n,b
1124321,0.2285746410393096,MES,defense,b
1124352,0.37367963823089856,MES,transposase,b
1124354,0.05405852782649919,MES,transposase,b
1124359,0.1088381264957434,MES,n,b
1124374,0.03869004032771725,MES,transposase,b
1124425,0.10696700749275408,MES,n,b
1124471,1.0219126706626749,MES,n,b
1124489,0.07773474905481353,MES,n,b
1124519,0.18119156737073353,MES,defense,b
1124521,0.040021535918710265,MES,defense,b
1124605,0.16244178999846226,MES,n,b
1124606,0.12609001065306133,MES,defense,b
1124607,0.1680974520325198,MES,n,b
1124617,0.01854140914709528,MES,n,b
1124833,0.08640236014635487,MES,n,b
1124837,0.14287116384483248,MES,n,b
1124876,0.09329819038197944,MES,defense,b
1124937,0.011659556446198151,MES,defense,b
1124943,0.18771624756598107,MES,n,b
1124973,0.14871561837094296,MES,n,b
1125084,0.1601490521134076,MES,n,b
1125166,0.0207189736993921,MES,n,b
1125399,0.3235057006482707,MES,n,b
1125400,1.610456053682097,MES,transposase,b
1125435,0.06799489090705375,MES,defense,b
1125451,0.06757981671645374,MES,n,b
1125522,0.1319284819334548,MES,n,b
1125587,0.08886903446063311,MES,transposase,b
1125635,0.18504409983039563,MES,defense,b
1125699,0.047686771697061536,MES,n,b
1125744,0.4085143794307437,MES,n,b
1125769,0.18577609733283237,MES,n,b
1125817,0.10729932267605441,MES,defense,b
1125847,0.05238130758820412,MES,n,b
1125866,0.07662416585930956,MES,defense,b
1125965,0.15057825943889985,MES,n,b
1125972,0.049338086868241295,MES,n,b
1125989,0.17586541994048951,MES,n,b
1126004,0.0368639384633099,MES,n,b
1126009,0.016205683182845303,MES,n,b
1126044,0.034376377952909536,MES,n,b
1126057,0.04056761608794157,MES,n,b
1126062,0.1798648372152473,MES,n,b
1126587,0.1259930427659462,MES,n,b
1126652,0.019600243962881046,MES,n,b
1126749,0.20781834435317698,MES,n,b
1126789,0.010316291568237034,MES,defense,b
1126839,0.07924253360927634,MES,n,b
1126918,0.11695036611297738,MES,n,b
1126941,0.07419570973931164,MES,n,b
1127045,0.26275514145248285,MES,n,b
1127086,0.43154024727742074,MES,n,b
1127173,0.43516974656149443,MES,n,b
1127178,0.07954470397166286,MES,n,b
1127201,0.10366091975380358,MES,n,b
1127229,0.6085014718862922,MES,n,b
1127242,0.06133889413277418,MES,n,b
1127265,0.2644433757333007,MES,n,b
1127307,0.1496126971695669,MES,n,b
1127351,4.066047457314427,MES,n,b
1127352,0.012895534360095526,MES,n,b
1127382,0.23972645574813958,MES,n,b
1127394,0.5585808355179167,MES,n,b
1127439,0.051637176575175164,MES,n,b
1127445,0.00500025554450905,MES,defense,b
1127447,0.22266936299292148,MES,defense,b
1127531,0.02065466507510687,MES,n,b
1127613,0.2137879672837852,MES,n,b
1127641,0.07473778899990055,MES,n,b
1127840,0.0434903937104074,MES,defense,b
1127873,0.5892616208902625,MES,n,b
1127882,0.19897005677294807,MES,transposase,b
1128164,0.1617731133533677,MES,n,b
1128187,0.08068940733755799,MES,n,b
1128193,0.0630867592351504,MES,n,b
1128312,0.037367857282250734,MES,n,b
1128338,0.3322068515364396,MES,n,b
1128362,0.09863395524717763,MES,defense,b
1128364,0.0772814883981488,MES,defense,b
1128365,0.033146077105465764,MES,defense,b
1128430,0.8614143635240037,MES,n,b
1128508,0.1140124228781551,MES,n,b
1128637,0.03577084900955648,MES,n,b
1128670,0.18724459471651544,MES,n,b
1128675,0.20807616396472317,MES,n,b
1128691,0.0698183467991476,MES,n,b
1128699,0.009302025777575038,MES,defense,b
1128757,0.02683105111376572,MES,n,b
1128764,0.20593336818926303,MES,n,b
1128809,0.24310835086769822,MES,n,b
1128838,0.06913687676284544,MES,transposase,b
1128841,0.09559938973536336,MES,defense,b
1128873,0.04873895912121295,MES,n,b
1129020,0.311311784820546,MES,n,b
1129110,0.016129159937937405,MES,transposase,b
1129129,0.07674278378803845,MES,defense,b
1129134,0.15426868218842296,MES,n,b
1129153,0.11139939491367364,MES,n,b
1129219,0.2246836856785344,MES,n,b
1129232,0.011967324306941456,MES,n,b
1129456,0.04880860338844789,MES,n,b
1129487,0.1597416486871719,MES,n,b
1129491,0.1937861986345096,MES,n,b
1129515,1.4237979034421675,MES,n,b
1129588,0.204691271793466,MES,defense,b
1129755,0.13241223371653774,MES,n,b
1129781,0.11155869320072874,MES,n,b
1129812,0.2515962975795679,MES,n,b
1129830,0.1287976031539232,MES,defense,b
1130041,0.05467907718098747,MES,n,b
1130101,0.028904066760343062,MES,defense,b
1130124,0.1448107761886121,MES,defense,b
1130228,0.5705310310799457,MES,n,b
1130229,0.11775697248941273,MES,n,b
1130235,0.03306021614764653,MES,n,b
1130337,0.08545276803660523,MES,defense,b
1130344,0.09527249170506351,MES,n,b
1130368,0.13073485127465373,MES,defense,b
1130385,0.0,MES,n,b
1130402,0.26980368214527106,MES,n,b
1130476,0.11023099693851558,MES,n,b
1130513,0.3499583307616696,MES,n,b
1130692,0.2289540023832299,MES,n,b
1130693,0.1553121900785987,MES,n,b
1130698,0.07111042588755304,MES,n,b
1130723,0.2490389904727245,MES,n,b
1130760,0.030379237747188995,MES,transposase,b
1130770,0.5640535372848926,MES,n,b
1130793,0.0636742157951197,MES,defense,b
1130858,0.010633087407648562,MES,n,b
1130899,0.4316656794335543,MES,n,b
1130903,0.39003518206843424,MES,defense,b
1130983,0.14631928419448725,MES,n,b
1131072,0.43584149652193716,MES,defense,b
1131205,0.1585300634216964,MES,defense,b
1131234,0.21709249835864075,MES,n,b
1131315,0.017691161285826654,MES,defense,b
1131346,0.16664435408079475,MES,defense,b
1131349,0.013339392104481738,MES,n,b
1131411,0.13760690679189164,MES,defense,b
1131437,0.13453969138284433,MES,n,b
1131443,0.017728829676747253,MES,n,b
1131467,0.11958245724786719,MES,n,b
1131529,0.10344251026560097,MES,defense,b
1131532,0.14994000729883722,MES,defense,b
1131710,0.36243773725033546,MES,transposase,b
1131987,0.19694769302400914,MES,n,b
1132003,0.08446361788167904,MES,defense,b
1132019,0.1369034819669367,MES,n,b
1132025,0.04896648625778696,MES,n,b
1132062,0.04634770096145836,MES,n,b
1132081,0.2079164048921986,MES,transposase,b
1132124,0.17124401573286635,MES,defense,b
1132148,0.09960522731973341,MES,n,b
1132160,0.2720966608289327,MES,n,b
1132278,0.16491255070100924,MES,n,b
1132280,0.047855484667708996,MES,n,b
1132343,0.3445182005772299,MES,n,b
1132367,0.6338225828112062,MES,transposase,b
1132477,0.1270309147230803,MES,defense,b
1132485,0.2552251442143463,MES,n,b
1132509,0.07176867282009454,MES,defense,b
1132543,2.905224100546833,MES,transposase,b
1132558,0.4250930611471263,MES,defense,b
1132723,0.42215794781983507,MES,n,b
1132751,0.23048917497173202,MES,n,b
1132753,0.4840378275840865,MES,transposase,b
1132774,0.17483699650703458,MES,n,b
1132839,0.0,MES,n,b
1133173,0.2954257503627842,MES,n,b
1133181,0.23850486144189947,MES,n,b
1133237,0.04199009493284685,MES,n,b
1133297,0.11716761510092936,MES,n,b
1133349,0.09092864151399901,MES,transposase,b
1133369,0.10961750531503552,MES,n,b
1133421,0.06256981910360922,MES,n,b
1133459,0.45573318585273614,MES,n,b
1133521,0.2163361827681687,MES,defense,b
1133537,0.5397727272727291,MES,n,b
1133555,0.006789189386912357,MES,n,b
1133742,0.48460580154275756,MES,n,b
1133800,0.38632169023902035,MES,n,b
1133836,0.11027603703435586,MES,n,b
1133860,0.5758034926709514,MES,defense,b
1133891,0.271686362780624,MES,n,b
1133894,0.17735385507420617,MES,defense,b
1133976,0.5101451750728503,MES,defense,b
1134106,0.1485483791299572,MES,n,b
1134173,0.1569685292228643,MES,n,b
1134195,0.20053072679314027,MES,n,b
1134261,0.051705043800133965,MES,n,b
1134295,0.04854155761147216,MES,n,b
1134316,0.27815804149083695,MES,n,b
1134390,0.14150164695989997,MES,defense,b
1134446,0.06337707587715646,MES,n,b
